event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:21:43.035266,42.63118000049144,35650,2.116,"Load=2.116 N, t=35650 ms"
1,2026-01-10T23:21:43.045122,42.64103570021689,35660,1.834,"Load=1.834 N, t=35660 ms"
1,2026-01-10T23:21:43.055143,42.65105690062046,35670,2.382,"Load=2.382 N, t=35670 ms"
1,2026-01-10T23:21:43.065245,42.66115920059383,35680,2.212,"Load=2.212 N, t=35680 ms"
1,2026-01-10T23:21:43.075215,42.67112820036709,35690,1.875,"Load=1.875 N, t=35690 ms"
1,2026-01-10T23:21:43.085167,42.681080900132656,35700,1.992,"Load=1.992 N, t=35700 ms"
1,2026-01-10T23:21:43.095231,42.69114500004798,35710,2.075,"Load=2.075 N, t=35710 ms"
1,2026-01-10T23:21:43.105319,42.701233100146055,35720,2.119,"Load=2.119 N, t=35720 ms"
1,2026-01-10T23:21:43.115217,42.71113040018827,35730,1.961,"Load=1.961 N, t=35730 ms"
1,2026-01-10T23:21:43.125247,42.72116050031036,35740,1.84,"Load=1.840 N, t=35740 ms"
1,2026-01-10T23:21:43.135228,42.731142500415444,35750,1.973,"Load=1.973 N, t=35750 ms"
1,2026-01-10T23:21:43.145279,42.74119359999895,35760,1.944,"Load=1.944 N, t=35760 ms"
1,2026-01-10T23:21:43.155308,42.75122040044516,35770,2.054,"Load=2.054 N, t=35770 ms"
1,2026-01-10T23:21:43.165160,42.76107370015234,35780,2.083,"Load=2.083 N, t=35780 ms"
1,2026-01-10T23:21:43.175177,42.77109029982239,35790,2.165,"Load=2.165 N, t=35790 ms"
1,2026-01-10T23:21:43.185183,42.78109600022435,35800,2.059,"Load=2.059 N, t=35800 ms"
1,2026-01-10T23:21:43.195217,42.79112930037081,35810,2.038,"Load=2.038 N, t=35810 ms"
1,2026-01-10T23:21:43.205178,42.80109110008925,35820,2.209,"Load=2.209 N, t=35820 ms"
1,2026-01-10T23:21:43.215272,42.81118530035019,35830,1.971,"Load=1.971 N, t=35830 ms"
1,2026-01-10T23:21:43.225242,42.82115550059825,35840,1.894,"Load=1.894 N, t=35840 ms"
1,2026-01-10T23:21:43.235274,42.831187300384045,35850,1.899,"Load=1.899 N, t=35850 ms"
1,2026-01-10T23:21:43.245141,42.841054700315,35860,1.915,"Load=1.915 N, t=35860 ms"
1,2026-01-10T23:21:43.255236,42.85114900022745,35870,2.441,"Load=2.441 N, t=35870 ms"
1,2026-01-10T23:21:43.265356,42.86126940045506,35880,2.305,"Load=2.305 N, t=35880 ms"
1,2026-01-10T23:21:43.275228,42.871140600182116,35890,2.103,"Load=2.103 N, t=35890 ms"
1,2026-01-10T23:21:43.285291,42.88120449986309,35900,2.015,"Load=2.015 N, t=35900 ms"
1,2026-01-10T23:21:43.295212,42.89112490043044,35910,1.933,"Load=1.933 N, t=35910 ms"
1,2026-01-10T23:21:43.305265,42.90117830038071,35920,1.884,"Load=1.884 N, t=35920 ms"
1,2026-01-10T23:21:43.315311,42.91122390050441,35930,1.822,"Load=1.822 N, t=35930 ms"
1,2026-01-10T23:21:43.325289,42.921202200464904,35940,1.979,"Load=1.979 N, t=35940 ms"
1,2026-01-10T23:21:43.335286,42.931199200451374,35950,2.445,"Load=2.445 N, t=35950 ms"
1,2026-01-10T23:21:43.345163,42.941076000221074,35960,1.925,"Load=1.925 N, t=35960 ms"
1,2026-01-10T23:21:43.355220,42.95113250054419,35970,2.002,"Load=2.002 N, t=35970 ms"
1,2026-01-10T23:21:43.365197,42.961109700612724,35980,2.018,"Load=2.018 N, t=35980 ms"
1,2026-01-10T23:21:43.375293,42.97120549995452,35990,2.01,"Load=2.010 N, t=35990 ms"
1,2026-01-10T23:21:43.385427,42.98133989982307,36000,2.051,"Load=2.051 N, t=36000 ms"
1,2026-01-10T23:21:43.395384,42.99129599984735,36010,1.826,"Load=1.826 N, t=36010 ms"
1,2026-01-10T23:21:43.405314,43.001226000487804,36020,2.034,"Load=2.034 N, t=36020 ms"
1,2026-01-10T23:21:43.415445,43.01135789975524,36030,2.088,"Load=2.088 N, t=36030 ms"
1,2026-01-10T23:21:43.425480,43.02139380015433,36040,2.049,"Load=2.049 N, t=36040 ms"
1,2026-01-10T23:21:43.435233,43.03114550001919,36050,2.057,"Load=2.057 N, t=36050 ms"
1,2026-01-10T23:21:43.446105,43.04201710037887,36060,2.024,"Load=2.024 N, t=36060 ms"
1,2026-01-10T23:21:43.455173,43.05108520016074,36070,1.951,"Load=1.951 N, t=36070 ms"
1,2026-01-10T23:21:43.465210,43.061122599989176,36080,2.052,"Load=2.052 N, t=36080 ms"
1,2026-01-10T23:21:43.475198,43.07111040037125,36090,2.052,"Load=2.052 N, t=36090 ms"
1,2026-01-10T23:21:43.485198,43.081110700033605,36100,2.07,"Load=2.070 N, t=36100 ms"
1,2026-01-10T23:21:43.495354,43.09126679971814,36110,2.059,"Load=2.059 N, t=36110 ms"
1,2026-01-10T23:21:43.506202,43.10211420059204,36120,2.189,"Load=2.189 N, t=36120 ms"
1,2026-01-10T23:21:43.515218,43.11113080009818,36130,2.134,"Load=2.134 N, t=36130 ms"
1,2026-01-10T23:21:43.525170,43.1210820004344,36140,2.251,"Load=2.251 N, t=36140 ms"
1,2026-01-10T23:21:43.535251,43.13116330001503,36150,2.225,"Load=2.225 N, t=36150 ms"
1,2026-01-10T23:21:43.545339,43.14125160034746,36160,1.943,"Load=1.943 N, t=36160 ms"
1,2026-01-10T23:21:43.555182,43.151094700209796,36170,1.969,"Load=1.969 N, t=36170 ms"
1,2026-01-10T23:21:43.566099,43.162011600099504,36180,2.019,"Load=2.019 N, t=36180 ms"
1,2026-01-10T23:21:43.576153,43.17206500004977,36190,2.152,"Load=2.152 N, t=36190 ms"
1,2026-01-10T23:21:43.585341,43.18125330004841,36200,1.826,"Load=1.826 N, t=36200 ms"
1,2026-01-10T23:21:43.595246,43.19115850050002,36210,1.959,"Load=1.959 N, t=36210 ms"
1,2026-01-10T23:21:43.605343,43.20125490054488,36220,2.066,"Load=2.066 N, t=36220 ms"
1,2026-01-10T23:21:43.615196,43.211108800023794,36230,2.292,"Load=2.292 N, t=36230 ms"
1,2026-01-10T23:21:43.626164,43.22207489982247,36240,2.175,"Load=2.175 N, t=36240 ms"
1,2026-01-10T23:21:43.636166,43.23207650054246,36250,1.798,"Load=1.798 N, t=36250 ms"
1,2026-01-10T23:21:43.645179,43.24109060037881,36260,1.992,"Load=1.992 N, t=36260 ms"
1,2026-01-10T23:21:43.655240,43.25115180015564,36270,1.964,"Load=1.964 N, t=36270 ms"
1,2026-01-10T23:21:43.665270,43.26118199992925,36280,2.039,"Load=2.039 N, t=36280 ms"
1,2026-01-10T23:21:43.675324,43.27123580034822,36290,1.911,"Load=1.911 N, t=36290 ms"
1,2026-01-10T23:21:43.686169,43.28208180051297,36300,2.054,"Load=2.054 N, t=36300 ms"
1,2026-01-10T23:21:43.696155,43.29206639993936,36310,1.798,"Load=1.798 N, t=36310 ms"
1,2026-01-10T23:21:43.706150,43.302062099799514,36320,2.119,"Load=2.119 N, t=36320 ms"
1,2026-01-10T23:21:43.715525,43.31143689993769,36330,1.894,"Load=1.894 N, t=36330 ms"
1,2026-01-10T23:21:43.725282,43.3211933998391,36340,1.94,"Load=1.940 N, t=36340 ms"
1,2026-01-10T23:21:43.735309,43.33122029993683,36350,2.168,"Load=2.168 N, t=36350 ms"
1,2026-01-10T23:21:43.746148,43.3420588998124,36360,1.892,"Load=1.892 N, t=36360 ms"
1,2026-01-10T23:21:43.756157,43.35206890013069,36370,2.008,"Load=2.008 N, t=36370 ms"
1,2026-01-10T23:21:43.766163,43.36207479983568,36380,2.041,"Load=2.041 N, t=36380 ms"
1,2026-01-10T23:21:43.776147,43.37205830030143,36390,1.935,"Load=1.935 N, t=36390 ms"
1,2026-01-10T23:21:43.785216,43.38112710043788,36400,2.165,"Load=2.165 N, t=36400 ms"
1,2026-01-10T23:21:43.795193,43.39110430050641,36410,2.326,"Load=2.326 N, t=36410 ms"
1,2026-01-10T23:21:43.806206,43.40211670007557,36420,2.201,"Load=2.201 N, t=36420 ms"
1,2026-01-10T23:21:43.816240,43.41214879974723,36430,2.323,"Load=2.323 N, t=36430 ms"
1,2026-01-10T23:21:43.826148,43.422059199772775,36440,2.09,"Load=2.090 N, t=36440 ms"
1,2026-01-10T23:21:43.836119,43.43202940002084,36450,2.041,"Load=2.041 N, t=36450 ms"
1,2026-01-10T23:21:43.845330,43.44124149996787,36460,2.124,"Load=2.124 N, t=36460 ms"
1,2026-01-10T23:21:43.855332,43.45124430023134,36470,2.08,"Load=2.080 N, t=36470 ms"
1,2026-01-10T23:21:43.866181,43.462091700173914,36480,2.072,"Load=2.072 N, t=36480 ms"
1,2026-01-10T23:21:43.876173,43.47208440024406,36490,2.046,"Load=2.046 N, t=36490 ms"
1,2026-01-10T23:21:43.887185,43.48309649992734,36500,1.917,"Load=1.917 N, t=36500 ms"
1,2026-01-10T23:21:43.896244,43.492155600339174,36510,2.566,"Load=2.566 N, t=36510 ms"
1,2026-01-10T23:21:43.906079,43.50199030060321,36520,2.09,"Load=2.090 N, t=36520 ms"
1,2026-01-10T23:21:43.915222,43.511133200488985,36530,2.103,"Load=2.103 N, t=36530 ms"
1,2026-01-10T23:21:43.926173,43.522084100171924,36540,2.158,"Load=2.158 N, t=36540 ms"
1,2026-01-10T23:21:43.936181,43.53209189977497,36550,1.984,"Load=1.984 N, t=36550 ms"
1,2026-01-10T23:21:43.946151,43.54206180013716,36560,2.044,"Load=2.044 N, t=36560 ms"
1,2026-01-10T23:21:43.956134,43.55204460024834,36570,2.124,"Load=2.124 N, t=36570 ms"
1,2026-01-10T23:21:43.966128,43.56203890033066,36580,2.139,"Load=2.139 N, t=36580 ms"
1,2026-01-10T23:21:43.975208,43.57111829984933,36590,2.031,"Load=2.031 N, t=36590 ms"
1,2026-01-10T23:21:43.986209,43.58212030027062,36600,2.055,"Load=2.055 N, t=36600 ms"
1,2026-01-10T23:21:43.996200,43.59211000055075,36610,2.139,"Load=2.139 N, t=36610 ms"
1,2026-01-10T23:21:44.006197,43.60210749972612,36620,2.532,"Load=2.532 N, t=36620 ms"
1,2026-01-10T23:21:44.016222,43.6121329003945,36630,2.199,"Load=2.199 N, t=36630 ms"
1,2026-01-10T23:21:44.026160,43.622070600278676,36640,2.106,"Load=2.106 N, t=36640 ms"
1,2026-01-10T23:21:44.036142,43.632052700035274,36650,1.925,"Load=1.925 N, t=36650 ms"
1,2026-01-10T23:21:44.046210,43.642120900563896,36660,2.029,"Load=2.029 N, t=36660 ms"
1,2026-01-10T23:21:44.056160,43.65207070019096,36670,1.938,"Load=1.938 N, t=36670 ms"
1,2026-01-10T23:21:44.066130,43.662040900439024,36680,2.046,"Load=2.046 N, t=36680 ms"
1,2026-01-10T23:21:44.076175,43.67208530008793,36690,2.269,"Load=2.269 N, t=36690 ms"
1,2026-01-10T23:21:44.086121,43.68203129991889,36700,2.07,"Load=2.070 N, t=36700 ms"
1,2026-01-10T23:21:44.096145,43.69205540046096,36710,2.491,"Load=2.491 N, t=36710 ms"
1,2026-01-10T23:21:44.105321,43.701231700368226,36720,2.426,"Load=2.426 N, t=36720 ms"
1,2026-01-10T23:21:44.116295,43.71220550034195,36730,2.237,"Load=2.237 N, t=36730 ms"
1,2026-01-10T23:21:44.126285,43.72219520062208,36740,1.885,"Load=1.885 N, t=36740 ms"
1,2026-01-10T23:21:44.136274,43.73218460008502,36750,2.127,"Load=2.127 N, t=36750 ms"
1,2026-01-10T23:21:44.146312,43.74222270026803,36760,2.111,"Load=2.111 N, t=36760 ms"
1,2026-01-10T23:21:44.156135,43.752045100554824,36770,1.902,"Load=1.902 N, t=36770 ms"
1,2026-01-10T23:21:44.165316,43.76122680027038,36780,2.031,"Load=2.031 N, t=36780 ms"
1,2026-01-10T23:21:44.176262,43.77217270061374,36790,2.093,"Load=2.093 N, t=36790 ms"
1,2026-01-10T23:21:44.186179,43.78208880033344,36800,2.152,"Load=2.152 N, t=36800 ms"
1,2026-01-10T23:21:44.196170,43.79208070039749,36810,2.072,"Load=2.072 N, t=36810 ms"
1,2026-01-10T23:21:44.206255,43.80216549988836,36820,2.039,"Load=2.039 N, t=36820 ms"
1,2026-01-10T23:21:44.216177,43.812086700461805,36830,2.23,"Load=2.230 N, t=36830 ms"
1,2026-01-10T23:21:44.226223,43.82213279977441,36840,2.351,"Load=2.351 N, t=36840 ms"
1,2026-01-10T23:21:44.236359,43.83226830046624,36850,2.177,"Load=2.177 N, t=36850 ms"
1,2026-01-10T23:21:44.246190,43.84209780022502,36860,1.966,"Load=1.966 N, t=36860 ms"
1,2026-01-10T23:21:44.256429,43.852338700555265,36870,1.997,"Load=1.997 N, t=36870 ms"
1,2026-01-10T23:21:44.266203,43.862113299779594,36880,2.315,"Load=2.315 N, t=36880 ms"
1,2026-01-10T23:21:44.276289,43.87219849973917,36890,2.103,"Load=2.103 N, t=36890 ms"
1,2026-01-10T23:21:44.286363,43.88227230031043,36900,2.253,"Load=2.253 N, t=36900 ms"
1,2026-01-10T23:21:44.296292,43.892201400361955,36910,2.281,"Load=2.281 N, t=36910 ms"
1,2026-01-10T23:21:44.306178,43.90208789985627,36920,2.359,"Load=2.359 N, t=36920 ms"
1,2026-01-10T23:21:44.316181,43.912091200239956,36930,2.101,"Load=2.101 N, t=36930 ms"
1,2026-01-10T23:21:44.326160,43.92207039985806,36940,2.318,"Load=2.318 N, t=36940 ms"
1,2026-01-10T23:21:44.336118,43.93202820047736,36950,2.168,"Load=2.168 N, t=36950 ms"
1,2026-01-10T23:21:44.346225,43.94213420059532,36960,2.362,"Load=2.362 N, t=36960 ms"
1,2026-01-10T23:21:44.356257,43.95208690036088,36970,2.225,"Load=2.225 N, t=36970 ms"
1,2026-01-10T23:21:44.366164,43.96207359991968,36980,1.902,"Load=1.902 N, t=36980 ms"
1,2026-01-10T23:21:44.376387,43.97229580022395,36990,2.057,"Load=2.057 N, t=36990 ms"
1,2026-01-10T23:21:44.386261,43.98217049986124,37000,2.344,"Load=2.344 N, t=37000 ms"
1,2026-01-10T23:21:44.396337,43.992246200330555,37010,2.119,"Load=2.119 N, t=37010 ms"
1,2026-01-10T23:21:44.406206,44.002116000279784,37020,2.178,"Load=2.178 N, t=37020 ms"
1,2026-01-10T23:21:44.416280,44.01219030003995,37030,2.365,"Load=2.365 N, t=37030 ms"
1,2026-01-10T23:21:44.426255,44.022164000198245,37040,2.11,"Load=2.110 N, t=37040 ms"
1,2026-01-10T23:21:44.436180,44.032089499756694,37050,2.059,"Load=2.059 N, t=37050 ms"
1,2026-01-10T23:21:44.446234,44.04214320052415,37060,2.096,"Load=2.096 N, t=37060 ms"
1,2026-01-10T23:21:44.456273,44.052182000130415,37070,2.271,"Load=2.271 N, t=37070 ms"
1,2026-01-10T23:21:44.466209,44.062104700133204,37080,2.072,"Load=2.072 N, t=37080 ms"
1,2026-01-10T23:21:44.476221,44.07213030010462,37090,2.081,"Load=2.081 N, t=37090 ms"
1,2026-01-10T23:21:44.486208,44.08211669977754,37100,2.01,"Load=2.010 N, t=37100 ms"
1,2026-01-10T23:21:44.496186,44.09209519997239,37110,2.026,"Load=2.026 N, t=37110 ms"
1,2026-01-10T23:21:44.506171,44.10207960009575,37120,2.155,"Load=2.155 N, t=37120 ms"
1,2026-01-10T23:21:44.516125,44.1120343003422,37130,2.049,"Load=2.049 N, t=37130 ms"
1,2026-01-10T23:21:44.526166,44.12207499984652,37140,2.675,"Load=2.675 N, t=37140 ms"
1,2026-01-10T23:21:44.536197,44.13210610020906,37150,2.073,"Load=2.073 N, t=37150 ms"
1,2026-01-10T23:21:44.546198,44.142106800340116,37160,2.256,"Load=2.256 N, t=37160 ms"
1,2026-01-10T23:21:44.556294,44.15220270026475,37170,2.258,"Load=2.258 N, t=37170 ms"
1,2026-01-10T23:21:44.566281,44.16218980029225,37180,2.214,"Load=2.214 N, t=37180 ms"
1,2026-01-10T23:21:44.576112,44.17202090006322,37190,2.38,"Load=2.380 N, t=37190 ms"
1,2026-01-10T23:21:44.586143,44.18205159995705,37200,2.132,"Load=2.132 N, t=37200 ms"
1,2026-01-10T23:21:44.596271,44.192180500365794,37210,2.348,"Load=2.348 N, t=37210 ms"
1,2026-01-10T23:21:44.606197,44.20210549980402,37220,2.043,"Load=2.043 N, t=37220 ms"
1,2026-01-10T23:21:44.616194,44.21210310049355,37230,2.359,"Load=2.359 N, t=37230 ms"
1,2026-01-10T23:21:44.626194,44.222102500498295,37240,2.212,"Load=2.212 N, t=37240 ms"
1,2026-01-10T23:21:44.636261,44.23216939996928,37250,2.085,"Load=2.085 N, t=37250 ms"
1,2026-01-10T23:21:44.646251,44.24215960036963,37260,2.028,"Load=2.028 N, t=37260 ms"
1,2026-01-10T23:21:44.656259,44.25216810032725,37270,2.357,"Load=2.357 N, t=37270 ms"
1,2026-01-10T23:21:44.666283,44.26219160016626,37280,2.079,"Load=2.079 N, t=37280 ms"
1,2026-01-10T23:21:44.676261,44.2721696998924,37290,2.165,"Load=2.165 N, t=37290 ms"
1,2026-01-10T23:21:44.686294,44.28220270015299,37300,2.221,"Load=2.221 N, t=37300 ms"
1,2026-01-10T23:21:44.696182,44.292090700007975,37310,2.271,"Load=2.271 N, t=37310 ms"
1,2026-01-10T23:21:44.706137,44.30204540025443,37320,2.23,"Load=2.230 N, t=37320 ms"
1,2026-01-10T23:21:44.716165,44.3120737997815,37330,2.145,"Load=2.145 N, t=37330 ms"
1,2026-01-10T23:21:44.726210,44.32211889978498,37340,2.158,"Load=2.158 N, t=37340 ms"
1,2026-01-10T23:21:44.736231,44.332138899713755,37350,2.065,"Load=2.065 N, t=37350 ms"
1,2026-01-10T23:21:44.746166,44.34207380004227,37360,2.147,"Load=2.147 N, t=37360 ms"
1,2026-01-10T23:21:44.756181,44.35208890028298,37370,2.292,"Load=2.292 N, t=37370 ms"
1,2026-01-10T23:21:44.766125,44.36203330010176,37380,2.186,"Load=2.186 N, t=37380 ms"
1,2026-01-10T23:21:44.776111,44.372019100002944,37390,2.202,"Load=2.202 N, t=37390 ms"
1,2026-01-10T23:21:44.786323,44.38223110046238,37400,2.213,"Load=2.213 N, t=37400 ms"
1,2026-01-10T23:21:44.796198,44.39210630021989,37410,2.393,"Load=2.393 N, t=37410 ms"
1,2026-01-10T23:21:44.806249,44.40215680003166,37420,2.32,"Load=2.320 N, t=37420 ms"
1,2026-01-10T23:21:44.816193,44.41210069973022,37430,2.214,"Load=2.214 N, t=37430 ms"
1,2026-01-10T23:21:44.826269,44.422178300097585,37440,2.207,"Load=2.207 N, t=37440 ms"
1,2026-01-10T23:21:44.836160,44.43206830043346,37450,2.196,"Load=2.196 N, t=37450 ms"
1,2026-01-10T23:21:44.846238,44.44214459974319,37460,2.192,"Load=2.192 N, t=37460 ms"
1,2026-01-10T23:21:44.856250,44.45215709973127,37470,2.204,"Load=2.204 N, t=37470 ms"
1,2026-01-10T23:21:44.866294,44.46220170054585,37480,2.351,"Load=2.351 N, t=37480 ms"
1,2026-01-10T23:21:44.876393,44.472299800254405,37490,1.992,"Load=1.992 N, t=37490 ms"
1,2026-01-10T23:21:44.886431,44.48233909998089,37500,1.994,"Load=1.994 N, t=37500 ms"
1,2026-01-10T23:21:44.896311,44.492219200357795,37510,2.251,"Load=2.251 N, t=37510 ms"
1,2026-01-10T23:21:44.906277,44.502184400334954,37520,2.024,"Load=2.024 N, t=37520 ms"
1,2026-01-10T23:21:44.916286,44.512194300070405,37530,2.183,"Load=2.183 N, t=37530 ms"
1,2026-01-10T23:21:44.926293,44.52220130059868,37540,2.401,"Load=2.401 N, t=37540 ms"
1,2026-01-10T23:21:44.936303,44.53220999985933,37550,2.258,"Load=2.258 N, t=37550 ms"
1,2026-01-10T23:21:44.946227,44.54213390033692,37560,2.274,"Load=2.274 N, t=37560 ms"
1,2026-01-10T23:21:44.956159,44.55206650029868,37570,2.173,"Load=2.173 N, t=37570 ms"
1,2026-01-10T23:21:44.966219,44.56212630029768,37580,2.199,"Load=2.199 N, t=37580 ms"
1,2026-01-10T23:21:44.976171,44.57207810040563,37590,2.483,"Load=2.483 N, t=37590 ms"
1,2026-01-10T23:21:44.986204,44.58211150020361,37600,1.994,"Load=1.994 N, t=37600 ms"
1,2026-01-10T23:21:44.996163,44.59207020048052,37610,2.264,"Load=2.264 N, t=37610 ms"
1,2026-01-10T23:21:45.006188,44.60209630057216,37620,2.372,"Load=2.372 N, t=37620 ms"
1,2026-01-10T23:21:45.016150,44.6120581002906,37630,2.134,"Load=2.134 N, t=37630 ms"
1,2026-01-10T23:21:45.026255,44.62216250039637,37640,2.307,"Load=2.307 N, t=37640 ms"
1,2026-01-10T23:21:45.036151,44.632058000192046,37650,2.251,"Load=2.251 N, t=37650 ms"
1,2026-01-10T23:21:45.046210,44.64211839996278,37660,2.401,"Load=2.401 N, t=37660 ms"
1,2026-01-10T23:21:45.056225,44.65213290043175,37670,2.105,"Load=2.105 N, t=37670 ms"
1,2026-01-10T23:21:45.066307,44.66221399977803,37680,2.141,"Load=2.141 N, t=37680 ms"
1,2026-01-10T23:21:45.076267,44.67217480018735,37690,2.398,"Load=2.398 N, t=37690 ms"
1,2026-01-10T23:21:45.086247,44.68215430062264,37700,2.11,"Load=2.110 N, t=37700 ms"
1,2026-01-10T23:21:45.096217,44.69212380051613,37710,2.377,"Load=2.377 N, t=37710 ms"
1,2026-01-10T23:21:45.106226,44.70213320013136,37720,2.326,"Load=2.326 N, t=37720 ms"
1,2026-01-10T23:21:45.116167,44.71207380015403,37730,2.414,"Load=2.414 N, t=37730 ms"
1,2026-01-10T23:21:45.126330,44.72223610058427,37740,2.323,"Load=2.323 N, t=37740 ms"
1,2026-01-10T23:21:45.136245,44.732152400538325,37750,2.23,"Load=2.230 N, t=37750 ms"
1,2026-01-10T23:21:45.147128,44.74303510040045,37760,2.002,"Load=2.002 N, t=37760 ms"
1,2026-01-10T23:21:45.156247,44.75215420033783,37770,2.416,"Load=2.416 N, t=37770 ms"
1,2026-01-10T23:21:45.166195,44.76210189983249,37780,2.442,"Load=2.442 N, t=37780 ms"
1,2026-01-10T23:21:45.176251,44.772158100269735,37790,2.372,"Load=2.372 N, t=37790 ms"
1,2026-01-10T23:21:45.186255,44.78216230031103,37800,2.152,"Load=2.152 N, t=37800 ms"
1,2026-01-10T23:21:45.196227,44.79213370010257,37810,2.277,"Load=2.277 N, t=37810 ms"
1,2026-01-10T23:21:45.206211,44.80211789999157,37820,2.204,"Load=2.204 N, t=37820 ms"
1,2026-01-10T23:21:45.216306,44.81221210025251,37830,2.566,"Load=2.566 N, t=37830 ms"
1,2026-01-10T23:21:45.226250,44.822156799957156,37840,2.165,"Load=2.165 N, t=37840 ms"
1,2026-01-10T23:21:45.236214,44.832120699808,37850,2.191,"Load=2.191 N, t=37850 ms"
1,2026-01-10T23:21:45.246196,44.84210290014744,37860,2.225,"Load=2.225 N, t=37860 ms"
1,2026-01-10T23:21:45.256209,44.85211549978703,37870,2.333,"Load=2.333 N, t=37870 ms"
1,2026-01-10T23:21:45.266228,44.862134099937975,37880,2.333,"Load=2.333 N, t=37880 ms"
1,2026-01-10T23:21:45.277202,44.87310850061476,37890,2.173,"Load=2.173 N, t=37890 ms"
1,2026-01-10T23:21:45.286355,44.882262100465596,37900,2.398,"Load=2.398 N, t=37900 ms"
1,2026-01-10T23:21:45.296471,44.89237819984555,37910,2.341,"Load=2.341 N, t=37910 ms"
1,2026-01-10T23:21:45.306383,44.902289000339806,37920,2.305,"Load=2.305 N, t=37920 ms"
1,2026-01-10T23:21:45.316254,44.91216049995273,37930,2.24,"Load=2.240 N, t=37930 ms"
1,2026-01-10T23:21:45.326310,44.92221670038998,37940,2.305,"Load=2.305 N, t=37940 ms"
1,2026-01-10T23:21:45.337250,44.93315639998764,37950,2.621,"Load=2.621 N, t=37950 ms"
1,2026-01-10T23:21:45.346276,44.94218320026994,37960,2.08,"Load=2.080 N, t=37960 ms"
1,2026-01-10T23:21:45.356297,44.95220340043306,37970,2.271,"Load=2.271 N, t=37970 ms"
1,2026-01-10T23:21:45.366219,44.96212610043585,37980,2.328,"Load=2.328 N, t=37980 ms"
1,2026-01-10T23:21:45.376185,44.97209130041301,37990,2.322,"Load=2.322 N, t=37990 ms"
1,2026-01-10T23:21:45.386225,44.982131499797106,38000,2.212,"Load=2.212 N, t=38000 ms"
1,2026-01-10T23:21:45.397215,44.993121299892664,38010,1.958,"Load=1.958 N, t=38010 ms"
1,2026-01-10T23:21:45.407235,45.003140199929476,38020,2.38,"Load=2.380 N, t=38020 ms"
1,2026-01-10T23:21:45.416226,45.0121320001781,38030,2.204,"Load=2.204 N, t=38030 ms"
1,2026-01-10T23:21:45.426298,45.022204000502825,38040,2.289,"Load=2.289 N, t=38040 ms"
1,2026-01-10T23:21:45.436312,45.032218400388956,38050,2.367,"Load=2.367 N, t=38050 ms"
1,2026-01-10T23:21:45.446161,45.04206779971719,38060,2.571,"Load=2.571 N, t=38060 ms"
1,2026-01-10T23:21:45.457268,45.05317350011319,38070,2.295,"Load=2.295 N, t=38070 ms"
1,2026-01-10T23:21:45.467157,45.063062899746,38080,2.204,"Load=2.204 N, t=38080 ms"
1,2026-01-10T23:21:45.476249,45.072154300287366,38090,2.362,"Load=2.362 N, t=38090 ms"
1,2026-01-10T23:21:45.486349,45.082255500368774,38100,2.235,"Load=2.235 N, t=38100 ms"
1,2026-01-10T23:21:45.496153,45.09205930028111,38110,2.163,"Load=2.163 N, t=38110 ms"
1,2026-01-10T23:21:45.506187,45.10209260042757,38120,2.558,"Load=2.558 N, t=38120 ms"
1,2026-01-10T23:21:45.517260,45.113165500573814,38130,2.096,"Load=2.096 N, t=38130 ms"
1,2026-01-10T23:21:45.527260,45.12316530011594,38140,2.1,"Load=2.100 N, t=38140 ms"
1,2026-01-10T23:21:45.537239,45.13314499985427,38150,2.357,"Load=2.357 N, t=38150 ms"
1,2026-01-10T23:21:45.546269,45.142174400389194,38160,2.437,"Load=2.437 N, t=38160 ms"
1,2026-01-10T23:21:45.556239,45.15214500017464,38170,2.279,"Load=2.279 N, t=38170 ms"
1,2026-01-10T23:21:45.566305,45.16221070010215,38180,2.364,"Load=2.364 N, t=38180 ms"
1,2026-01-10T23:21:45.577167,45.17307350039482,38190,2.333,"Load=2.333 N, t=38190 ms"
1,2026-01-10T23:21:45.587143,45.18304899986833,38200,2.181,"Load=2.181 N, t=38200 ms"
1,2026-01-10T23:21:45.597214,45.1931186998263,38210,2.468,"Load=2.468 N, t=38210 ms"
1,2026-01-10T23:21:45.606349,45.202254300005734,38220,2.354,"Load=2.354 N, t=38220 ms"
1,2026-01-10T23:21:45.616222,45.21212839987129,38230,2.279,"Load=2.279 N, t=38230 ms"
1,2026-01-10T23:21:45.626196,45.22210180014372,38240,2.271,"Load=2.271 N, t=38240 ms"
1,2026-01-10T23:21:45.637275,45.233180900104344,38250,2.365,"Load=2.365 N, t=38250 ms"
1,2026-01-10T23:21:45.647297,45.243202100507915,38260,2.432,"Load=2.432 N, t=38260 ms"
1,2026-01-10T23:21:45.657178,45.25308329984546,38270,2.196,"Load=2.196 N, t=38270 ms"
1,2026-01-10T23:21:45.667260,45.2631649998948,38280,2.16,"Load=2.160 N, t=38280 ms"
1,2026-01-10T23:21:45.676390,45.272296000272036,38290,2.659,"Load=2.659 N, t=38290 ms"
1,2026-01-10T23:21:45.686184,45.282089199870825,38300,2.385,"Load=2.385 N, t=38300 ms"
1,2026-01-10T23:21:45.696212,45.292116899974644,38310,2.224,"Load=2.224 N, t=38310 ms"
1,2026-01-10T23:21:45.707171,45.303076799958944,38320,2.353,"Load=2.353 N, t=38320 ms"
