event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:22:28.700249,24.273632099851966,81260,1.182,"Load=1.182 N, t=81260 ms"
1,2026-01-10T23:22:28.709628,24.283011499792337,81270,1.586,"Load=1.586 N, t=81270 ms"
1,2026-01-10T23:22:28.719474,24.292857899330556,81280,1.033,"Load=1.033 N, t=81280 ms"
1,2026-01-10T23:22:28.729332,24.30271489918232,81290,0.989,"Load=0.989 N, t=81290 ms"
1,2026-01-10T23:22:28.739423,24.312806399539113,81300,0.89,"Load=0.890 N, t=81300 ms"
1,2026-01-10T23:22:28.750328,24.32370729930699,81310,0.778,"Load=0.778 N, t=81310 ms"
1,2026-01-10T23:22:28.760313,24.333696299232543,81320,0.96,"Load=0.960 N, t=81320 ms"
1,2026-01-10T23:22:28.770224,24.343607399612665,81330,0.903,"Load=0.903 N, t=81330 ms"
1,2026-01-10T23:22:28.779367,24.35275109950453,81340,0.873,"Load=0.873 N, t=81340 ms"
1,2026-01-10T23:22:28.789422,24.362805399112403,81350,0.966,"Load=0.966 N, t=81350 ms"
1,2026-01-10T23:22:28.800314,24.373697199858725,81360,0.915,"Load=0.915 N, t=81360 ms"
1,2026-01-10T23:22:28.810301,24.383684599772096,81370,0.946,"Load=0.946 N, t=81370 ms"
1,2026-01-10T23:22:28.820303,24.393685899674892,81380,0.83,"Load=0.830 N, t=81380 ms"
1,2026-01-10T23:22:28.830424,24.40380680002272,81390,1.18,"Load=1.180 N, t=81390 ms"
1,2026-01-10T23:22:28.839411,24.412794499658048,81400,0.996,"Load=0.996 N, t=81400 ms"
1,2026-01-10T23:22:28.849524,24.422907499596477,81410,0.93,"Load=0.930 N, t=81410 ms"
1,2026-01-10T23:22:28.860459,24.43384169973433,81420,0.923,"Load=0.923 N, t=81420 ms"
1,2026-01-10T23:22:28.870252,24.443635599687696,81430,1.519,"Load=1.519 N, t=81430 ms"
1,2026-01-10T23:22:28.880392,24.45377549994737,81440,0.989,"Load=0.989 N, t=81440 ms"
1,2026-01-10T23:22:28.890385,24.463768099434674,81450,1.087,"Load=1.087 N, t=81450 ms"
1,2026-01-10T23:22:28.900336,24.473719399422407,81460,0.931,"Load=0.931 N, t=81460 ms"
1,2026-01-10T23:22:28.909396,24.482779099605978,81470,1.374,"Load=1.374 N, t=81470 ms"
1,2026-01-10T23:22:28.920308,24.493690500035882,81480,0.803,"Load=0.803 N, t=81480 ms"
1,2026-01-10T23:22:28.930292,24.503674899227917,81490,0.976,"Load=0.976 N, t=81490 ms"
1,2026-01-10T23:22:28.940352,24.513734999112785,81500,1.23,"Load=1.230 N, t=81500 ms"
1,2026-01-10T23:22:28.950343,24.523724399507046,81510,0.976,"Load=0.976 N, t=81510 ms"
1,2026-01-10T23:22:28.960418,24.533801099285483,81520,0.963,"Load=0.963 N, t=81520 ms"
1,2026-01-10T23:22:28.970276,24.5436582993716,81530,1.062,"Load=1.062 N, t=81530 ms"
1,2026-01-10T23:22:28.980348,24.553730099461973,81540,0.994,"Load=0.994 N, t=81540 ms"
1,2026-01-10T23:22:28.990308,24.563690499402583,81550,1.09,"Load=1.090 N, t=81550 ms"
1,2026-01-10T23:22:29.000336,24.573718699626625,81560,0.881,"Load=0.881 N, t=81560 ms"
1,2026-01-10T23:22:29.010330,24.583711799234152,81570,0.792,"Load=0.792 N, t=81570 ms"
1,2026-01-10T23:22:29.020330,24.59371219947934,81580,0.93,"Load=0.930 N, t=81580 ms"
1,2026-01-10T23:22:29.030405,24.603788099251688,81590,0.874,"Load=0.874 N, t=81590 ms"
1,2026-01-10T23:22:29.040446,24.61382929980755,81600,1.128,"Load=1.128 N, t=81600 ms"
1,2026-01-10T23:22:29.050375,24.623757199384272,81610,1.111,"Load=1.111 N, t=81610 ms"
1,2026-01-10T23:22:29.060720,24.634102199226618,81620,0.865,"Load=0.865 N, t=81620 ms"
1,2026-01-10T23:22:29.070318,24.643700099550188,81630,1.133,"Load=1.133 N, t=81630 ms"
1,2026-01-10T23:22:29.080330,24.653712200000882,81640,1.105,"Load=1.105 N, t=81640 ms"
1,2026-01-10T23:22:29.090253,24.663635299541056,81650,0.885,"Load=0.885 N, t=81650 ms"
1,2026-01-10T23:22:29.100402,24.673784399405122,81660,1.04,"Load=1.040 N, t=81660 ms"
1,2026-01-10T23:22:29.110450,24.683831799775362,81670,1.1,"Load=1.100 N, t=81670 ms"
1,2026-01-10T23:22:29.120388,24.69376999977976,81680,1.162,"Load=1.162 N, t=81680 ms"
1,2026-01-10T23:22:29.130302,24.70368449948728,81690,0.943,"Load=0.943 N, t=81690 ms"
1,2026-01-10T23:22:29.140357,24.713738599792123,81700,0.965,"Load=0.965 N, t=81700 ms"
1,2026-01-10T23:22:29.150382,24.72376459930092,81710,1.18,"Load=1.180 N, t=81710 ms"
1,2026-01-10T23:22:29.160485,24.733866999857128,81720,1.037,"Load=1.037 N, t=81720 ms"
1,2026-01-10T23:22:29.170353,24.74373529944569,81730,1.043,"Load=1.043 N, t=81730 ms"
1,2026-01-10T23:22:29.180360,24.753742299973965,81740,0.881,"Load=0.881 N, t=81740 ms"
1,2026-01-10T23:22:29.190409,24.763792099431157,81750,0.869,"Load=0.869 N, t=81750 ms"
1,2026-01-10T23:22:29.200409,24.773790099658072,81760,1.051,"Load=1.051 N, t=81760 ms"
1,2026-01-10T23:22:29.210387,24.78376939985901,81770,0.854,"Load=0.854 N, t=81770 ms"
1,2026-01-10T23:22:29.220370,24.7937522996217,81780,0.945,"Load=0.945 N, t=81780 ms"
1,2026-01-10T23:22:29.230386,24.8037681998685,81790,1.136,"Load=1.136 N, t=81790 ms"
1,2026-01-10T23:22:29.240844,24.8142253998667,81800,1.193,"Load=1.193 N, t=81800 ms"
1,2026-01-10T23:22:29.250434,24.823815499432385,81810,0.89,"Load=0.890 N, t=81810 ms"
1,2026-01-10T23:22:29.260371,24.8337520994246,81820,1.036,"Load=1.036 N, t=81820 ms"
1,2026-01-10T23:22:29.270357,24.84373899921775,81830,0.931,"Load=0.931 N, t=81830 ms"
1,2026-01-10T23:22:29.280368,24.853750099427998,81840,1.339,"Load=1.339 N, t=81840 ms"
1,2026-01-10T23:22:29.290349,24.86373019963503,81850,1.043,"Load=1.043 N, t=81850 ms"
1,2026-01-10T23:22:29.300376,24.873756899498403,81860,0.881,"Load=0.881 N, t=81860 ms"
1,2026-01-10T23:22:29.310369,24.883750000037253,81870,1.02,"Load=1.020 N, t=81870 ms"
1,2026-01-10T23:22:29.320374,24.893754799850285,81880,0.93,"Load=0.930 N, t=81880 ms"
1,2026-01-10T23:22:29.330441,24.903822999447584,81890,0.941,"Load=0.941 N, t=81890 ms"
1,2026-01-10T23:22:29.340391,24.91377259977162,81900,0.867,"Load=0.867 N, t=81900 ms"
1,2026-01-10T23:22:29.350325,24.923706999979913,81910,1.147,"Load=1.147 N, t=81910 ms"
1,2026-01-10T23:22:29.360387,24.933768999762833,81920,1.028,"Load=1.028 N, t=81920 ms"
1,2026-01-10T23:22:29.370389,24.94377169944346,81930,0.735,"Load=0.735 N, t=81930 ms"
1,2026-01-10T23:22:29.380416,24.953797499649227,81940,1.1,"Load=1.100 N, t=81940 ms"
1,2026-01-10T23:22:29.390314,24.963695199228823,81950,1.187,"Load=1.187 N, t=81950 ms"
1,2026-01-10T23:22:29.401335,24.9747159993276,81960,1.03,"Load=1.030 N, t=81960 ms"
1,2026-01-10T23:22:29.410457,24.983838599175215,81970,0.991,"Load=0.991 N, t=81970 ms"
1,2026-01-10T23:22:29.420472,24.9938531992957,81980,0.96,"Load=0.960 N, t=81980 ms"
1,2026-01-10T23:22:29.430339,25.003720299340785,81990,1.09,"Load=1.090 N, t=81990 ms"
1,2026-01-10T23:22:29.440395,25.013775900006294,82000,0.913,"Load=0.913 N, t=82000 ms"
1,2026-01-10T23:22:29.450473,25.023853799328208,82010,0.98,"Load=0.980 N, t=82010 ms"
1,2026-01-10T23:22:29.461309,25.034689899533987,82020,0.914,"Load=0.914 N, t=82020 ms"
1,2026-01-10T23:22:29.470344,25.043725799769163,82030,0.926,"Load=0.926 N, t=82030 ms"
1,2026-01-10T23:22:29.480413,25.053793999366462,82040,1.244,"Load=1.244 N, t=82040 ms"
1,2026-01-10T23:22:29.490342,25.06372289918363,82050,1.124,"Load=1.124 N, t=82050 ms"
1,2026-01-10T23:22:29.500339,25.07372079975903,82060,0.823,"Load=0.823 N, t=82060 ms"
1,2026-01-10T23:22:29.510352,25.083732799626887,82070,0.987,"Load=0.987 N, t=82070 ms"
1,2026-01-10T23:22:29.521333,25.094714099541306,82080,1.078,"Load=1.078 N, t=82080 ms"
1,2026-01-10T23:22:29.530397,25.103777699172497,82090,1.041,"Load=1.041 N, t=82090 ms"
1,2026-01-10T23:22:29.540473,25.11385319940746,82100,0.994,"Load=0.994 N, t=82100 ms"
1,2026-01-10T23:22:29.550387,25.123766999691725,82110,0.967,"Load=0.967 N, t=82110 ms"
1,2026-01-10T23:22:29.560333,25.133713599294424,82120,0.892,"Load=0.892 N, t=82120 ms"
1,2026-01-10T23:22:29.570354,25.14373499993235,82130,1.116,"Load=1.116 N, t=82130 ms"
1,2026-01-10T23:22:29.581376,25.1547569995746,82140,0.936,"Load=0.936 N, t=82140 ms"
1,2026-01-10T23:22:29.591382,25.164762899279594,82150,1.651,"Load=1.651 N, t=82150 ms"
1,2026-01-10T23:22:29.600521,25.17390269972384,82160,1.418,"Load=1.418 N, t=82160 ms"
1,2026-01-10T23:22:29.610326,25.18370659928769,82170,1.209,"Load=1.209 N, t=82170 ms"
1,2026-01-10T23:22:29.620352,25.19373259972781,82180,1.005,"Load=1.005 N, t=82180 ms"
1,2026-01-10T23:22:29.631321,25.20470150001347,82190,1.139,"Load=1.139 N, t=82190 ms"
1,2026-01-10T23:22:29.641409,25.214789299294353,82200,0.958,"Load=0.958 N, t=82200 ms"
1,2026-01-10T23:22:29.651405,25.224785699509084,82210,1.206,"Load=1.206 N, t=82210 ms"
1,2026-01-10T23:22:29.661303,25.23468349967152,82220,0.991,"Load=0.991 N, t=82220 ms"
1,2026-01-10T23:22:29.670390,25.243769799359143,82230,0.967,"Load=0.967 N, t=82230 ms"
1,2026-01-10T23:22:29.680406,25.253786099143326,82240,1.049,"Load=1.049 N, t=82240 ms"
1,2026-01-10T23:22:29.691411,25.2647917997092,82250,1.036,"Load=1.036 N, t=82250 ms"
1,2026-01-10T23:22:29.701444,25.27482429984957,82260,0.867,"Load=0.867 N, t=82260 ms"
1,2026-01-10T23:22:29.711390,25.28477029968053,82270,0.814,"Load=0.814 N, t=82270 ms"
1,2026-01-10T23:22:29.721326,25.29470680002123,82280,1.011,"Load=1.011 N, t=82280 ms"
1,2026-01-10T23:22:29.730381,25.303761799819767,82290,1.004,"Load=1.004 N, t=82290 ms"
1,2026-01-10T23:22:29.740377,25.313757400028408,82300,0.899,"Load=0.899 N, t=82300 ms"
1,2026-01-10T23:22:29.751300,25.324680799618363,82310,1.099,"Load=1.099 N, t=82310 ms"
1,2026-01-10T23:22:29.761328,25.334707899950445,82320,1.102,"Load=1.102 N, t=82320 ms"
1,2026-01-10T23:22:29.771404,25.344784699380398,82330,1.038,"Load=1.038 N, t=82330 ms"
1,2026-01-10T23:22:29.781371,25.354750599712133,82340,1.4,"Load=1.400 N, t=82340 ms"
1,2026-01-10T23:22:29.791278,25.36465789936483,82350,1.054,"Load=1.054 N, t=82350 ms"
1,2026-01-10T23:22:29.800413,25.37379359919578,82360,1.195,"Load=1.195 N, t=82360 ms"
1,2026-01-10T23:22:29.811409,25.384788800030947,82370,1.253,"Load=1.253 N, t=82370 ms"
1,2026-01-10T23:22:29.821231,25.394611799158156,82380,0.968,"Load=0.968 N, t=82380 ms"
1,2026-01-10T23:22:29.831307,25.404687599278986,82390,1.02,"Load=1.020 N, t=82390 ms"
1,2026-01-10T23:22:29.841333,25.414713299833238,82400,1.072,"Load=1.072 N, t=82400 ms"
1,2026-01-10T23:22:29.851272,25.424651799723506,82410,1.038,"Load=1.038 N, t=82410 ms"
1,2026-01-10T23:22:29.860415,25.433794599957764,82420,1.011,"Load=1.011 N, t=82420 ms"
1,2026-01-10T23:22:29.871340,25.44471969921142,82430,1.006,"Load=1.006 N, t=82430 ms"
1,2026-01-10T23:22:29.881321,25.45470089931041,82440,1.242,"Load=1.242 N, t=82440 ms"
1,2026-01-10T23:22:29.891328,25.4647079994902,82450,0.979,"Load=0.979 N, t=82450 ms"
1,2026-01-10T23:22:29.901423,25.4748020991683,82460,0.992,"Load=0.992 N, t=82460 ms"
1,2026-01-10T23:22:29.911304,25.484684099443257,82470,0.988,"Load=0.988 N, t=82470 ms"
1,2026-01-10T23:22:29.920475,25.493854499422014,82480,1.049,"Load=1.049 N, t=82480 ms"
1,2026-01-10T23:22:29.931453,25.50483339931816,82490,1.296,"Load=1.296 N, t=82490 ms"
1,2026-01-10T23:22:29.941318,25.514696599915624,82500,1.095,"Load=1.095 N, t=82500 ms"
1,2026-01-10T23:22:29.951306,25.5246848994866,82510,0.958,"Load=0.958 N, t=82510 ms"
1,2026-01-10T23:22:29.961329,25.53470839932561,82520,1.126,"Load=1.126 N, t=82520 ms"
1,2026-01-10T23:22:29.971408,25.54478759970516,82530,1.007,"Load=1.007 N, t=82530 ms"
1,2026-01-10T23:22:29.981248,25.55462669953704,82540,1.047,"Load=1.047 N, t=82540 ms"
1,2026-01-10T23:22:29.991381,25.564759199507535,82550,1.234,"Load=1.234 N, t=82550 ms"
1,2026-01-10T23:22:30.001343,25.574722699820995,82560,1.508,"Load=1.508 N, t=82560 ms"
1,2026-01-10T23:22:30.012259,25.58563769981265,82570,1.19,"Load=1.190 N, t=82570 ms"
1,2026-01-10T23:22:30.021249,25.594628899358213,82580,1.011,"Load=1.011 N, t=82580 ms"
1,2026-01-10T23:22:30.031262,25.604640799574554,82590,1.206,"Load=1.206 N, t=82590 ms"
1,2026-01-10T23:22:30.041310,25.6146890996024,82600,0.917,"Load=0.917 N, t=82600 ms"
1,2026-01-10T23:22:30.051422,25.624800899997354,82610,1.188,"Load=1.188 N, t=82610 ms"
1,2026-01-10T23:22:30.061335,25.634714199230075,82620,1.069,"Load=1.069 N, t=82620 ms"
1,2026-01-10T23:22:30.071299,25.644678299315274,82630,1.165,"Load=1.165 N, t=82630 ms"
1,2026-01-10T23:22:30.081303,25.654682499356568,82640,1.175,"Load=1.175 N, t=82640 ms"
1,2026-01-10T23:22:30.091330,25.66470899991691,82650,1.25,"Load=1.250 N, t=82650 ms"
1,2026-01-10T23:22:30.101273,25.67465249914676,82660,1.245,"Load=1.245 N, t=82660 ms"
1,2026-01-10T23:22:30.111363,25.6847420996055,82670,1.101,"Load=1.101 N, t=82670 ms"
1,2026-01-10T23:22:30.121408,25.694767999462783,82680,1.237,"Load=1.237 N, t=82680 ms"
1,2026-01-10T23:22:30.131325,25.70470399968326,82690,1.191,"Load=1.191 N, t=82690 ms"
1,2026-01-10T23:22:30.141294,25.71467279922217,82700,1.064,"Load=1.064 N, t=82700 ms"
1,2026-01-10T23:22:30.151429,25.724808499217033,82710,0.962,"Load=0.962 N, t=82710 ms"
1,2026-01-10T23:22:30.161385,25.734764699824154,82720,0.925,"Load=0.925 N, t=82720 ms"
1,2026-01-10T23:22:30.171323,25.74470239970833,82730,1.196,"Load=1.196 N, t=82730 ms"
1,2026-01-10T23:22:30.181322,25.75470079947263,82740,1.553,"Load=1.553 N, t=82740 ms"
1,2026-01-10T23:22:30.191309,25.76468739937991,82750,0.994,"Load=0.994 N, t=82750 ms"
1,2026-01-10T23:22:30.201443,25.774822399951518,82760,1.263,"Load=1.263 N, t=82760 ms"
1,2026-01-10T23:22:30.211437,25.78481619991362,82770,1.007,"Load=1.007 N, t=82770 ms"
1,2026-01-10T23:22:30.221382,25.794761599972844,82780,1.03,"Load=1.030 N, t=82780 ms"
1,2026-01-10T23:22:30.231361,25.804739599116147,82790,1.015,"Load=1.015 N, t=82790 ms"
1,2026-01-10T23:22:30.241412,25.81479089986533,82800,0.967,"Load=0.967 N, t=82800 ms"
1,2026-01-10T23:22:30.251309,25.824687799438834,82810,0.999,"Load=0.999 N, t=82810 ms"
1,2026-01-10T23:22:30.261351,25.834728499874473,82820,0.996,"Load=0.996 N, t=82820 ms"
1,2026-01-10T23:22:30.271299,25.84467799961567,82830,1.147,"Load=1.147 N, t=82830 ms"
1,2026-01-10T23:22:30.281506,25.854884299449623,82840,1.108,"Load=1.108 N, t=82840 ms"
1,2026-01-10T23:22:30.291393,25.864771699532866,82850,1.113,"Load=1.113 N, t=82850 ms"
1,2026-01-10T23:22:30.301339,25.874717599712312,82860,1.067,"Load=1.067 N, t=82860 ms"
1,2026-01-10T23:22:30.311362,25.884740700013936,82870,0.966,"Load=0.966 N, t=82870 ms"
1,2026-01-10T23:22:30.321318,25.89469699934125,82880,1.144,"Load=1.144 N, t=82880 ms"
1,2026-01-10T23:22:30.331392,25.904770500026643,82890,1.418,"Load=1.418 N, t=82890 ms"
1,2026-01-10T23:22:30.341589,25.914968299679458,82900,1.131,"Load=1.131 N, t=82900 ms"
1,2026-01-10T23:22:30.351353,25.92473109997809,82910,0.954,"Load=0.954 N, t=82910 ms"
1,2026-01-10T23:22:30.361354,25.934732299298048,82920,1.18,"Load=1.180 N, t=82920 ms"
1,2026-01-10T23:22:30.371359,25.94473689980805,82930,1.361,"Load=1.361 N, t=82930 ms"
1,2026-01-10T23:22:30.381335,25.954713799990714,82940,1.035,"Load=1.035 N, t=82940 ms"
1,2026-01-10T23:22:30.391362,25.964739699847996,82950,0.999,"Load=0.999 N, t=82950 ms"
1,2026-01-10T23:22:30.401300,25.97467859927565,82960,1.149,"Load=1.149 N, t=82960 ms"
1,2026-01-10T23:22:30.411543,25.98492129985243,82970,1.176,"Load=1.176 N, t=82970 ms"
1,2026-01-10T23:22:30.421434,25.99481189996004,82980,1.054,"Load=1.054 N, t=82980 ms"
1,2026-01-10T23:22:30.431473,26.004851299338043,82990,0.98,"Load=0.980 N, t=82990 ms"
1,2026-01-10T23:22:30.441388,26.014765199273825,83000,1.219,"Load=1.219 N, t=83000 ms"
1,2026-01-10T23:22:30.451458,26.02483579982072,83010,1.25,"Load=1.250 N, t=83010 ms"
1,2026-01-10T23:22:30.461402,26.034778099507093,83020,1.126,"Load=1.126 N, t=83020 ms"
1,2026-01-10T23:22:30.471474,26.04485149960965,83030,1.015,"Load=1.015 N, t=83030 ms"
1,2026-01-10T23:22:30.481342,26.05471949931234,83040,1.09,"Load=1.090 N, t=83040 ms"
1,2026-01-10T23:22:30.491330,26.064708499237895,83050,1.085,"Load=1.085 N, t=83050 ms"
1,2026-01-10T23:22:30.501364,26.074742399156094,83060,1.405,"Load=1.405 N, t=83060 ms"
1,2026-01-10T23:22:30.511353,26.084730399772525,83070,1.029,"Load=1.029 N, t=83070 ms"
1,2026-01-10T23:22:30.521340,26.09471789933741,83080,1.211,"Load=1.211 N, t=83080 ms"
1,2026-01-10T23:22:30.532302,26.105680000036955,83090,1.144,"Load=1.144 N, t=83090 ms"
1,2026-01-10T23:22:30.541369,26.114746899344027,83100,1.086,"Load=1.086 N, t=83100 ms"
1,2026-01-10T23:22:30.551498,26.1248462991789,83110,0.941,"Load=0.941 N, t=83110 ms"
1,2026-01-10T23:22:30.561478,26.134855499491096,83120,1.043,"Load=1.043 N, t=83120 ms"
1,2026-01-10T23:22:30.571472,26.1448492994532,83130,1.188,"Load=1.188 N, t=83130 ms"
1,2026-01-10T23:22:30.581391,26.154768799431622,83140,1.178,"Load=1.178 N, t=83140 ms"
1,2026-01-10T23:22:30.592350,26.165727499872446,83150,1.284,"Load=1.284 N, t=83150 ms"
1,2026-01-10T23:22:30.601369,26.17474649939686,83160,1.292,"Load=1.292 N, t=83160 ms"
1,2026-01-10T23:22:30.611481,26.184858799912035,83170,1.1,"Load=1.100 N, t=83170 ms"
1,2026-01-10T23:22:30.621406,26.19478419981897,83180,0.994,"Load=0.994 N, t=83180 ms"
1,2026-01-10T23:22:30.631763,26.205140499398112,83190,1.025,"Load=1.025 N, t=83190 ms"
1,2026-01-10T23:22:30.641432,26.21480940002948,83200,1.028,"Load=1.028 N, t=83200 ms"
1,2026-01-10T23:22:30.651422,26.224799199961126,83210,1.162,"Load=1.162 N, t=83210 ms"
1,2026-01-10T23:22:30.662241,26.235618699342012,83220,1.126,"Load=1.126 N, t=83220 ms"
1,2026-01-10T23:22:30.671422,26.244799599982798,83230,1.545,"Load=1.545 N, t=83230 ms"
1,2026-01-10T23:22:30.681392,26.254768999293447,83240,0.922,"Load=0.922 N, t=83240 ms"
1,2026-01-10T23:22:30.691883,26.26525989919901,83250,0.984,"Load=0.984 N, t=83250 ms"
1,2026-01-10T23:22:30.701375,26.274751699529588,83260,1.162,"Load=1.162 N, t=83260 ms"
1,2026-01-10T23:22:30.711416,26.28479339927435,83270,1.261,"Load=1.261 N, t=83270 ms"
1,2026-01-10T23:22:30.722384,26.295760999433696,83280,1.239,"Load=1.239 N, t=83280 ms"
1,2026-01-10T23:22:30.732269,26.305645999498665,83290,1.105,"Load=1.105 N, t=83290 ms"
1,2026-01-10T23:22:30.741458,26.314834699966013,83300,1.232,"Load=1.232 N, t=83300 ms"
1,2026-01-10T23:22:30.751427,26.324803799390793,83310,1.191,"Load=1.191 N, t=83310 ms"
1,2026-01-10T23:22:30.761383,26.334760299883783,83320,1.118,"Load=1.118 N, t=83320 ms"
1,2026-01-10T23:22:30.771409,26.344786099158227,83330,1.002,"Load=1.002 N, t=83330 ms"
1,2026-01-10T23:22:30.782307,26.35568459983915,83340,1.092,"Load=1.092 N, t=83340 ms"
1,2026-01-10T23:22:30.792270,26.365647299215198,83350,1.325,"Load=1.325 N, t=83350 ms"
1,2026-01-10T23:22:30.802348,26.375721999444067,83360,1.403,"Load=1.403 N, t=83360 ms"
1,2026-01-10T23:22:30.811510,26.384886999614537,83370,1.196,"Load=1.196 N, t=83370 ms"
1,2026-01-10T23:22:30.821337,26.394713499583304,83380,1.093,"Load=1.093 N, t=83380 ms"
1,2026-01-10T23:22:30.831432,26.404808599501848,83390,0.881,"Load=0.881 N, t=83390 ms"
1,2026-01-10T23:22:30.842352,26.415728599764407,83400,1.186,"Load=1.186 N, t=83400 ms"
1,2026-01-10T23:22:30.852259,26.425635599531233,83410,1.115,"Load=1.115 N, t=83410 ms"
1,2026-01-10T23:22:30.862277,26.435653999447823,83420,1.18,"Load=1.180 N, t=83420 ms"
1,2026-01-10T23:22:30.871459,26.44483649916947,83430,1.073,"Load=1.073 N, t=83430 ms"
1,2026-01-10T23:22:30.881397,26.454773299396038,83440,1.108,"Load=1.108 N, t=83440 ms"
1,2026-01-10T23:22:30.891427,26.46480319928378,83450,1.018,"Load=1.018 N, t=83450 ms"
1,2026-01-10T23:22:30.902431,26.475806299597025,83460,1.011,"Load=1.011 N, t=83460 ms"
1,2026-01-10T23:22:30.912311,26.485687999986112,83470,1.195,"Load=1.195 N, t=83470 ms"
1,2026-01-10T23:22:30.922320,26.49569599982351,83480,1.147,"Load=1.147 N, t=83480 ms"
1,2026-01-10T23:22:30.932247,26.50562239997089,83490,1.062,"Load=1.062 N, t=83490 ms"
1,2026-01-10T23:22:30.941352,26.514727499336004,83500,1.153,"Load=1.153 N, t=83500 ms"
1,2026-01-10T23:22:30.951379,26.524754599668086,83510,1.431,"Load=1.431 N, t=83510 ms"
1,2026-01-10T23:22:30.962267,26.535642799921334,83520,1.304,"Load=1.304 N, t=83520 ms"
1,2026-01-10T23:22:30.972429,26.545806099660695,83530,1.206,"Load=1.206 N, t=83530 ms"
1,2026-01-10T23:22:30.982341,26.55571649968624,83540,1.16,"Load=1.160 N, t=83540 ms"
1,2026-01-10T23:22:30.992299,26.565675599500537,83550,1.248,"Load=1.248 N, t=83550 ms"
1,2026-01-10T23:22:31.002372,26.575747599825263,83560,1.162,"Load=1.162 N, t=83560 ms"
1,2026-01-10T23:22:31.011366,26.58474229928106,83570,1.31,"Load=1.310 N, t=83570 ms"
1,2026-01-10T23:22:31.022320,26.59569599945098,83580,1.092,"Load=1.092 N, t=83580 ms"
1,2026-01-10T23:22:31.032298,26.605673599988222,83590,0.788,"Load=0.788 N, t=83590 ms"
1,2026-01-10T23:22:31.042297,26.61567259952426,83600,1.045,"Load=1.045 N, t=83600 ms"
1,2026-01-10T23:22:31.052313,26.625688899308443,83610,1.395,"Load=1.395 N, t=83610 ms"
1,2026-01-10T23:22:31.062295,26.635670699179173,83620,1.146,"Load=1.146 N, t=83620 ms"
1,2026-01-10T23:22:31.071557,26.64493259973824,83630,1.147,"Load=1.147 N, t=83630 ms"
1,2026-01-10T23:22:31.082352,26.655727899633348,83640,1.22,"Load=1.220 N, t=83640 ms"
1,2026-01-10T23:22:31.092351,26.665726999752223,83650,1.01,"Load=1.010 N, t=83650 ms"
1,2026-01-10T23:22:31.102323,26.67569869942963,83660,1.004,"Load=1.004 N, t=83660 ms"
1,2026-01-10T23:22:31.112249,26.685624999925494,83670,1.089,"Load=1.089 N, t=83670 ms"
1,2026-01-10T23:22:31.122308,26.695683799684048,83680,0.983,"Load=0.983 N, t=83680 ms"
1,2026-01-10T23:22:31.132356,26.705731599591672,83690,1.024,"Load=1.024 N, t=83690 ms"
1,2026-01-10T23:22:31.142303,26.715678999200463,83700,1.033,"Load=1.033 N, t=83700 ms"
1,2026-01-10T23:22:31.152352,26.725727799348533,83710,1.235,"Load=1.235 N, t=83710 ms"
1,2026-01-10T23:22:31.162344,26.735718899406493,83720,1.452,"Load=1.452 N, t=83720 ms"
1,2026-01-10T23:22:31.172273,26.74564869981259,83730,1.168,"Load=1.168 N, t=83730 ms"
1,2026-01-10T23:22:31.182252,26.755627599544823,83740,1.25,"Load=1.250 N, t=83740 ms"
1,2026-01-10T23:22:31.192244,26.765619499608874,83750,1.09,"Load=1.090 N, t=83750 ms"
1,2026-01-10T23:22:31.202338,26.77571369986981,83760,1.301,"Load=1.301 N, t=83760 ms"
1,2026-01-10T23:22:31.212303,26.785678199492395,83770,1.294,"Load=1.294 N, t=83770 ms"
1,2026-01-10T23:22:31.222296,26.795671799220145,83780,1.038,"Load=1.038 N, t=83780 ms"
1,2026-01-10T23:22:31.232454,26.80582989938557,83790,1.394,"Load=1.394 N, t=83790 ms"
1,2026-01-10T23:22:31.242257,26.815632299520075,83800,1.395,"Load=1.395 N, t=83800 ms"
1,2026-01-10T23:22:31.252286,26.825661899521947,83810,1.237,"Load=1.237 N, t=83810 ms"
1,2026-01-10T23:22:31.262349,26.835724799893796,83820,1.263,"Load=1.263 N, t=83820 ms"
1,2026-01-10T23:22:31.272317,26.845692799426615,83830,1.457,"Load=1.457 N, t=83830 ms"
1,2026-01-10T23:22:31.282666,26.856040799990296,83840,1.095,"Load=1.095 N, t=83840 ms"
1,2026-01-10T23:22:31.292285,26.86565959919244,83850,1.527,"Load=1.527 N, t=83850 ms"
1,2026-01-10T23:22:31.302325,26.875700099393725,83860,1.279,"Load=1.279 N, t=83860 ms"
1,2026-01-10T23:22:31.312541,26.885915899649262,83870,1.139,"Load=1.139 N, t=83870 ms"
1,2026-01-10T23:22:31.322384,26.89575869962573,83880,1.224,"Load=1.224 N, t=83880 ms"
1,2026-01-10T23:22:31.332401,26.90577709954232,83890,1.093,"Load=1.093 N, t=83890 ms"
1,2026-01-10T23:22:31.342401,26.91577639989555,83900,1.39,"Load=1.390 N, t=83900 ms"
1,2026-01-10T23:22:31.352286,26.925660799257457,83910,1.294,"Load=1.294 N, t=83910 ms"
1,2026-01-10T23:22:31.362265,26.93564059957862,83920,0.987,"Load=0.987 N, t=83920 ms"
1,2026-01-10T23:22:31.372286,26.945661899633706,83930,1.483,"Load=1.483 N, t=83930 ms"
