event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:24:35.257832,31.15330110024661,207620,1.695,"Load=1.695 N, t=207620 ms"
1,2026-01-10T23:24:35.267763,31.163233400322497,207630,1.736,"Load=1.736 N, t=207630 ms"
1,2026-01-10T23:24:35.277819,31.17329000029713,207640,1.703,"Load=1.703 N, t=207640 ms"
1,2026-01-10T23:24:35.287789,31.1832594005391,207650,1.652,"Load=1.652 N, t=207650 ms"
1,2026-01-10T23:24:35.298130,31.19360029976815,207660,1.925,"Load=1.925 N, t=207660 ms"
1,2026-01-10T23:24:35.307825,31.203295700252056,207670,1.733,"Load=1.733 N, t=207670 ms"
1,2026-01-10T23:24:35.317775,31.21324439998716,207680,2.098,"Load=2.098 N, t=207680 ms"
1,2026-01-10T23:24:35.327789,31.223259200342,207690,1.778,"Load=1.778 N, t=207690 ms"
1,2026-01-10T23:24:35.337791,31.23326119966805,207700,1.826,"Load=1.826 N, t=207700 ms"
1,2026-01-10T23:24:35.347927,31.243396400474012,207710,1.703,"Load=1.703 N, t=207710 ms"
1,2026-01-10T23:24:35.357863,31.253333400003612,207720,1.816,"Load=1.816 N, t=207720 ms"
1,2026-01-10T23:24:35.367827,31.263297299854457,207730,1.827,"Load=1.827 N, t=207730 ms"
1,2026-01-10T23:24:35.377794,31.273263700306416,207740,1.897,"Load=1.897 N, t=207740 ms"
1,2026-01-10T23:24:35.387767,31.283236499875784,207750,1.767,"Load=1.767 N, t=207750 ms"
1,2026-01-10T23:24:35.397768,31.293238200247288,207760,1.822,"Load=1.822 N, t=207760 ms"
1,2026-01-10T23:24:35.407802,31.303272199817002,207770,1.718,"Load=1.718 N, t=207770 ms"
1,2026-01-10T23:24:35.417754,31.31322340015322,207780,1.832,"Load=1.832 N, t=207780 ms"
1,2026-01-10T23:24:35.427775,31.32324520032853,207790,1.964,"Load=1.964 N, t=207790 ms"
1,2026-01-10T23:24:35.437939,31.3334060003981,207800,1.491,"Load=1.491 N, t=207800 ms"
1,2026-01-10T23:24:35.447823,31.34329229965806,207810,1.943,"Load=1.943 N, t=207810 ms"
1,2026-01-10T23:24:35.457822,31.353291399776936,207820,1.744,"Load=1.744 N, t=207820 ms"
1,2026-01-10T23:24:35.467739,31.363209799863398,207830,1.957,"Load=1.957 N, t=207830 ms"
1,2026-01-10T23:24:35.477802,31.37327199988067,207840,1.969,"Load=1.969 N, t=207840 ms"
1,2026-01-10T23:24:35.487855,31.3833248000592,207850,1.946,"Load=1.946 N, t=207850 ms"
1,2026-01-10T23:24:35.497804,31.393274400383234,207860,1.71,"Load=1.710 N, t=207860 ms"
1,2026-01-10T23:24:35.507963,31.403431800194085,207870,1.915,"Load=1.915 N, t=207870 ms"
1,2026-01-10T23:24:35.517835,31.41330510005355,207880,1.65,"Load=1.650 N, t=207880 ms"
1,2026-01-10T23:24:35.527878,31.423344800248742,207890,1.708,"Load=1.708 N, t=207890 ms"
1,2026-01-10T23:24:35.537793,31.433262400329113,207900,1.917,"Load=1.917 N, t=207900 ms"
1,2026-01-10T23:24:35.547824,31.443292800337076,207910,1.987,"Load=1.987 N, t=207910 ms"
1,2026-01-10T23:24:35.557812,31.453281600028276,207920,2.005,"Load=2.005 N, t=207920 ms"
1,2026-01-10T23:24:35.567805,31.463275000452995,207930,2.057,"Load=2.057 N, t=207930 ms"
1,2026-01-10T23:24:35.577775,31.473244399763644,207940,1.801,"Load=1.801 N, t=207940 ms"
1,2026-01-10T23:24:35.587810,31.483279299922287,207950,2.191,"Load=2.191 N, t=207950 ms"
1,2026-01-10T23:24:35.598728,31.494197400286794,207960,1.756,"Load=1.756 N, t=207960 ms"
1,2026-01-10T23:24:35.608740,31.504209499806166,207970,1.834,"Load=1.834 N, t=207970 ms"
1,2026-01-10T23:24:35.618713,31.51418189983815,207980,1.865,"Load=1.865 N, t=207980 ms"
1,2026-01-10T23:24:35.628725,31.524194600060582,207990,1.834,"Load=1.834 N, t=207990 ms"
1,2026-01-10T23:24:35.638693,31.53416160028428,208000,1.886,"Load=1.886 N, t=208000 ms"
1,2026-01-10T23:24:35.648765,31.544233100488782,208010,2.0,"Load=2.000 N, t=208010 ms"
1,2026-01-10T23:24:35.658795,31.55426390003413,208020,2.043,"Load=2.043 N, t=208020 ms"
1,2026-01-10T23:24:35.668776,31.56424510013312,208030,1.78,"Load=1.780 N, t=208030 ms"
1,2026-01-10T23:24:35.678811,31.57428009994328,208040,1.904,"Load=1.904 N, t=208040 ms"
1,2026-01-10T23:24:35.688805,31.584273800253868,208050,1.759,"Load=1.759 N, t=208050 ms"
1,2026-01-10T23:24:35.698761,31.594229499809444,208060,1.648,"Load=1.648 N, t=208060 ms"
1,2026-01-10T23:24:35.708786,31.604254900477827,208070,1.878,"Load=1.878 N, t=208070 ms"
1,2026-01-10T23:24:35.718782,31.614250999875367,208080,1.969,"Load=1.969 N, t=208080 ms"
1,2026-01-10T23:24:35.728860,31.624328600242734,208090,1.718,"Load=1.718 N, t=208090 ms"
1,2026-01-10T23:24:35.738951,31.634420099668205,208100,2.013,"Load=2.013 N, t=208100 ms"
1,2026-01-10T23:24:35.748908,31.644376600161195,208110,2.098,"Load=2.098 N, t=208110 ms"
1,2026-01-10T23:24:35.758789,31.65425769984722,208120,1.93,"Load=1.930 N, t=208120 ms"
1,2026-01-10T23:24:35.768799,31.664266999810934,208130,1.73,"Load=1.730 N, t=208130 ms"
1,2026-01-10T23:24:35.778767,31.674235600046813,208140,1.953,"Load=1.953 N, t=208140 ms"
1,2026-01-10T23:24:35.788787,31.684256000444293,208150,1.92,"Load=1.920 N, t=208150 ms"
1,2026-01-10T23:24:35.798850,31.694315699860454,208160,2.036,"Load=2.036 N, t=208160 ms"
1,2026-01-10T23:24:35.808798,31.704266600310802,208170,1.639,"Load=1.639 N, t=208170 ms"
1,2026-01-10T23:24:35.818883,31.714351000264287,208180,1.811,"Load=1.811 N, t=208180 ms"
1,2026-01-10T23:24:35.828795,31.724263000302017,208190,1.811,"Load=1.811 N, t=208190 ms"
1,2026-01-10T23:24:35.838808,31.73427589982748,208200,1.876,"Load=1.876 N, t=208200 ms"
1,2026-01-10T23:24:35.848803,31.744271100498736,208210,1.86,"Load=1.860 N, t=208210 ms"
1,2026-01-10T23:24:35.858814,31.754282000474632,208220,1.881,"Load=1.881 N, t=208220 ms"
1,2026-01-10T23:24:35.868814,31.764282000251114,208230,1.783,"Load=1.783 N, t=208230 ms"
1,2026-01-10T23:24:35.878795,31.774263399653137,208240,2.344,"Load=2.344 N, t=208240 ms"
1,2026-01-10T23:24:35.888898,31.784363799728453,208250,1.904,"Load=1.904 N, t=208250 ms"
1,2026-01-10T23:24:35.898915,31.794382800348103,208260,2.036,"Load=2.036 N, t=208260 ms"
1,2026-01-10T23:24:35.908787,31.80425429996103,208270,1.938,"Load=1.938 N, t=208270 ms"
1,2026-01-10T23:24:35.918745,31.814212700352073,208280,1.871,"Load=1.871 N, t=208280 ms"
1,2026-01-10T23:24:35.928795,31.824263299815357,208290,1.884,"Load=1.884 N, t=208290 ms"
1,2026-01-10T23:24:35.938786,31.834254999645054,208300,1.834,"Load=1.834 N, t=208300 ms"
1,2026-01-10T23:24:35.948826,31.844293599948287,208310,2.22,"Load=2.220 N, t=208310 ms"
1,2026-01-10T23:24:35.958788,31.854255500249565,208320,1.915,"Load=1.915 N, t=208320 ms"
1,2026-01-10T23:24:35.968854,31.86432220041752,208330,1.778,"Load=1.778 N, t=208330 ms"
1,2026-01-10T23:24:35.978787,31.874254300259054,208340,1.699,"Load=1.699 N, t=208340 ms"
1,2026-01-10T23:24:35.988796,31.88425030000508,208350,1.889,"Load=1.889 N, t=208350 ms"
1,2026-01-10T23:24:35.998798,31.89426560048014,208360,1.726,"Load=1.726 N, t=208360 ms"
1,2026-01-10T23:24:36.008808,31.904275099746883,208370,1.753,"Load=1.753 N, t=208370 ms"
1,2026-01-10T23:24:36.018913,31.91438120044768,208380,2.002,"Load=2.002 N, t=208380 ms"
1,2026-01-10T23:24:36.029121,31.924588699825108,208390,1.84,"Load=1.840 N, t=208390 ms"
1,2026-01-10T23:24:36.038825,31.934292600490153,208400,1.969,"Load=1.969 N, t=208400 ms"
1,2026-01-10T23:24:36.048975,31.944442300125957,208410,2.171,"Load=2.171 N, t=208410 ms"
1,2026-01-10T23:24:36.058885,31.95435340050608,208420,2.181,"Load=2.181 N, t=208420 ms"
1,2026-01-10T23:24:36.068770,31.964238099753857,208430,1.92,"Load=1.920 N, t=208430 ms"
1,2026-01-10T23:24:36.078893,31.974361300468445,208440,2.199,"Load=2.199 N, t=208440 ms"
1,2026-01-10T23:24:36.088809,31.984276399947703,208450,2.034,"Load=2.034 N, t=208450 ms"
1,2026-01-10T23:24:36.098811,31.99427830055356,208460,1.586,"Load=1.586 N, t=208460 ms"
1,2026-01-10T23:24:36.108810,32.00427720043808,208470,1.796,"Load=1.796 N, t=208470 ms"
1,2026-01-10T23:24:36.118842,32.01430959999561,208480,1.977,"Load=1.977 N, t=208480 ms"
1,2026-01-10T23:24:36.128822,32.024290200322866,208490,1.845,"Load=1.845 N, t=208490 ms"
1,2026-01-10T23:24:36.138814,32.0342770004645,208500,1.85,"Load=1.850 N, t=208500 ms"
1,2026-01-10T23:24:36.149697,32.04516370035708,208510,2.124,"Load=2.124 N, t=208510 ms"
1,2026-01-10T23:24:36.159684,32.055151499807835,208520,1.596,"Load=1.596 N, t=208520 ms"
1,2026-01-10T23:24:36.169685,32.06515210028738,208530,2.111,"Load=2.111 N, t=208530 ms"
1,2026-01-10T23:24:36.179897,32.0753557998687,208540,1.806,"Load=1.806 N, t=208540 ms"
1,2026-01-10T23:24:36.189727,32.085193700157106,208550,1.884,"Load=1.884 N, t=208550 ms"
1,2026-01-10T23:24:36.199841,32.095307799987495,208560,1.891,"Load=1.891 N, t=208560 ms"
1,2026-01-10T23:24:36.209702,32.10516840033233,208570,2.046,"Load=2.046 N, t=208570 ms"
1,2026-01-10T23:24:36.219680,32.115147800184786,208580,1.849,"Load=1.849 N, t=208580 ms"
1,2026-01-10T23:24:36.229744,32.125211199745536,208590,1.837,"Load=1.837 N, t=208590 ms"
1,2026-01-10T23:24:36.239895,32.135362800210714,208600,1.778,"Load=1.778 N, t=208600 ms"
1,2026-01-10T23:24:36.249726,32.14519330020994,208610,1.974,"Load=1.974 N, t=208610 ms"
1,2026-01-10T23:24:36.259709,32.155175500549376,208620,1.984,"Load=1.984 N, t=208620 ms"
1,2026-01-10T23:24:36.269800,32.1652659997344,208630,2.028,"Load=2.028 N, t=208630 ms"
1,2026-01-10T23:24:36.279695,32.17516139987856,208640,1.731,"Load=1.731 N, t=208640 ms"
1,2026-01-10T23:24:36.289968,32.18543369974941,208650,2.044,"Load=2.044 N, t=208650 ms"
1,2026-01-10T23:24:36.299710,32.1951762996614,208660,1.802,"Load=1.802 N, t=208660 ms"
1,2026-01-10T23:24:36.309717,32.20518389996141,208670,1.845,"Load=1.845 N, t=208670 ms"
1,2026-01-10T23:24:36.319709,32.21517600025982,208680,1.987,"Load=1.987 N, t=208680 ms"
1,2026-01-10T23:24:36.329723,32.22518930025399,208690,1.865,"Load=1.865 N, t=208690 ms"
1,2026-01-10T23:24:36.339713,32.23517949972302,208700,2.114,"Load=2.114 N, t=208700 ms"
1,2026-01-10T23:24:36.349682,32.24514889996499,208710,1.984,"Load=1.984 N, t=208710 ms"
1,2026-01-10T23:24:36.359795,32.2552605997771,208720,2.155,"Load=2.155 N, t=208720 ms"
1,2026-01-10T23:24:36.369870,32.265336100012064,208730,1.904,"Load=1.904 N, t=208730 ms"
1,2026-01-10T23:24:36.379707,32.27517439983785,208740,2.054,"Load=2.054 N, t=208740 ms"
1,2026-01-10T23:24:36.389883,32.285347499884665,208750,2.026,"Load=2.026 N, t=208750 ms"
1,2026-01-10T23:24:36.399725,32.2951918002218,208760,2.385,"Load=2.385 N, t=208760 ms"
1,2026-01-10T23:24:36.409724,32.30519109964371,208770,1.634,"Load=1.634 N, t=208770 ms"
1,2026-01-10T23:24:36.419774,32.31524069979787,208780,2.034,"Load=2.034 N, t=208780 ms"
1,2026-01-10T23:24:36.429851,32.32531700003892,208790,2.248,"Load=2.248 N, t=208790 ms"
1,2026-01-10T23:24:36.439835,32.33530160039663,208800,1.726,"Load=1.726 N, t=208800 ms"
1,2026-01-10T23:24:36.450178,32.34564200043678,208810,2.002,"Load=2.002 N, t=208810 ms"
1,2026-01-10T23:24:36.459842,32.35530840046704,208820,2.031,"Load=2.031 N, t=208820 ms"
1,2026-01-10T23:24:36.469810,32.36527550034225,208830,1.953,"Load=1.953 N, t=208830 ms"
1,2026-01-10T23:24:36.479776,32.37524239998311,208840,1.726,"Load=1.726 N, t=208840 ms"
1,2026-01-10T23:24:36.490676,32.38614310044795,208850,1.94,"Load=1.940 N, t=208850 ms"
1,2026-01-10T23:24:36.500763,32.396229200065136,208860,1.844,"Load=1.844 N, t=208860 ms"
1,2026-01-10T23:24:36.510689,32.406155000440776,208870,2.187,"Load=2.187 N, t=208870 ms"
1,2026-01-10T23:24:36.520686,32.41615159995854,208880,2.186,"Load=2.186 N, t=208880 ms"
1,2026-01-10T23:24:36.530720,32.42618579976261,208890,2.059,"Load=2.059 N, t=208890 ms"
1,2026-01-10T23:24:36.540687,32.43615369964391,208900,1.907,"Load=1.907 N, t=208900 ms"
1,2026-01-10T23:24:36.550749,32.44621479976922,208910,2.217,"Load=2.217 N, t=208910 ms"
1,2026-01-10T23:24:36.560749,32.456214499659836,208920,1.853,"Load=1.853 N, t=208920 ms"
1,2026-01-10T23:24:36.570687,32.46615289989859,208930,1.844,"Load=1.844 N, t=208930 ms"
1,2026-01-10T23:24:36.580744,32.47620949987322,208940,1.979,"Load=1.979 N, t=208940 ms"
1,2026-01-10T23:24:36.590702,32.486168400384486,208950,2.168,"Load=2.168 N, t=208950 ms"
1,2026-01-10T23:24:36.600687,32.49615310039371,208960,2.049,"Load=2.049 N, t=208960 ms"
1,2026-01-10T23:24:36.610711,32.50617720000446,208970,2.021,"Load=2.021 N, t=208970 ms"
1,2026-01-10T23:24:36.620684,32.5161506999284,208980,1.865,"Load=1.865 N, t=208980 ms"
1,2026-01-10T23:24:36.630737,32.526203400455415,208990,2.145,"Load=2.145 N, t=208990 ms"
1,2026-01-10T23:24:36.640713,32.53617889992893,209000,2.062,"Load=2.062 N, t=209000 ms"
1,2026-01-10T23:24:36.650865,32.54633089993149,209010,1.925,"Load=1.925 N, t=209010 ms"
1,2026-01-10T23:24:36.660751,32.55621670000255,209020,2.132,"Load=2.132 N, t=209020 ms"
1,2026-01-10T23:24:36.670815,32.56628100015223,209030,2.16,"Load=2.160 N, t=209030 ms"
1,2026-01-10T23:24:36.680815,32.57628079969436,209040,1.824,"Load=1.824 N, t=209040 ms"
1,2026-01-10T23:24:36.690894,32.58635949995369,209050,1.881,"Load=1.881 N, t=209050 ms"
1,2026-01-10T23:24:36.700847,32.596312100067735,209060,1.99,"Load=1.990 N, t=209060 ms"
1,2026-01-10T23:24:36.710732,32.606198200024664,209070,2.155,"Load=2.155 N, t=209070 ms"
1,2026-01-10T23:24:36.720725,32.61619110032916,209080,1.938,"Load=1.938 N, t=209080 ms"
1,2026-01-10T23:24:36.730750,32.62621510028839,209090,2.023,"Load=2.023 N, t=209090 ms"
1,2026-01-10T23:24:36.740806,32.636272200383246,209100,1.894,"Load=1.894 N, t=209100 ms"
1,2026-01-10T23:24:36.750726,32.64619129989296,209110,1.728,"Load=1.728 N, t=209110 ms"
1,2026-01-10T23:24:36.760701,32.6561668002978,209120,2.0,"Load=2.000 N, t=209120 ms"
1,2026-01-10T23:24:36.770737,32.66620310023427,209130,1.984,"Load=1.984 N, t=209130 ms"
1,2026-01-10T23:24:36.780772,32.67623750027269,209140,2.034,"Load=2.034 N, t=209140 ms"
1,2026-01-10T23:24:36.790873,32.68633530009538,209150,1.959,"Load=1.959 N, t=209150 ms"
1,2026-01-10T23:24:36.800745,32.69621040020138,209160,2.158,"Load=2.158 N, t=209160 ms"
1,2026-01-10T23:24:36.810883,32.706348299980164,209170,2.264,"Load=2.264 N, t=209170 ms"
1,2026-01-10T23:24:36.820830,32.71629610005766,209180,1.97,"Load=1.970 N, t=209180 ms"
1,2026-01-10T23:24:36.830830,32.72629430051893,209190,2.139,"Load=2.139 N, t=209190 ms"
1,2026-01-10T23:24:36.840774,32.73623920045793,209200,2.233,"Load=2.233 N, t=209200 ms"
1,2026-01-10T23:24:36.850731,32.74619679991156,209210,1.925,"Load=1.925 N, t=209210 ms"
1,2026-01-10T23:24:36.860816,32.75628110021353,209220,2.227,"Load=2.227 N, t=209220 ms"
1,2026-01-10T23:24:36.870773,32.76623809989542,209230,1.901,"Load=1.901 N, t=209230 ms"
1,2026-01-10T23:24:36.880914,32.776379600167274,209240,2.08,"Load=2.080 N, t=209240 ms"
1,2026-01-10T23:24:36.890992,32.78645670041442,209250,2.132,"Load=2.132 N, t=209250 ms"
1,2026-01-10T23:24:36.900739,32.79620490036905,209260,1.899,"Load=1.899 N, t=209260 ms"
1,2026-01-10T23:24:36.910843,32.806307500228286,209270,2.044,"Load=2.044 N, t=209270 ms"
1,2026-01-10T23:24:36.920767,32.81623169966042,209280,1.802,"Load=1.802 N, t=209280 ms"
1,2026-01-10T23:24:36.930881,32.826345699839294,209290,2.059,"Load=2.059 N, t=209290 ms"
1,2026-01-10T23:24:36.940850,32.83631430007517,209300,2.01,"Load=2.010 N, t=209300 ms"
1,2026-01-10T23:24:36.950797,32.84626150038093,209310,1.778,"Load=1.778 N, t=209310 ms"
1,2026-01-10T23:24:36.960854,32.856318100355566,209320,2.012,"Load=2.012 N, t=209320 ms"
1,2026-01-10T23:24:36.970746,32.86621110048145,209330,2.059,"Load=2.059 N, t=209330 ms"
1,2026-01-10T23:24:36.980803,32.876267599873245,209340,2.049,"Load=2.049 N, t=209340 ms"
1,2026-01-10T23:24:36.990839,32.88630309980363,209350,2.147,"Load=2.147 N, t=209350 ms"
1,2026-01-10T23:24:37.000875,32.896339300088584,209360,2.269,"Load=2.269 N, t=209360 ms"
1,2026-01-10T23:24:37.010904,32.9063686998561,209370,2.256,"Load=2.256 N, t=209370 ms"
1,2026-01-10T23:24:37.020957,32.91642150003463,209380,2.388,"Load=2.388 N, t=209380 ms"
1,2026-01-10T23:24:37.030745,32.926209500059485,209390,1.969,"Load=1.969 N, t=209390 ms"
1,2026-01-10T23:24:37.040799,32.93626330047846,209400,2.481,"Load=2.481 N, t=209400 ms"
1,2026-01-10T23:24:37.050776,32.94623989984393,209410,1.912,"Load=1.912 N, t=209410 ms"
1,2026-01-10T23:24:37.060762,32.95622649975121,209420,2.32,"Load=2.320 N, t=209420 ms"
1,2026-01-10T23:24:37.070791,32.96625510044396,209430,2.202,"Load=2.202 N, t=209430 ms"
1,2026-01-10T23:24:37.080849,32.976312200538814,209440,1.772,"Load=1.772 N, t=209440 ms"
1,2026-01-10T23:24:37.090851,32.98631469998509,209450,2.075,"Load=2.075 N, t=209450 ms"
1,2026-01-10T23:24:37.100767,32.99623159971088,209460,2.002,"Load=2.002 N, t=209460 ms"
1,2026-01-10T23:24:37.110825,33.00628949981183,209470,2.176,"Load=2.176 N, t=209470 ms"
1,2026-01-10T23:24:37.120863,33.01632689964026,209480,1.987,"Load=1.987 N, t=209480 ms"
1,2026-01-10T23:24:37.130964,33.026428299956024,209490,2.046,"Load=2.046 N, t=209490 ms"
1,2026-01-10T23:24:37.140835,33.03629880025983,209500,2.077,"Load=2.077 N, t=209500 ms"
1,2026-01-10T23:24:37.150832,33.046295600011945,209510,2.072,"Load=2.072 N, t=209510 ms"
1,2026-01-10T23:24:37.160928,33.05639240052551,209520,2.217,"Load=2.217 N, t=209520 ms"
1,2026-01-10T23:24:37.170929,33.066392600536346,209530,1.907,"Load=1.907 N, t=209530 ms"
1,2026-01-10T23:24:37.181725,33.077189000323415,209540,2.113,"Load=2.113 N, t=209540 ms"
1,2026-01-10T23:24:37.191764,33.087228500284255,209550,2.036,"Load=2.036 N, t=209550 ms"
1,2026-01-10T23:24:37.201849,33.09731320012361,209560,2.315,"Load=2.315 N, t=209560 ms"
1,2026-01-10T23:24:37.211868,33.10733269993216,209570,2.015,"Load=2.015 N, t=209570 ms"
1,2026-01-10T23:24:37.221737,33.11720050033182,209580,1.753,"Load=1.753 N, t=209580 ms"
1,2026-01-10T23:24:37.231840,33.12730380054563,209590,2.266,"Load=2.266 N, t=209590 ms"
1,2026-01-10T23:24:37.241890,33.1373543003574,209600,2.124,"Load=2.124 N, t=209600 ms"
1,2026-01-10T23:24:37.251826,33.147290400229394,209610,1.922,"Load=1.922 N, t=209610 ms"
1,2026-01-10T23:24:37.261920,33.15738330036402,209620,1.99,"Load=1.990 N, t=209620 ms"
1,2026-01-10T23:24:37.271915,33.16737900022417,209630,1.994,"Load=1.994 N, t=209630 ms"
1,2026-01-10T23:24:37.282137,33.17760070040822,209640,2.147,"Load=2.147 N, t=209640 ms"
1,2026-01-10T23:24:37.291908,33.18737199995667,209650,2.282,"Load=2.282 N, t=209650 ms"
1,2026-01-10T23:24:37.301851,33.19731509964913,209660,2.075,"Load=2.075 N, t=209660 ms"
1,2026-01-10T23:24:37.311808,33.20727050025016,209670,2.114,"Load=2.114 N, t=209670 ms"
1,2026-01-10T23:24:37.321828,33.21729109995067,209680,1.934,"Load=1.934 N, t=209680 ms"
1,2026-01-10T23:24:37.331802,33.22726560011506,209690,2.457,"Load=2.457 N, t=209690 ms"
1,2026-01-10T23:24:37.341942,33.237405500374734,209700,2.225,"Load=2.225 N, t=209700 ms"
1,2026-01-10T23:24:37.351852,33.247315499931574,209710,2.015,"Load=2.015 N, t=209710 ms"
1,2026-01-10T23:24:37.361862,33.257325200363994,209720,1.951,"Load=1.951 N, t=209720 ms"
1,2026-01-10T23:24:37.372118,33.26758150011301,209730,2.22,"Load=2.220 N, t=209730 ms"
1,2026-01-10T23:24:37.381846,33.27730980049819,209740,1.807,"Load=1.807 N, t=209740 ms"
1,2026-01-10T23:24:37.391784,33.28724709991366,209750,1.963,"Load=1.963 N, t=209750 ms"
1,2026-01-10T23:24:37.401760,33.297223299741745,209760,2.142,"Load=2.142 N, t=209760 ms"
1,2026-01-10T23:24:37.411829,33.30729260016233,209770,2.121,"Load=2.121 N, t=209770 ms"
1,2026-01-10T23:24:37.421816,33.31726139970124,209780,1.93,"Load=1.930 N, t=209780 ms"
1,2026-01-10T23:24:37.431903,33.327366299927235,209790,2.214,"Load=2.214 N, t=209790 ms"
1,2026-01-10T23:24:37.441826,33.33728929981589,209800,2.044,"Load=2.044 N, t=209800 ms"
1,2026-01-10T23:24:37.451774,33.347236099652946,209810,1.964,"Load=1.964 N, t=209810 ms"
1,2026-01-10T23:24:37.461834,33.357297900132835,209820,2.395,"Load=2.395 N, t=209820 ms"
1,2026-01-10T23:24:37.471834,33.36729730013758,209830,2.158,"Load=2.158 N, t=209830 ms"
1,2026-01-10T23:24:37.482065,33.377527999691665,209840,2.308,"Load=2.308 N, t=209840 ms"
1,2026-01-10T23:24:37.491874,33.38733649998903,209850,2.517,"Load=2.517 N, t=209850 ms"
1,2026-01-10T23:24:37.502037,33.39749999996275,209860,2.023,"Load=2.023 N, t=209860 ms"
1,2026-01-10T23:24:37.511884,33.40734659973532,209870,2.191,"Load=2.191 N, t=209870 ms"
1,2026-01-10T23:24:37.521899,33.41736220009625,209880,2.039,"Load=2.039 N, t=209880 ms"
1,2026-01-10T23:24:37.531791,33.427253999747336,209890,2.114,"Load=2.114 N, t=209890 ms"
1,2026-01-10T23:24:37.541819,33.43728210031986,209900,2.035,"Load=2.035 N, t=209900 ms"
1,2026-01-10T23:24:37.551814,33.44727659970522,209910,1.87,"Load=1.870 N, t=209910 ms"
1,2026-01-10T23:24:37.561763,33.45722629968077,209920,1.964,"Load=1.964 N, t=209920 ms"
1,2026-01-10T23:24:37.571833,33.467296900227666,209930,1.894,"Load=1.894 N, t=209930 ms"
1,2026-01-10T23:24:37.581908,33.477370999753475,209940,2.287,"Load=2.287 N, t=209940 ms"
1,2026-01-10T23:24:37.591846,33.48730850033462,209950,2.046,"Load=2.046 N, t=209950 ms"
1,2026-01-10T23:24:37.601841,33.49730429984629,209960,2.08,"Load=2.080 N, t=209960 ms"
1,2026-01-10T23:24:37.611849,33.50731089990586,209970,2.243,"Load=2.243 N, t=209970 ms"
1,2026-01-10T23:24:37.622728,33.5181903000921,209980,2.137,"Load=2.137 N, t=209980 ms"
1,2026-01-10T23:24:37.632715,33.52817770000547,209990,2.207,"Load=2.207 N, t=209990 ms"
1,2026-01-10T23:24:37.642685,33.53814770001918,210000,2.289,"Load=2.289 N, t=210000 ms"
1,2026-01-10T23:24:37.652798,33.54826099984348,210010,2.113,"Load=2.113 N, t=210010 ms"
1,2026-01-10T23:24:37.662813,33.55827589984983,210020,1.843,"Load=1.843 N, t=210020 ms"
1,2026-01-10T23:24:37.672767,33.568229800090194,210030,2.726,"Load=2.726 N, t=210030 ms"
1,2026-01-10T23:24:37.682809,33.57827190030366,210040,2.194,"Load=2.194 N, t=210040 ms"
1,2026-01-10T23:24:37.692826,33.58828870020807,210050,2.098,"Load=2.098 N, t=210050 ms"
1,2026-01-10T23:24:37.702764,33.598226400092244,210060,2.196,"Load=2.196 N, t=210060 ms"
1,2026-01-10T23:24:37.712762,33.608224200084805,210070,1.894,"Load=1.894 N, t=210070 ms"
1,2026-01-10T23:24:37.722814,33.618276700377464,210080,2.238,"Load=2.238 N, t=210080 ms"
1,2026-01-10T23:24:37.732904,33.628365700133145,210090,1.834,"Load=1.834 N, t=210090 ms"
1,2026-01-10T23:24:37.742741,33.63820239994675,210100,2.233,"Load=2.233 N, t=210100 ms"
1,2026-01-10T23:24:37.752721,33.64818339981139,210110,2.121,"Load=2.121 N, t=210110 ms"
1,2026-01-10T23:24:37.762771,33.658232600428164,210120,2.297,"Load=2.297 N, t=210120 ms"
1,2026-01-10T23:24:37.772812,33.668274600058794,210130,2.209,"Load=2.209 N, t=210130 ms"
1,2026-01-10T23:24:37.782894,33.6783557003364,210140,1.881,"Load=1.881 N, t=210140 ms"
1,2026-01-10T23:24:37.792729,33.68819180037826,210150,2.284,"Load=2.284 N, t=210150 ms"
1,2026-01-10T23:24:37.802803,33.69826509989798,210160,2.297,"Load=2.297 N, t=210160 ms"
1,2026-01-10T23:24:37.812781,33.708243399858475,210170,2.388,"Load=2.388 N, t=210170 ms"
1,2026-01-10T23:24:37.822767,33.71823010034859,210180,1.984,"Load=1.984 N, t=210180 ms"
1,2026-01-10T23:24:37.832783,33.72824470046908,210190,2.367,"Load=2.367 N, t=210190 ms"
1,2026-01-10T23:24:37.842867,33.73832920007408,210200,2.062,"Load=2.062 N, t=210200 ms"
1,2026-01-10T23:24:37.852823,33.74828479997814,210210,2.196,"Load=2.196 N, t=210210 ms"
1,2026-01-10T23:24:37.862817,33.75827839970589,210220,2.212,"Load=2.212 N, t=210220 ms"
1,2026-01-10T23:24:37.872740,33.7682015998289,210230,2.013,"Load=2.013 N, t=210230 ms"
1,2026-01-10T23:24:37.882777,33.77823899965733,210240,2.09,"Load=2.090 N, t=210240 ms"
1,2026-01-10T23:24:37.892765,33.78822659980506,210250,2.325,"Load=2.325 N, t=210250 ms"
1,2026-01-10T23:24:37.902852,33.798313500359654,210260,2.106,"Load=2.106 N, t=210260 ms"
1,2026-01-10T23:24:37.912904,33.808365900069475,210270,2.183,"Load=2.183 N, t=210270 ms"
1,2026-01-10T23:24:37.922852,33.81831320002675,210280,2.37,"Load=2.370 N, t=210280 ms"
1,2026-01-10T23:24:37.932873,33.82833440043032,210290,2.158,"Load=2.158 N, t=210290 ms"
