24.513;0.484;0.02;0.07;24.2;49917;30.8;-84.8;63.1;0;0;0
24.527;5.566;0.23;0.51;24.2;49953;30.9;-85;63.2;0;0;0
24.557;0;0;0.02;24.2;50004;30.8;-85.3;63.2;0;0;0
24.591;2.41;0.1;0.25;24.1;50085;30.8;-84.6;63.4;0;0;0
24.606;0.484;0.02;0.07;24.2;50105;30.8;-84.9;63.4;0;0;0
24.622;5.04;0.21;0.47;24;50148;30.8;-85.3;63.5;0;0;0
24.654;0.241;0.01;0.05;24.1;50188;30.7;-84.6;63.5;0;0;0
24.684;3.146;0.13;0.3;24.2;50262;30.8;-84.1;63.7;0;0;0
24.696;0.482;0.02;0.02;24.1;50279;30.8;-84.6;63.5;0;0;0
24.716;0.241;0.01;0.04;24.1;50297;30.8;-85.1;63.6;0;0;0
24.747;0;0;0.02;24;50302;30.8;-85.5;63.5;0;0;0
24.778;3.388;0.14;0.32;24.2;50357;30.8;-85.8;63.7;0;0;0
24.792;0.241;0.01;0.01;24.1;50372;30.7;-85.4;63.7;0;0;0
24.806;7.44;0.31;0.75;24;50417;30.8;-85.3;63.9;0;0;0
24.84;0;0;0.03;24.1;50484;30.8;-84.6;63.9;0;0;0
24.871;3.388;0.14;0.28;24.2;50573;30.8;-84.3;64.1;0;0;0
24.886;0;0;0.04;24.1;50600;30.8;-84.3;64;0;0;0
24.901;5.52;0.23;0.49;24;50648;30.7;-84.3;64.2;0;0;0
24.933;0.242;0.01;0.02;24.2;50709;30.7;-83.9;64.2;0;0;0
24.963;2.651;0.11;0.27;24.1;50796;30.8;-84.4;64.3;0;0;0
24.98;0.242;0.01;0.04;24.2;50826;30.7;-84.3;64.3;0;0;0
24.995;5.302;0.22;0.46;24.1;50871;30.8;-84.5;64.4;0;0;0
25.028;0;0;0.03;24.1;50940;30.8;-83.7;64.5;0;0;0
25.056;2.169;0.09;0.2;24.1;51024;30.8;-83.9;64.6;0;0;0
25.075;0.241;0.01;0.03;24.1;51059;30.8;-84;64.7;0;0;0
25.091;3.133;0.13;0.29;24.1;51111;30.8;-84.1;64.9;0;0;0
25.123;0.478;0.02;0.05;23.9;51184;30.8;-83.9;64.8;0;0;0
25.154;1.452;0.06;0.16;24.2;51261;30.8;-84;65;0;0;0
25.166;0.964;0.04;0.07;24.1;51280;30.8;-83.7;64.9;0;0;0
25.186;2.42;0.1;0.25;24.2;51326;30.8;-83.5;65.1;0;0;0
25.217;0.241;0.01;0.03;24.1;51381;30.8;-83.5;65.1;0;0;0
25.247;1.936;0.08;0.18;24.2;51440;30.8;-84.3;65.1;0;0;0
25.263;0.484;0.02;0.04;24.2;51459;30.8;-84.1;65.1;0;0;0
25.277;4.84;0.2;0.45;24.2;51495;30.8;-84.5;65.3;0;0;0
25.306;0;0;0;24.2;51552;30.8;-84.7;65.3;0;0;0
25.342;1.694;0.07;0.16;24.2;51643;30.7;-82;65.5;0;0;0
25.356;0.482;0.02;0.04;24.1;51667;30.7;-80.9;65.4;0;0;0
25.374;2.64;0.11;0.26;24;51717;30.7;-79.8;65.6;0;0;0
25.405;0.24;0.01;0.04;24;51772;30.8;-78.5;65.5;0;0;0
25.435;1.936;0.08;0.18;24.2;51845;30.7;-77.6;65.6;0;0;0
25.45;0.484;0.02;0.03;24.2;51868;30.7;-77.3;65.6;0;0;0
25.466;0;0;0.02;24.2;51886;30.8;-76.9;65.7;0;0;0
25.496;0;0;0.02;24.1;51913;30.7;-76.3;65.6;0;0;0
25.526;1.446;0.06;0.16;24.1;51955;30.7;-76;65.8;0;0;0
25.543;0;0;0;24.2;51966;30.8;-76.6;65.8;0;0;0
25.556;5.302;0.22;0.51;24.1;51994;30.8;-77.9;65.8;0;0;0
25.588;0;0;0.02;24.1;52035;30.8;-80.3;65.8;0;0;0
25.619;2.151;0.09;0.2;23.9;52110;30.9;-82.2;66;0;0;0
25.635;0;0;0.02;24.1;52136;30.8;-82.6;66.1;0;0;0
25.652;3.872;0.16;0.37;24.2;52180;30.8;-83.5;66.2;0;0;0
25.683;0.241;0.01;0.02;24.1;52240;30.8;-84.9;66.1;0;0;0
25.717;1.936;0.08;0.21;24.2;52316;30.9;-86.1;66.3;0;0;0
25.731;0;0;0.01;24.1;52333;30.8;-86.2;66.3;0;0;0
25.747;5.808;0.24;0.48;24.2;52370;30.8;-86.7;66.4;0;0;0
25.776;0.241;0.01;0.03;24.1;52422;30.9;-86.3;66.3;0;0;0
25.806;2.42;0.1;0.21;24.2;52496;30.9;-86.7;66.6;0;0;0
25.827;0.241;0.01;0.03;24.1;52536;30.8;-84.9;66.6;0;0;0
25.844;3.374;0.14;0.3;24.1;52591;30.8;-83.3;66.8;0;0;0
25.876;0;0;0.02;24.2;52661;30.8;-81.5;66.7;0;0;0
25.907;2.169;0.09;0.19;24.1;52742;30.8;-83.1;66.8;0;0;0
25.916;-0.484;-0.02;-0.02;24.2;52763;30.9;-83.3;66.9;0;0;0
25.936;2.892;0.12;0.26;24.1;52818;30.8;-84;67;0;0;0
25.966;0.241;0.01;0.04;24.1;52871;30.9;-83.8;67.1;0;0;0
25.996;1.936;0.08;0.16;24.2;52931;30.9;-84.3;67.1;0;0;0
26.015;0.482;0.02;0.03;24.1;52959;30.8;-82.6;67;0;0;0
26.026;6.989;0.29;0.64;24.1;52985;30.8;-81.8;67;0;0;0
26.057;-0.484;-0.02;-0.02;24.2;53046;30.8;-80.8;67.2;0;0;0
26.096;1.452;0.06;0.12;24.2;53154;30.8;-79.6;67.5;0;0;0
26.105;0.241;0.01;0;24.1;53174;30.9;-80.4;67.5;0;0;0
26.126;2.662;0.11;0.25;24.2;53232;30.8;-81.7;67.5;0;0;0
26.156;0;0;0.03;24.2;53281;30.9;-83;67.6;0;0;0
26.187;1.936;0.08;0.17;24.2;53346;30.9;-83.1;67.7;0;0;0
26.196;0.242;0.01;0;24.2;53358;30.9;-83.2;67.6;0;0;0
26.215;0.242;0.01;0.02;24.2;53370;30.8;-83.9;67.5;0;0;0
26.247;0.24;0.01;0.03;24;53364;30.9;-84.2;67.4;0;0;0
26.275;2.651;0.11;0.22;24.1;53391;30.9;-84.3;67.6;0;0;0
26.291;0.484;0.02;0.03;24.2;53397;30.8;-83.4;67.5;0;0;0
26.306;6.507;0.27;0.55;24.1;53430;30.8;-82.1;67.7;0;0;0
26.339;0;0;0.01;24.2;53476;30.8;-81.3;67.8;0;0;0
26.371;3.12;0.13;0.25;24;53563;30.8;-80.9;68;0;0;0
26.385;0.241;0.01;0.02;24.1;53586;30.8;-80.6;68;0;0;0
26.403;5.061;0.21;0.46;24.1;53646;30.8;-80.3;68.2;0;0;0
26.436;0.242;0.01;0.02;24.2;53724;30.8;-79.5;68.3;0;0;0
26.466;2.651;0.11;0.23;24.1;53824;30.8;-78.7;68.3;0;0;0
26.483;0;0;0.01;24.1;53855;30.8;-78.1;68.3;0;0;0
26.496;5.324;0.22;0.46;24.2;53889;30.8;-77.8;68.4;0;0;0
26.526;0.242;0.01;0.03;24.2;53949;30.8;-77;68.3;0;0;0
26.556;2.42;0.1;0.21;24.2;54014;30.8;-76.4;68.4;0;0;0
26.576;0;0;0.01;24.2;54037;30.8;-76;68.4;0;0;0
26.595;3.63;0.15;0.29;24.2;54082;30.8;-76;68.7;0;0;0
26.625;0.241;0.01;0.04;24.1;54124;30.8;-75.7;68.6;0;0;0
26.656;2.651;0.11;0.23;24.1;54200;30.8;-75.6;68.7;0;0;0
26.666;0;0;0.02;24.1;54216;30.8;-76.1;68.8;0;0;0
26.687;3.615;0.15;0.36;24.1;54281;30.8;-76.5;68.9;0;0;0
26.716;0.241;0.01;0.04;24.1;54331;30.8;-76.4;68.9;0;0;0
26.746;2.662;0.11;0.25;24.2;54405;30.8;-76.5;69.1;0;0;0
26.764;0.241;0.01;0.04;24.1;54433;30.8;-77;69;0;0;0
26.777;6.72;0.28;0.6;24;54465;30.8;-76.8;69.1;0;0;0
26.806;0;0;-0.01;24.2;54525;30.8;-77.1;69.1;0;0;0
26.843;2.178;0.09;0.2;24.2;54615;30.9;-80.4;69.2;0;0;0
26.855;0.241;0.01;0.04;24.1;54632;30.9;-80.3;69.3;0;0;0
26.873;3.856;0.16;0.32;24.1;54677;30.8;-81.3;69.5;0;0;0
26.906;0.482;0.02;0.04;24.1;54723;30.9;-83.4;69.4;0;0;0
26.937;2.892;0.12;0.25;24.1;54794;30.9;-84.4;69.6;0;0;0
26.947;-0.726;-0.03;-0.02;24.2;54811;30.9;-84.8;69.6;0;0;0
26.963;0.726;0.03;0.06;24.2;54829;30.9;-85.5;69.5;0;0;0
26.995;0.242;0.01;0.01;24.2;54846;30.9;-85.3;69.5;0;0;0
27.028;2.42;0.1;0.2;24.2;54904;30.9;-85.7;69.6;0;0;0
27.043;0;0;0.04;24.1;54923;30.8;-86.1;69.7;0;0;0
27.056;6.776;0.28;0.6;24.2;54958;30.8;-86.3;69.8;0;0;0
27.087;0;0;0;24.1;55022;30.9;-86.8;69.8;0;0;0
27.123;2.41;0.1;0.2;24.1;55115;30.9;-86.9;70;0;0;0
27.136;0;0;0.03;24.2;55137;30.9;-86.7;70;0;0;0
27.155;4.114;0.17;0.33;24.2;55194;30.9;-86.7;70.2;0;0;0
27.186;0;0;0.03;24.1;55251;30.9;-87.1;70.1;0;0;0
27.216;2.42;0.1;0.2;24.2;55328;30.9;-86.6;70.3;0;0;0
27.234;0.242;0.01;0.02;24.2;55362;30.9;-86.6;70.3;0;0;0
27.246;5.302;0.22;0.5;24.1;55396;30.9;-86.4;70.4;0;0;0
27.277;0;0;0;24.1;55466;30.9;-87.2;70.4;0;0;0
27.306;1.928;0.08;0.17;24.1;55530;30.9;-87.4;70.6;0;0;0
27.325;0.242;0.01;0.03;24.2;55557;30.9;-86.6;70.5;0;0;0
27.337;7.23;0.3;0.57;24.1;55585;30.9;-86.7;70.5;0;0;0
27.375;0;0;0;24.2;55646;30.9;-85.8;70.6;0;0;0
27.407;2.42;0.1;0.2;24.2;55715;31;-85.3;70.7;0;0;0
27.415;0;0;0.03;24.1;55725;30.9;-85.2;70.8;0;0;0
27.436;3.63;0.15;0.31;24.2;55784;30.9;-85.6;71;0;0;0
27.466;0.241;0.01;0.04;24.1;55853;30.8;-85.9;70.9;0;0;0
27.496;1.928;0.08;0.15;24.1;55936;30.9;-86.2;71.2;0;0;0
27.515;0.484;0.02;0.03;24.2;55978;31;-85.3;71.2;0;0;0
27.526;5.784;0.24;0.46;24.1;56010;30.9;-84.5;71.2;0;0;0
27.557;0;0;0;24.1;56075;30.8;-83;71.3;0;0;0
27.588;1.936;0.08;0.14;24.2;56150;30.8;-81.5;71.4;0;0;0
27.605;0.723;0.03;0.05;24.1;56180;30.8;-80.9;71.3;0;0;0
27.619;3.872;0.16;0.32;24.2;56211;30.9;-80.7;71.3;0;0;0
27.653;0;0;0.02;24.2;56263;30.9;-79.7;71.4;0;0;0
27.683;2.16;0.09;0.18;24;56324;30.8;-79.5;71.5;0;0;0
27.7;0;0;0;24.2;56347;30.8;-79.7;71.5;0;0;0
27.715;0.482;0.02;0.05;24.1;56361;30.9;-80.4;71.5;0;0;0
27.746;0;0;0.01;24.2;56373;30.9;-81.8;71.5;0;0;0
27.776;2.169;0.09;0.18;24.1;56423;30.9;-82.7;71.7;0;0;0
27.796;0;0;0;24.1;56446;30.8;-81.6;71.8;0;0;0
27.806;9.196;0.38;0.76;24.2;56471;30.9;-82.1;71.6;0;0;0
27.844;-0.242;-0.01;-0.02;24.2;56539;30.9;-83.2;71.8;0;0;0
27.876;2.16;0.09;0.18;24;56623;30.9;-84.5;71.9;0;0;0
27.886;0.726;0.03;0.08;24.2;56643;30.9;-84;71.9;0;0;0
27.904;3.374;0.14;0.31;24.1;56699;30.9;-84.4;72.2;0;0;0
27.935;0.242;0.01;0.02;24.2;56763;30.9;-84;72.1;0;0;0
27.967;1.694;0.07;0.16;24.2;56838;31;-83.9;72.3;0;0;0
27.983;0.726;0.03;0.03;24.2;56865;30.9;-84.7;72.2;0;0;0
27.996;5.082;0.21;0.45;24.2;56894;30.9;-85.1;72.3;0;0;0
28.026;0;0;-0.01;24.2;56948;30.9;-85.4;72.4;0;0;0
28.056;2.41;0.1;0.2;24.1;57017;31;-85.5;72.5;0;0;0
28.075;0.484;0.02;0.03;24.2;57045;30.9;-84.9;72.4;0;0;0
28.091;4.114;0.17;0.38;24.2;57083;31;-84.7;72.6;0;0;0
28.122;0;0;0;24.1;57128;31;-84.3;72.5;0;0;0
28.153;2.651;0.11;0.22;24.1;57194;31;-84.3;72.6;0;0;0
28.165;-0.484;-0.02;0;24.2;57213;31;-84.4;72.8;0;0;0
28.184;4.579;0.19;0.34;24.1;57269;30.9;-84.3;72.9;0;0;0
28.216;0.482;0.02;0.04;24.1;57319;30.9;-85.6;72.8;0;0;0
28.246;2.904;0.12;0.24;24.2;57390;31;-85.7;72.9;0;0;0
28.262;0.482;0.02;0.07;24.1;57412;31;-85.4;73;0;0;0
28.278;5.808;0.24;0.47;24.2;57452;30.9;-84.9;73.1;0;0;0
28.307;0.241;0.01;0.01;24.1;57496;30.8;-82.8;73;0;0;0
28.339;3.374;0.14;0.26;24.1;57576;30.9;-81.7;73.1;0;0;0
28.355;0.242;0.01;0.03;24.2;57595;30.9;-81.4;73.2;0;0;0
28.371;6.534;0.27;0.47;24.2;57640;30.9;-81.2;73.3;0;0;0
28.404;0.484;0.02;0.05;24.2;57691;30.9;-80.3;73.1;0;0;0
28.435;3.63;0.15;0.28;24.2;57763;30.9;-80.1;73.5;0;0;0
28.451;0.482;0.02;0.03;24.1;57785;30.9;-79.9;73.5;0;0;0
28.467;0.484;0.02;0.05;24.2;57795;30.9;-79.9;73.3;0;0;0
28.496;0;0;0.03;24.2;57789;30.9;-79.7;73.3;0;0;0
28.526;4.338;0.18;0.32;24.1;57848;30.9;-81;73.5;0;0;0
28.544;0.726;0.03;0.06;24.2;57867;31;-81.7;73.4;0;0;0
28.555;12.826;0.53;0.98;24.2;57899;30.9;-81.2;73.5;0;0;0
28.59;0;0;-0.01;24.1;57974;30.9;-80.1;73.6;0;0;0
28.621;4.84;0.2;0.34;24.2;58043;30.9;-79.8;73.7;0;0;0
28.635;0.241;0.01;0.04;24.1;58049;30.9;-79.2;73.6;0;0;0
28.653;9.438;0.39;0.72;24.2;58098;31;-80.2;73.9;0;0;0
28.684;0.482;0.02;0.04;24.1;58135;31;-82.2;73.8;0;0;0
28.716;5.543;0.23;0.42;24.1;58237;30.9;-82.5;74.1;0;0;0
28.731;0.242;0.01;0.04;24.2;58260;31;-82.6;74.1;0;0;0
28.747;9.158;0.38;0.67;24.1;58311;30.9;-83;74.2;0;0;0
28.776;0.484;0.02;0.04;24.2;58357;31;-83.8;74.2;0;0;0
28.806;5.302;0.22;0.41;24.1;58440;30.9;-83.6;74.2;0;0;0
28.825;0.482;0.02;0.06;24.1;58460;30.9;-83.9;74.2;0;0;0
28.84;11.132;0.46;0.86;24.2;58506;30.9;-83.9;74.5;0;0;0
28.872;0.484;0.02;0.02;24.2;58565;30.9;-83.7;74.3;0;0;0
28.902;5.543;0.23;0.44;24.1;58635;30.9;-83.9;74.4;0;0;0
28.915;0.241;0.01;0.03;24.1;58638;30.9;-83.1;74.4;0;0;0
28.934;9.64;0.4;0.74;24.1;58695;30.8;-81.8;74.9;0;0;0
28.963;0.726;0.03;0.05;24.2;58731;30.9;-80.4;74.6;0;0;0
28.995;6.534;0.27;0.47;24.2;58817;30.9;-79.7;74.8;0;0;0
29.011;0.48;0.02;0.05;24;58826;30.9;-79.7;74.7;0;0;0
29.028;12.773;0.53;0.99;24.1;58885;30.9;-79.2;75;0;0;0
29.056;0.723;0.03;0.06;24.1;58937;30.9;-78.9;74.9;0;0;0
29.09;6.507;0.27;0.46;24.1;59032;30.9;-78.8;74.9;0;0;0
29.105;0.241;0.01;0.04;24.1;59039;30.9;-78.8;75;0;0;0
29.121;14.701;0.61;1.1;24.1;59090;30.9;-78.9;75.2;0;0;0
29.154;0.242;0.01;0.01;24.2;59120;30.9;-78.3;75;0;0;0
29.184;8.47;0.35;0.64;24.2;59198;30.9;-78.3;75.3;0;0;0
29.196;0.964;0.04;0.06;24.1;59208;30.9;-78.5;75.3;0;0;0
29.215;0.482;0.02;0.07;24.1;59199;30.9;-78;75.1;0;0;0
29.248;3.388;0.14;0.25;24.2;59160;30.9;-78.8;75.1;0;0;0
29.277;11.52;0.48;0.82;24;59268;30.9;-78.7;75.4;0;0;0
29.293;1.452;0.06;0.11;24.2;59297;30.9;-79;75.3;0;0;0
29.307;18.798;0.78;1.47;24.1;59359;30.9;-78.5;75.6;0;0;0
29.341;0.484;0.02;0.03;24.2;59439;30.9;-77.7;75.4;0;0;0
29.372;7.712;0.32;0.57;24.1;59523;30.9;-77.4;75.7;0;0;0
29.386;1.21;0.05;0.08;24.2;59526;30.9;-77.8;75.5;0;0;0
29.404;14.701;0.61;1.07;24.1;59591;30.9;-77.7;75.9;0;0;0
29.434;0.968;0.04;0.07;24.2;59631;30.9;-77;75.7;0;0;0
29.465;9.158;0.38;0.66;24.1;59717;30.9;-76.5;75.9;0;0;0
29.481;0.482;0.02;0.04;24.1;59718;30.9;-76.9;75.8;0;0;0
29.495;22.413;0.93;1.63;24.1;59764;30.9;-77;75.9;0;0;0
29.527;0;0;0.02;24.2;59829;30.9;-77;76;0;0;0
29.556;9.158;0.38;0.65;24.1;59931;31;-79.1;76.3;0;0;0
29.573;1.687;0.07;0.1;24.1;59946;31;-79.7;76;0;0;0
29.59;15.246;0.63;1.16;24.2;60009;31;-80.9;76.5;0;0;0
29.619;1.21;0.05;0.06;24.2;60054;30.9;-81.6;76.2;0;0;0
29.652;7.712;0.32;0.6;24.1;60145;31;-81.9;76.5;0;0;0
29.667;1.452;0.06;0.12;24.2;60147;31;-81.7;76.3;0;0;0
29.683;17.182;0.71;1.3;24.2;60205;30.9;-80.7;76.8;0;0;0
29.717;1.21;0.05;0.05;24.2;60246;30.9;-79.5;76.3;0;0;0
29.747;9.881;0.41;0.73;24.1;60332;31;-81.1;76.8;0;0;0
29.761;1.21;0.05;0.09;24.2;60342;31;-81.6;76.6;0;0;0
29.776;20.244;0.84;1.44;24.1;60401;31;-82.1;76.7;0;0;0
29.807;-0.242;-0.01;0;24.2;60438;31;-83.4;76.8;0;0;0
29.839;10.89;0.45;0.78;24.2;60531;30.9;-83.1;77;0;0;0
29.854;0.726;0.03;0.05;24.2;60533;30.9;-83.4;76.9;0;0;0
29.869;22.506;0.93;1.57;24.2;60588;31;-83.5;77;0;0;0
29.901;0.484;0.02;0.03;24.2;60628;30.9;-81.8;77;0;0;0
29.932;4.86;0.2;0.36;24.3;60611;30.9;-81;76.9;0;0;0
29.946;5.543;0.23;0.43;24.1;60606;31;-80.8;77.1;0;0;0
29.964;20.898;0.86;1.42;24.3;60686;30.9;-80.3;77.2;0;0;0
29.993;0.241;0.01;0.03;24.1;60732;31;-80.1;77.3;0;0;0
30.026;10.56;0.44;0.76;24;60836;30.9;-80;77.4;0;0;0
30.041;2.42;0.1;0.15;24.2;60835;30.9;-79.8;77.3;0;0;0
30.056;22.264;0.92;1.55;24.2;60894;30.9;-79.7;77.5;0;0;0
30.088;1.694;0.07;0.09;24.2;60936;30.9;-79.3;77.3;0;0;0
30.119;11.568;0.48;0.8;24.1;61041;30.9;-80.7;77.5;0;0;0
30.135;3.374;0.14;0.26;24.1;61033;30.9;-81;77.5;0;0;0
30.15;26.028;1.08;1.79;24.1;61091;31;-81.1;77.7;0;0;0
30.186;1.936;0.08;0.13;24.2;61130;31;-82.6;77.6;0;0;0
30.217;12.826;0.53;0.88;24.2;61232;31;-82.8;78;0;0;0
30.236;3.856;0.16;0.23;24.1;61234;31;-83.5;77.7;0;0;0
30.247;32.4;1.35;2.06;24;61268;31;-84;78;0;0;0
30.276;0.964;0.04;0.16;24.1;61342;31.1;-84.4;78.1;0;0;0
30.31;10.89;0.45;0.73;24.2;61447;31;-84.6;78.1;0;0;0
30.323;6.266;0.26;0.38;24.1;61444;31;-85;77.9;0;0;0
30.339;23.958;0.99;1.61;24.2;61505;31;-85.2;78.4;0;0;0
30.371;2.651;0.11;0.18;24.1;61543;31;-86.6;78.2;0;0;0
30.404;11.616;0.48;0.77;24.2;61641;31;-86.9;78.4;0;0;0
30.416;4.82;0.2;0.39;24.1;61643;31;-86.9;78.4;0;0;0
30.435;20.726;0.86;1.4;24.1;61721;31;-85.2;78.6;0;0;0
30.468;4.84;0.2;0.31;24.2;61734;30.9;-83.2;78.4;0;0;0
30.496;14.278;0.59;0.97;24.2;61837;30.9;-82.1;78.9;0;0;0
30.515;5.082;0.21;0.3;24.2;61843;31;-81.4;78.7;0;0;0
30.526;34.364;1.42;2.1;24.2;61887;31;-80.9;78.9;0;0;0
30.557;2.892;0.12;0.29;24.1;61955;31;-80.5;78.6;0;0;0
30.595;10.648;0.44;0.74;24.2;62054;31;-81.8;79.2;0;0;0
30.605;9.158;0.38;0.56;24.1;62050;31;-82.2;78.9;0;0;0
30.627;18.634;0.77;1.33;24.2;62138;31;-83.2;79.2;0;0;0
30.656;5.566;0.23;0.32;24.2;62154;31;-83.6;78.9;0;0;0
30.687;12.342;0.51;0.84;24.2;62253;31;-83.6;79.5;0;0;0
30.696;11.809;0.49;0.82;24.1;62258;31;-83.8;78.9;0;0;0
30.716;9.158;0.38;0.69;24.1;62245;30.9;-82.5;78.7;0;0;0
30.747;9.68;0.4;0.7;24.2;62232;31;-81.6;79.1;0;0;0
30.776;14.762;0.61;1;24.2;62343;31;-80.9;79.5;0;0;0
30.796;8.917;0.37;0.64;24.1;62346;31;-80.2;79.3;0;0;0
30.806;38.72;1.6;2.27;24.2;62378;31;-80.2;79.5;0;0;0
30.846;3.374;0.14;0.33;24.1;62470;31;-79.2;79.5;0;0;0
30.877;13.014;0.54;0.87;24.1;62575;31;-79;79.8;0;0;0
30.885;7.953;0.33;0.63;24.1;62578;31;-79.1;79.4;0;0;0
30.906;20.328;0.84;1.4;24.2;62654;31;-79.3;79.6;0;0;0
30.932;4.84;0.2;0.3;24.2;62664;31;-78.7;79.6;0;0;0
30.963;14.036;0.58;0.94;24.2;62764;30.9;-78;79.9;0;0;0
30.98;9.881;0.41;0.62;24.1;62763;31;-78.2;79.6;0;0;0
30.995;27.83;1.15;1.81;24.2;62825;31;-77.7;80;0;0;0
31.027;5.589;0.23;0.34;24.3;62857;30.9;-77.1;79.8;0;0;0
31.056;16.147;0.67;1.11;24.1;62955;31;-76.3;80.2;0;0;0
31.075;8.712;0.36;0.58;24.2;62956;31;-76;80.2;0;0;0
31.092;27.346;1.13;1.76;24.2;63034;31;-77.7;80.3;0;0;0
31.123;6.025;0.25;0.39;24.1;63065;31;-80.5;80.2;0;0;0
31.155;14.701;0.61;1.01;24.1;63167;31.1;-82;80.5;0;0;0
31.166;8.435;0.35;0.59;24.1;63172;31.1;-82.9;80.4;0;0;0
31.187;22.022;0.91;1.42;24.2;63253;31;-83.7;80.5;0;0;0
31.217;7.23;0.3;0.5;24.1;63263;31;-85.1;80.5;0;0;0
31.246;16.147;0.67;1.05;24.1;63366;31.1;-84.7;80.9;0;0;0
31.265;9.6;0.4;0.61;24;63372;31.1;-84.4;80.5;0;0;0
31.276;39.93;1.65;2.45;24.2;63409;31;-84.1;80.8;0;0;0
31.307;5.082;0.21;0.39;24.2;63473;31.1;-84.5;80.7;0;0;0
31.337;15.73;0.65;1.07;24.2;63573;31.1;-84.8;81.1;0;0;0
31.356;9.881;0.41;0.64;24.1;63573;31.1;-84.1;80.8;0;0;0
31.376;24.48;1.02;1.62;24;63654;31.1;-84.2;81;0;0;0
31.407;7.018;0.29;0.44;24.2;63673;31;-82.5;81;0;0;0
31.436;17.424;0.72;1.12;24.2;63774;31;-81.3;81.2;0;0;0
31.456;8.194;0.34;0.54;24.1;63779;31;-80.8;81.1;0;0;0
31.466;41.693;1.73;2.47;24.1;63811;31;-80.6;81.4;0;0;0
31.496;6.025;0.25;0.48;24.1;63881;31;-80.2;81.3;0;0;0
31.526;10.845;0.45;0.7;24.1;63873;31;-79.6;81.3;0;0;0
31.545;11.616;0.48;0.73;24.2;63874;31;-79.4;81.3;0;0;0
31.557;40.247;1.67;2.44;24.1;63918;31.1;-79.9;81.5;0;0;0
31.591;5.808;0.24;0.44;24.2;63983;31.1;-80.5;81.3;0;0;0
31.619;16.87;0.7;1.1;24.1;64080;31.1;-81.8;81.8;0;0;0
31.634;7.502;0.31;0.49;24.2;64092;31.1;-82.3;81.6;0;0;0
31.651;25.894;1.07;1.7;24.2;64165;31;-82.9;81.9;0;0;0
31.684;6.776;0.28;0.43;24.2;64192;31.1;-84.7;81.7;0;0;0
31.715;16.147;0.67;1.07;24.1;64290;31.1;-85.4;82;0;0;0
31.731;8.917;0.37;0.56;24.1;64293;31.1;-85.5;81.7;0;0;0
31.746;30.125;1.25;1.95;24.1;64358;31;-84.5;82.1;0;0;0
31.777;6.025;0.25;0.4;24.1;64393;31;-83.2;82;0;0;0
31.806;16.629;0.69;1.03;24.1;64493;31;-81.7;82.3;0;0;0
31.827;8.88;0.37;0.57;24;64496;31;-81.2;82.1;0;0;0
31.843;26.862;1.11;1.76;24.2;64566;31;-80.7;82.5;0;0;0
31.875;6.748;0.28;0.41;24.1;64597;31;-80.4;82.3;0;0;0
31.907;15.488;0.64;1;24.2;64699;31;-80;82.5;0;0;0
31.915;9.64;0.4;0.62;24.1;64702;31;-80;82.4;0;0;0
31.936;21.208;0.88;1.39;24.1;64792;31;-79.6;82.7;0;0;0
31.966;6.776;0.28;0.4;24.2;64806;31;-79.5;82.5;0;0;0
31.997;15.906;0.66;1.02;24.1;64901;31;-79;82.8;0;0;0
32.015;10.363;0.43;0.66;24.1;64898;31;-78.8;82.6;0;0;0
32.026;41.693;1.73;2.4;24.1;64930;31;-79;82.9;0;0;0
32.056;5.566;0.23;0.46;24.2;65006;31.1;-80.4;82.7;0;0;0
32.096;13.794;0.57;0.88;24.2;65108;31.1;-82;82.9;0;0;0
32.106;8.228;0.34;0.58;24.2;65106;31.1;-82.2;83;0;0;0
32.126;23.716;0.98;1.56;24.2;65194;31.1;-82.9;83.2;0;0;0
32.156;5.784;0.24;0.38;24.1;65212;31;-81.3;83.1;0;0;0
32.186;15.183;0.63;0.98;24.1;65315;31.1;-82.8;83.4;0;0;0
32.196;10.406;0.43;0.62;24.2;65317;31.1;-83.5;83.1;0;0;0
32.216;9.922;0.41;0.62;24.2;65306;31.1;-84.5;83.1;0;0;0
32.246;12.584;0.52;0.76;24.2;65293;31.1;-85.4;83.1;0;0;0
32.277;15.906;0.66;1.03;24.1;65405;31.1;-86.3;83.5;0;0;0
32.292;8.194;0.34;0.52;24.1;65416;31.1;-86.4;83.3;0;0;0
32.306;31.33;1.3;2.01;24.1;65476;31.1;-86.2;83.6;0;0;0
32.339;4.598;0.19;0.32;24.2;65515;31.1;-85.5;83.6;0;0;0
32.371;15.246;0.63;0.98;24.2;65615;31.1;-86.3;83.7;0;0;0
32.385;8.954;0.37;0.56;24.2;65615;31.1;-86.6;83.6;0;0;0
32.403;26.028;1.08;1.67;24.1;65693;31.1;-86.4;83.8;0;0;0
32.435;5.04;0.21;0.32;24;65718;31;-83.7;83.8;0;0;0
32.467;15.183;0.63;0.99;24.1;65820;31;-82.4;84;0;0;0
32.483;7.986;0.33;0.51;24.2;65825;31;-81.8;83.9;0;0;0
32.496;34.364;1.42;2.12;24.2;65876;31;-81.3;84;0;0;0
32.526;4.097;0.17;0.28;24.1;65919;31;-81.1;84.1;0;0;0
32.556;15.488;0.64;0.98;24.2;66020;31;-80.4;84.3;0;0;0
32.576;7.953;0.33;0.5;24.1;66023;31;-79.7;84.1;0;0;0
