event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:12:26.335259,33.21764189936221,1675350,2.291,"Load=2.291 N, t=1675350 ms"
1,2026-01-10T23:12:26.345262,33.22766159940511,1675360,2.154,"Load=2.154 N, t=1675360 ms"
1,2026-01-10T23:12:26.356154,33.238552699796855,1675370,2.206,"Load=2.206 N, t=1675370 ms"
1,2026-01-10T23:12:26.366139,33.248538099229336,1675380,2.141,"Load=2.141 N, t=1675380 ms"
1,2026-01-10T23:12:26.376162,33.258559899404645,1675390,2.206,"Load=2.206 N, t=1675390 ms"
1,2026-01-10T23:12:26.386173,33.26857139915228,1675400,2.167,"Load=2.167 N, t=1675400 ms"
1,2026-01-10T23:12:26.396203,33.278601999394596,1675410,2.146,"Load=2.146 N, t=1675410 ms"
1,2026-01-10T23:12:26.405291,33.28768969979137,1675420,2.229,"Load=2.229 N, t=1675420 ms"
1,2026-01-10T23:12:26.416251,33.298648899421096,1675430,2.193,"Load=2.193 N, t=1675430 ms"
1,2026-01-10T23:12:26.426313,33.30871189944446,1675440,2.377,"Load=2.377 N, t=1675440 ms"
1,2026-01-10T23:12:26.436296,33.31869459990412,1675450,2.252,"Load=2.252 N, t=1675450 ms"
1,2026-01-10T23:12:26.446256,33.32864929921925,1675460,2.431,"Load=2.431 N, t=1675460 ms"
1,2026-01-10T23:12:26.456250,33.33864809945226,1675470,2.255,"Load=2.255 N, t=1675470 ms"
1,2026-01-10T23:12:26.466211,33.34860899951309,1675480,2.084,"Load=2.084 N, t=1675480 ms"
1,2026-01-10T23:12:26.476240,33.358637599274516,1675490,2.28,"Load=2.280 N, t=1675490 ms"
1,2026-01-10T23:12:26.486256,33.36865399964154,1675500,2.325,"Load=2.325 N, t=1675500 ms"
1,2026-01-10T23:12:26.496183,33.37858149968088,1675510,2.232,"Load=2.232 N, t=1675510 ms"
1,2026-01-10T23:12:26.506194,33.388591999188066,1675520,2.379,"Load=2.379 N, t=1675520 ms"
1,2026-01-10T23:12:26.516202,33.39859959948808,1675530,2.082,"Load=2.082 N, t=1675530 ms"
1,2026-01-10T23:12:26.526260,33.408657799474895,1675540,2.34,"Load=2.340 N, t=1675540 ms"
1,2026-01-10T23:12:26.536203,33.41860089916736,1675550,2.059,"Load=2.059 N, t=1675550 ms"
1,2026-01-10T23:12:26.546169,33.42856689915061,1675560,2.414,"Load=2.414 N, t=1675560 ms"
1,2026-01-10T23:12:26.556157,33.438555100001395,1675570,2.115,"Load=2.115 N, t=1675570 ms"
1,2026-01-10T23:12:26.566190,33.44858790002763,1675580,2.325,"Load=2.325 N, t=1675580 ms"
1,2026-01-10T23:12:26.576174,33.45857180003077,1675590,2.079,"Load=2.079 N, t=1675590 ms"
1,2026-01-10T23:12:26.586236,33.46863379981369,1675600,2.343,"Load=2.343 N, t=1675600 ms"
1,2026-01-10T23:12:26.596212,33.47860949952155,1675610,2.214,"Load=2.214 N, t=1675610 ms"
1,2026-01-10T23:12:26.606196,33.48859269917011,1675620,2.271,"Load=2.271 N, t=1675620 ms"
1,2026-01-10T23:12:26.616318,33.49871539976448,1675630,2.174,"Load=2.174 N, t=1675630 ms"
1,2026-01-10T23:12:26.626186,33.50858009979129,1675640,2.238,"Load=2.238 N, t=1675640 ms"
1,2026-01-10T23:12:26.636196,33.51859469991177,1675650,2.123,"Load=2.123 N, t=1675650 ms"
1,2026-01-10T23:12:26.646303,33.52870089933276,1675660,2.32,"Load=2.320 N, t=1675660 ms"
1,2026-01-10T23:12:26.656205,33.538602699525654,1675670,2.604,"Load=2.604 N, t=1675670 ms"
1,2026-01-10T23:12:26.666251,33.54864909965545,1675680,2.048,"Load=2.048 N, t=1675680 ms"
1,2026-01-10T23:12:26.676351,33.558748099952936,1675690,2.009,"Load=2.009 N, t=1675690 ms"
1,2026-01-10T23:12:26.686336,33.56873329915106,1675700,2.115,"Load=2.115 N, t=1675700 ms"
1,2026-01-10T23:12:26.696273,33.57866879925132,1675710,2.501,"Load=2.501 N, t=1675710 ms"
1,2026-01-10T23:12:26.706288,33.58868609927595,1675720,2.387,"Load=2.387 N, t=1675720 ms"
1,2026-01-10T23:12:26.716197,33.59859489928931,1675730,2.185,"Load=2.185 N, t=1675730 ms"
1,2026-01-10T23:12:26.726317,33.60871489997953,1675740,2.198,"Load=2.198 N, t=1675740 ms"
1,2026-01-10T23:12:26.736268,33.61866489984095,1675750,2.25,"Load=2.250 N, t=1675750 ms"
1,2026-01-10T23:12:26.746331,33.62872809916735,1675760,2.614,"Load=2.614 N, t=1675760 ms"
1,2026-01-10T23:12:26.756348,33.63874509930611,1675770,2.107,"Load=2.107 N, t=1675770 ms"
1,2026-01-10T23:12:26.766273,33.64867059979588,1675780,2.243,"Load=2.243 N, t=1675780 ms"
1,2026-01-10T23:12:26.776218,33.65861519984901,1675790,2.084,"Load=2.084 N, t=1675790 ms"
1,2026-01-10T23:12:26.786249,33.66864389926195,1675800,2.32,"Load=2.320 N, t=1675800 ms"
1,2026-01-10T23:12:26.796241,33.67863759957254,1675810,2.267,"Load=2.267 N, t=1675810 ms"
1,2026-01-10T23:12:26.806213,33.68860899936408,1675820,2.258,"Load=2.258 N, t=1675820 ms"
1,2026-01-10T23:12:26.816240,33.698636499233544,1675830,2.713,"Load=2.713 N, t=1675830 ms"
1,2026-01-10T23:12:26.827138,33.70953569933772,1675840,2.209,"Load=2.209 N, t=1675840 ms"
1,2026-01-10T23:12:26.837191,33.71958769951016,1675850,2.162,"Load=2.162 N, t=1675850 ms"
1,2026-01-10T23:12:26.846223,33.72862059995532,1675860,2.352,"Load=2.352 N, t=1675860 ms"
1,2026-01-10T23:12:26.856236,33.73863279912621,1675870,2.242,"Load=2.242 N, t=1675870 ms"
1,2026-01-10T23:12:26.866324,33.74872039910406,1675880,2.198,"Load=2.198 N, t=1675880 ms"
1,2026-01-10T23:12:26.876245,33.758640700019896,1675890,2.255,"Load=2.255 N, t=1675890 ms"
1,2026-01-10T23:12:26.887177,33.76957319956273,1675900,2.051,"Load=2.051 N, t=1675900 ms"
1,2026-01-10T23:12:26.897180,33.77957329992205,1675910,2.152,"Load=2.152 N, t=1675910 ms"
1,2026-01-10T23:12:26.907167,33.7895639995113,1675920,2.304,"Load=2.304 N, t=1675920 ms"
1,2026-01-10T23:12:26.916207,33.7986033000052,1675930,2.215,"Load=2.215 N, t=1675930 ms"
1,2026-01-10T23:12:26.926225,33.808621199801564,1675940,2.384,"Load=2.384 N, t=1675940 ms"
1,2026-01-10T23:12:26.937166,33.819562499411404,1675950,2.157,"Load=2.157 N, t=1675950 ms"
1,2026-01-10T23:12:26.947229,33.82962499931455,1675960,2.351,"Load=2.351 N, t=1675960 ms"
1,2026-01-10T23:12:26.957196,33.839592799544334,1675970,2.384,"Load=2.384 N, t=1675970 ms"
1,2026-01-10T23:12:26.967218,33.849614299833775,1675980,2.333,"Load=2.333 N, t=1675980 ms"
1,2026-01-10T23:12:26.977202,33.85959819983691,1675990,2.308,"Load=2.308 N, t=1675990 ms"
1,2026-01-10T23:12:26.986421,33.86881739925593,1676000,2.26,"Load=2.260 N, t=1676000 ms"
1,2026-01-10T23:12:26.997247,33.87964329961687,1676010,2.239,"Load=2.239 N, t=1676010 ms"
1,2026-01-10T23:12:27.007158,33.889554399996996,1676020,2.229,"Load=2.229 N, t=1676020 ms"
1,2026-01-10T23:12:27.017280,33.89967599976808,1676030,2.265,"Load=2.265 N, t=1676030 ms"
1,2026-01-10T23:12:27.027280,33.909675899893045,1676040,2.462,"Load=2.462 N, t=1676040 ms"
1,2026-01-10T23:12:27.037302,33.919697499834,1676050,2.144,"Load=2.144 N, t=1676050 ms"
1,2026-01-10T23:12:27.047345,33.929740799590945,1676060,2.315,"Load=2.315 N, t=1676060 ms"
1,2026-01-10T23:12:27.057302,33.9396971995011,1676070,2.369,"Load=2.369 N, t=1676070 ms"
1,2026-01-10T23:12:27.067251,33.94964619912207,1676080,2.204,"Load=2.204 N, t=1676080 ms"
1,2026-01-10T23:12:27.077242,33.95963729918003,1676090,2.215,"Load=2.215 N, t=1676090 ms"
1,2026-01-10T23:12:27.087191,33.969586099497974,1676100,2.175,"Load=2.175 N, t=1676100 ms"
1,2026-01-10T23:12:27.097357,33.97975209914148,1676110,2.315,"Load=2.315 N, t=1676110 ms"
1,2026-01-10T23:12:27.107286,33.989681099541485,1676120,2.583,"Load=2.583 N, t=1676120 ms"
1,2026-01-10T23:12:27.117337,33.99973299913108,1676130,2.112,"Load=2.112 N, t=1676130 ms"
1,2026-01-10T23:12:27.127346,34.00974189955741,1676140,2.219,"Load=2.219 N, t=1676140 ms"
1,2026-01-10T23:12:27.137296,34.01969229988754,1676150,2.128,"Load=2.128 N, t=1676150 ms"
1,2026-01-10T23:12:27.147183,34.029577599838376,1676160,2.361,"Load=2.361 N, t=1676160 ms"
1,2026-01-10T23:12:27.157309,34.039705199189484,1676170,2.599,"Load=2.599 N, t=1676170 ms"
1,2026-01-10T23:12:27.167491,34.049884499982,1676180,2.25,"Load=2.250 N, t=1676180 ms"
1,2026-01-10T23:12:27.177356,34.05975080002099,1676190,2.273,"Load=2.273 N, t=1676190 ms"
1,2026-01-10T23:12:27.187223,34.06961859948933,1676200,2.358,"Load=2.358 N, t=1676200 ms"
1,2026-01-10T23:12:27.197259,34.07965429965407,1676210,2.405,"Load=2.405 N, t=1676210 ms"
1,2026-01-10T23:12:27.207289,34.08968489989638,1676220,2.299,"Load=2.299 N, t=1676220 ms"
1,2026-01-10T23:12:27.217351,34.09974440000951,1676230,2.459,"Load=2.459 N, t=1676230 ms"
1,2026-01-10T23:12:27.227298,34.10969299916178,1676240,2.436,"Load=2.436 N, t=1676240 ms"
1,2026-01-10T23:12:27.237254,34.11964909918606,1676250,2.201,"Load=2.201 N, t=1676250 ms"
1,2026-01-10T23:12:27.247321,34.12971629947424,1676260,2.426,"Load=2.426 N, t=1676260 ms"
1,2026-01-10T23:12:27.257363,34.13975769933313,1676270,2.325,"Load=2.325 N, t=1676270 ms"
1,2026-01-10T23:12:27.267297,34.14969149976969,1676280,2.308,"Load=2.308 N, t=1676280 ms"
1,2026-01-10T23:12:27.278153,34.16054779943079,1676290,2.441,"Load=2.441 N, t=1676290 ms"
1,2026-01-10T23:12:27.287352,34.169747199863195,1676300,2.193,"Load=2.193 N, t=1676300 ms"
1,2026-01-10T23:12:27.297396,34.179791499860585,1676310,2.21,"Load=2.210 N, t=1676310 ms"
1,2026-01-10T23:12:27.307268,34.189662399701774,1676320,2.635,"Load=2.635 N, t=1676320 ms"
1,2026-01-10T23:12:27.317334,34.199728899635375,1676330,2.464,"Load=2.464 N, t=1676330 ms"
1,2026-01-10T23:12:27.327386,34.209781299345195,1676340,2.421,"Load=2.421 N, t=1676340 ms"
1,2026-01-10T23:12:27.338275,34.22066959924996,1676350,2.413,"Load=2.413 N, t=1676350 ms"
1,2026-01-10T23:12:27.348155,34.230549099855125,1676360,2.296,"Load=2.296 N, t=1676360 ms"
1,2026-01-10T23:12:27.357354,34.23974819947034,1676370,2.112,"Load=2.112 N, t=1676370 ms"
1,2026-01-10T23:12:27.367364,34.24975809920579,1676380,2.539,"Load=2.539 N, t=1676380 ms"
1,2026-01-10T23:12:27.377268,34.25966179929674,1676390,2.172,"Load=2.172 N, t=1676390 ms"
1,2026-01-10T23:12:27.388263,34.27065769955516,1676400,2.315,"Load=2.315 N, t=1676400 ms"
1,2026-01-10T23:12:27.398281,34.2806750992313,1676410,2.366,"Load=2.366 N, t=1676410 ms"
1,2026-01-10T23:12:27.408259,34.290654299780726,1676420,2.436,"Load=2.436 N, t=1676420 ms"
1,2026-01-10T23:12:27.418341,34.30073489993811,1676430,2.276,"Load=2.276 N, t=1676430 ms"
1,2026-01-10T23:12:27.427318,34.30971279926598,1676440,2.386,"Load=2.386 N, t=1676440 ms"
1,2026-01-10T23:12:27.437511,34.31990499980748,1676450,2.568,"Load=2.568 N, t=1676450 ms"
1,2026-01-10T23:12:27.448167,34.330561199225485,1676460,2.105,"Load=2.105 N, t=1676460 ms"
1,2026-01-10T23:12:27.458192,34.3405867991969,1676470,2.581,"Load=2.581 N, t=1676470 ms"
1,2026-01-10T23:12:27.468189,34.350583399645984,1676480,2.236,"Load=2.236 N, t=1676480 ms"
1,2026-01-10T23:12:27.478179,34.36057279910892,1676490,2.366,"Load=2.366 N, t=1676490 ms"
1,2026-01-10T23:12:27.488503,34.37089519947767,1676500,2.457,"Load=2.457 N, t=1676500 ms"
1,2026-01-10T23:12:27.498208,34.38060189969838,1676510,2.397,"Load=2.397 N, t=1676510 ms"
1,2026-01-10T23:12:27.508158,34.39055159967393,1676520,2.158,"Load=2.158 N, t=1676520 ms"
1,2026-01-10T23:12:27.518230,34.40062449965626,1676530,2.174,"Load=2.174 N, t=1676530 ms"
1,2026-01-10T23:12:27.528189,34.410581099800766,1676540,2.495,"Load=2.495 N, t=1676540 ms"
1,2026-01-10T23:12:27.538196,34.42058949917555,1676550,2.581,"Load=2.581 N, t=1676550 ms"
1,2026-01-10T23:12:27.548327,34.43072069995105,1676560,2.356,"Load=2.356 N, t=1676560 ms"
1,2026-01-10T23:12:27.558222,34.440615699626505,1676570,2.402,"Load=2.402 N, t=1676570 ms"
1,2026-01-10T23:12:27.568407,34.45080029964447,1676580,2.371,"Load=2.371 N, t=1676580 ms"
1,2026-01-10T23:12:27.578280,34.46067339926958,1676590,2.431,"Load=2.431 N, t=1676590 ms"
1,2026-01-10T23:12:27.588274,34.470666899345815,1676600,2.351,"Load=2.351 N, t=1676600 ms"
1,2026-01-10T23:12:27.598183,34.48057659994811,1676610,2.651,"Load=2.651 N, t=1676610 ms"
1,2026-01-10T23:12:27.608316,34.49070969969034,1676620,2.263,"Load=2.263 N, t=1676620 ms"
1,2026-01-10T23:12:27.618188,34.50058100000024,1676630,2.475,"Load=2.475 N, t=1676630 ms"
1,2026-01-10T23:12:27.628326,34.510719100013375,1676640,2.351,"Load=2.351 N, t=1676640 ms"
1,2026-01-10T23:12:27.638475,34.52086759917438,1676650,2.508,"Load=2.508 N, t=1676650 ms"
1,2026-01-10T23:12:27.648158,34.53055159933865,1676660,2.417,"Load=2.417 N, t=1676660 ms"
1,2026-01-10T23:12:27.658312,34.5407051993534,1676670,2.459,"Load=2.459 N, t=1676670 ms"
1,2026-01-10T23:12:27.668319,34.55071279965341,1676680,2.565,"Load=2.565 N, t=1676680 ms"
1,2026-01-10T23:12:27.678358,34.56075149960816,1676690,2.366,"Load=2.366 N, t=1676690 ms"
1,2026-01-10T23:12:27.688257,34.570648699998856,1676700,2.472,"Load=2.472 N, t=1676700 ms"
1,2026-01-10T23:12:27.698348,34.58074149955064,1676710,2.433,"Load=2.433 N, t=1676710 ms"
1,2026-01-10T23:12:27.708208,34.59060199931264,1676720,2.299,"Load=2.299 N, t=1676720 ms"
1,2026-01-10T23:12:27.718250,34.60064209997654,1676730,2.56,"Load=2.560 N, t=1676730 ms"
1,2026-01-10T23:12:27.728177,34.610570599325,1676740,2.274,"Load=2.274 N, t=1676740 ms"
1,2026-01-10T23:12:27.738179,34.620572599582374,1676750,2.397,"Load=2.397 N, t=1676750 ms"
1,2026-01-10T23:12:27.748336,34.63072849996388,1676760,2.48,"Load=2.480 N, t=1676760 ms"
1,2026-01-10T23:12:27.758337,34.64072999916971,1676770,2.371,"Load=2.371 N, t=1676770 ms"
1,2026-01-10T23:12:27.768361,34.650754699483514,1676780,2.757,"Load=2.757 N, t=1676780 ms"
1,2026-01-10T23:12:27.778316,34.660706599242985,1676790,2.529,"Load=2.529 N, t=1676790 ms"
1,2026-01-10T23:12:27.789157,34.67154889926314,1676800,2.503,"Load=2.503 N, t=1676800 ms"
1,2026-01-10T23:12:27.798303,34.68069399986416,1676810,2.436,"Load=2.436 N, t=1676810 ms"
1,2026-01-10T23:12:27.808190,34.690582799725235,1676820,2.751,"Load=2.751 N, t=1676820 ms"
1,2026-01-10T23:12:27.818263,34.70065599959344,1676830,2.581,"Load=2.581 N, t=1676830 ms"
1,2026-01-10T23:12:27.828252,34.71064439974725,1676840,2.184,"Load=2.184 N, t=1676840 ms"
1,2026-01-10T23:12:27.838250,34.720642699860036,1676850,2.49,"Load=2.490 N, t=1676850 ms"
1,2026-01-10T23:12:27.849190,34.73158269934356,1676860,2.568,"Load=2.568 N, t=1676860 ms"
1,2026-01-10T23:12:27.859163,34.7415552996099,1676870,2.444,"Load=2.444 N, t=1676870 ms"
1,2026-01-10T23:12:27.868236,34.75062589999288,1676880,2.445,"Load=2.445 N, t=1676880 ms"
1,2026-01-10T23:12:27.878211,34.76060319971293,1676890,2.516,"Load=2.516 N, t=1676890 ms"
1,2026-01-10T23:12:27.888196,34.770587699487805,1676900,2.542,"Load=2.542 N, t=1676900 ms"
1,2026-01-10T23:12:27.898219,34.7806110996753,1676910,2.508,"Load=2.508 N, t=1676910 ms"
1,2026-01-10T23:12:27.909150,34.79154139943421,1676920,2.47,"Load=2.470 N, t=1676920 ms"
1,2026-01-10T23:12:27.919138,34.801529799588025,1676930,2.371,"Load=2.371 N, t=1676930 ms"
1,2026-01-10T23:12:27.929183,34.81157459970564,1676940,2.502,"Load=2.502 N, t=1676940 ms"
1,2026-01-10T23:12:27.939273,34.82166489958763,1676950,2.524,"Load=2.524 N, t=1676950 ms"
1,2026-01-10T23:12:27.948276,34.830668399110436,1676960,2.366,"Load=2.366 N, t=1676960 ms"
1,2026-01-10T23:12:27.959113,34.841504300013185,1676970,2.55,"Load=2.550 N, t=1676970 ms"
1,2026-01-10T23:12:27.969296,34.851687799207866,1676980,2.79,"Load=2.790 N, t=1676980 ms"
1,2026-01-10T23:12:27.979169,34.861561299301684,1676990,2.488,"Load=2.488 N, t=1676990 ms"
1,2026-01-10T23:12:27.989193,34.87158509995788,1677000,2.351,"Load=2.351 N, t=1677000 ms"
1,2026-01-10T23:12:27.999599,34.881988199427724,1677010,2.617,"Load=2.617 N, t=1677010 ms"
1,2026-01-10T23:12:28.009348,34.89173899963498,1677020,2.506,"Load=2.506 N, t=1677020 ms"
1,2026-01-10T23:12:28.019218,34.90160939935595,1677030,2.672,"Load=2.672 N, t=1677030 ms"
1,2026-01-10T23:12:28.029291,34.911682199686766,1677040,2.612,"Load=2.612 N, t=1677040 ms"
1,2026-01-10T23:12:28.039235,34.92162779998034,1677050,2.4,"Load=2.400 N, t=1677050 ms"
1,2026-01-10T23:12:28.049215,34.93160689994693,1677060,2.622,"Load=2.622 N, t=1677060 ms"
1,2026-01-10T23:12:28.059136,34.941527399234474,1677070,2.4,"Load=2.400 N, t=1677070 ms"
1,2026-01-10T23:12:28.069230,34.95162159949541,1677080,2.436,"Load=2.436 N, t=1677080 ms"
1,2026-01-10T23:12:28.079272,34.9616641998291,1677090,2.382,"Load=2.382 N, t=1677090 ms"
1,2026-01-10T23:12:28.089288,34.97167949937284,1677100,2.803,"Load=2.803 N, t=1677100 ms"
1,2026-01-10T23:12:28.099206,34.98159759957343,1677110,2.519,"Load=2.519 N, t=1677110 ms"
1,2026-01-10T23:12:28.109147,34.99153799936175,1677120,2.495,"Load=2.495 N, t=1677120 ms"
1,2026-01-10T23:12:28.119180,35.001571299508214,1677130,2.612,"Load=2.612 N, t=1677130 ms"
1,2026-01-10T23:12:28.129215,35.01160619966686,1677140,2.599,"Load=2.599 N, t=1677140 ms"
1,2026-01-10T23:12:28.139166,35.02155699953437,1677150,2.49,"Load=2.490 N, t=1677150 ms"
1,2026-01-10T23:12:28.149397,35.03178850002587,1677160,2.558,"Load=2.558 N, t=1677160 ms"
1,2026-01-10T23:12:28.159177,35.0415680995211,1677170,2.43,"Load=2.430 N, t=1677170 ms"
1,2026-01-10T23:12:28.169217,35.05160839948803,1677180,2.351,"Load=2.351 N, t=1677180 ms"
1,2026-01-10T23:12:28.179207,35.06159809976816,1677190,2.387,"Load=2.387 N, t=1677190 ms"
1,2026-01-10T23:12:28.189195,35.071585999801755,1677200,2.581,"Load=2.581 N, t=1677200 ms"
1,2026-01-10T23:12:28.199235,35.08162609953433,1677210,2.392,"Load=2.392 N, t=1677210 ms"
1,2026-01-10T23:12:28.209211,35.0916017992422,1677220,2.183,"Load=2.183 N, t=1677220 ms"
1,2026-01-10T23:12:28.219294,35.10168509930372,1677230,2.273,"Load=2.273 N, t=1677230 ms"
1,2026-01-10T23:12:28.229230,35.11162129975855,1677240,2.449,"Load=2.449 N, t=1677240 ms"
1,2026-01-10T23:12:28.239193,35.12158409971744,1677250,2.501,"Load=2.501 N, t=1677250 ms"
1,2026-01-10T23:12:28.249352,35.131740499287844,1677260,2.599,"Load=2.599 N, t=1677260 ms"
1,2026-01-10T23:12:28.259327,35.14171739947051,1677270,2.552,"Load=2.552 N, t=1677270 ms"
1,2026-01-10T23:12:28.269308,35.151698399335146,1677280,2.452,"Load=2.452 N, t=1677280 ms"
1,2026-01-10T23:12:28.279347,35.16173719987273,1677290,2.635,"Load=2.635 N, t=1677290 ms"
1,2026-01-10T23:12:28.289291,35.17168219946325,1677300,2.542,"Load=2.542 N, t=1677300 ms"
1,2026-01-10T23:12:28.299247,35.181637299247086,1677310,2.521,"Load=2.521 N, t=1677310 ms"
1,2026-01-10T23:12:28.309199,35.19158879946917,1677320,2.795,"Load=2.795 N, t=1677320 ms"
1,2026-01-10T23:12:28.319212,35.20159989967942,1677330,2.485,"Load=2.485 N, t=1677330 ms"
1,2026-01-10T23:12:28.329184,35.211575099267066,1677340,2.697,"Load=2.697 N, t=1677340 ms"
1,2026-01-10T23:12:28.339237,35.22162659931928,1677350,2.446,"Load=2.446 N, t=1677350 ms"
1,2026-01-10T23:12:28.349336,35.231726999394596,1677360,2.374,"Load=2.374 N, t=1677360 ms"
1,2026-01-10T23:12:28.359295,35.241685999557376,1677370,2.48,"Load=2.480 N, t=1677370 ms"
1,2026-01-10T23:12:28.370158,35.25254789926112,1677380,2.542,"Load=2.542 N, t=1677380 ms"
1,2026-01-10T23:12:28.380233,35.26262279972434,1677390,2.578,"Load=2.578 N, t=1677390 ms"
1,2026-01-10T23:12:28.389234,35.27162399981171,1677400,2.225,"Load=2.225 N, t=1677400 ms"
1,2026-01-10T23:12:28.399334,35.28172369953245,1677410,2.757,"Load=2.757 N, t=1677410 ms"
1,2026-01-10T23:12:28.409244,35.29163359943777,1677420,2.676,"Load=2.676 N, t=1677420 ms"
1,2026-01-10T23:12:28.419177,35.301567199639976,1677430,2.588,"Load=2.588 N, t=1677430 ms"
1,2026-01-10T23:12:28.430179,35.31256579980254,1677440,2.436,"Load=2.436 N, t=1677440 ms"
1,2026-01-10T23:12:28.440277,35.32266689930111,1677450,2.477,"Load=2.477 N, t=1677450 ms"
1,2026-01-10T23:12:28.450150,35.33254049997777,1677460,2.811,"Load=2.811 N, t=1677460 ms"
1,2026-01-10T23:12:28.459219,35.3416096996516,1677470,2.806,"Load=2.806 N, t=1677470 ms"
1,2026-01-10T23:12:28.469294,35.351683899760246,1677480,2.741,"Load=2.741 N, t=1677480 ms"
1,2026-01-10T23:12:28.479232,35.361621799878776,1677490,2.715,"Load=2.715 N, t=1677490 ms"
1,2026-01-10T23:12:28.490176,35.37256579939276,1677500,2.351,"Load=2.351 N, t=1677500 ms"
1,2026-01-10T23:12:28.500136,35.382524999789894,1677510,2.697,"Load=2.697 N, t=1677510 ms"
1,2026-01-10T23:12:28.510368,35.3927578991279,1677520,2.433,"Load=2.433 N, t=1677520 ms"
1,2026-01-10T23:12:28.520382,35.40276989992708,1677530,2.568,"Load=2.568 N, t=1677530 ms"
1,2026-01-10T23:12:28.529195,35.41158419940621,1677540,2.604,"Load=2.604 N, t=1677540 ms"
1,2026-01-10T23:12:28.539389,35.42177879996598,1677550,2.382,"Load=2.382 N, t=1677550 ms"
1,2026-01-10T23:12:28.550206,35.43259539920837,1677560,2.423,"Load=2.423 N, t=1677560 ms"
1,2026-01-10T23:12:28.560298,35.44268669933081,1677570,2.477,"Load=2.477 N, t=1677570 ms"
1,2026-01-10T23:12:28.570236,35.452625499106944,1677580,2.537,"Load=2.537 N, t=1677580 ms"
1,2026-01-10T23:12:28.580242,35.46263169962913,1677590,2.483,"Load=2.483 N, t=1677590 ms"
1,2026-01-10T23:12:28.590260,35.47264859918505,1677600,2.969,"Load=2.969 N, t=1677600 ms"
1,2026-01-10T23:12:28.600311,35.48270079959184,1677610,2.501,"Load=2.501 N, t=1677610 ms"
1,2026-01-10T23:12:28.609329,35.491718399338424,1677620,2.568,"Load=2.568 N, t=1677620 ms"
1,2026-01-10T23:12:28.620145,35.502534199506044,1677630,2.289,"Load=2.289 N, t=1677630 ms"
1,2026-01-10T23:12:28.630191,35.512580499984324,1677640,2.648,"Load=2.648 N, t=1677640 ms"
1,2026-01-10T23:12:28.640187,35.52257649973035,1677650,2.475,"Load=2.475 N, t=1677650 ms"
1,2026-01-10T23:12:28.650350,35.53273869957775,1677660,2.847,"Load=2.847 N, t=1677660 ms"
1,2026-01-10T23:12:28.660310,35.542698599398136,1677670,2.47,"Load=2.470 N, t=1677670 ms"
1,2026-01-10T23:12:28.670327,35.55271639954299,1677680,2.643,"Load=2.643 N, t=1677680 ms"
1,2026-01-10T23:12:28.680164,35.56255039945245,1677690,2.711,"Load=2.711 N, t=1677690 ms"
1,2026-01-10T23:12:28.690286,35.57267479971051,1677700,2.591,"Load=2.591 N, t=1677700 ms"
1,2026-01-10T23:12:28.700238,35.58262699935585,1677710,2.674,"Load=2.674 N, t=1677710 ms"
1,2026-01-10T23:12:28.710319,35.59270799998194,1677720,2.651,"Load=2.651 N, t=1677720 ms"
1,2026-01-10T23:12:28.720285,35.602673599496484,1677730,2.568,"Load=2.568 N, t=1677730 ms"
1,2026-01-10T23:12:28.730186,35.61257419921458,1677740,2.511,"Load=2.511 N, t=1677740 ms"
1,2026-01-10T23:12:28.740256,35.622643599286675,1677750,2.539,"Load=2.539 N, t=1677750 ms"
1,2026-01-10T23:12:28.750188,35.63257659971714,1677760,2.728,"Load=2.728 N, t=1677760 ms"
1,2026-01-10T23:12:28.760241,35.64262969978154,1677770,2.441,"Load=2.441 N, t=1677770 ms"
1,2026-01-10T23:12:28.770227,35.65261599980295,1677780,2.705,"Load=2.705 N, t=1677780 ms"
1,2026-01-10T23:12:28.780233,35.6626212997362,1677790,2.596,"Load=2.596 N, t=1677790 ms"
1,2026-01-10T23:12:28.790149,35.67253759969026,1677800,2.609,"Load=2.609 N, t=1677800 ms"
1,2026-01-10T23:12:28.800192,35.68257989920676,1677810,2.454,"Load=2.454 N, t=1677810 ms"
1,2026-01-10T23:12:28.810255,35.69264349993318,1677820,2.555,"Load=2.555 N, t=1677820 ms"
1,2026-01-10T23:12:28.821403,35.70379099994898,1677830,2.62,"Load=2.620 N, t=1677830 ms"
1,2026-01-10T23:12:28.830160,35.712548699229956,1677840,2.646,"Load=2.646 N, t=1677840 ms"
1,2026-01-10T23:12:28.840198,35.72258629929274,1677850,2.702,"Load=2.702 N, t=1677850 ms"
1,2026-01-10T23:12:28.850153,35.73254060000181,1677860,2.558,"Load=2.558 N, t=1677860 ms"
1,2026-01-10T23:12:28.860211,35.742598599754274,1677870,2.547,"Load=2.547 N, t=1677870 ms"
1,2026-01-10T23:12:28.870216,35.75260409992188,1677880,2.764,"Load=2.764 N, t=1677880 ms"
1,2026-01-10T23:12:28.880282,35.76266979984939,1677890,2.71,"Load=2.710 N, t=1677890 ms"
1,2026-01-10T23:12:28.890233,35.772621099837124,1677900,2.682,"Load=2.682 N, t=1677900 ms"
1,2026-01-10T23:12:28.900263,35.78265049960464,1677910,2.182,"Load=2.182 N, t=1677910 ms"
1,2026-01-10T23:12:28.910261,35.792647999711335,1677920,2.687,"Load=2.687 N, t=1677920 ms"
