event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:13:25.710642,28.559509000740945,1734640,2.09,"Load=2.090 N, t=1734640 ms"
1,2026-01-10T23:13:25.720566,28.569432200863957,1734650,2.028,"Load=2.028 N, t=1734650 ms"
1,2026-01-10T23:13:25.730469,28.579336100257933,1734660,2.131,"Load=2.131 N, t=1734660 ms"
1,2026-01-10T23:13:25.740621,28.58948800060898,1734670,1.981,"Load=1.981 N, t=1734670 ms"
1,2026-01-10T23:13:25.751405,28.60027060005814,1734680,1.991,"Load=1.991 N, t=1734680 ms"
1,2026-01-10T23:13:25.761366,28.61023210082203,1734690,1.926,"Load=1.926 N, t=1734690 ms"
1,2026-01-10T23:13:25.771394,28.62026010081172,1734700,2.002,"Load=2.002 N, t=1734700 ms"
1,2026-01-10T23:13:25.780507,28.629373000003397,1734710,1.902,"Load=1.902 N, t=1734710 ms"
1,2026-01-10T23:13:25.790556,28.63942230027169,1734720,2.033,"Load=2.033 N, t=1734720 ms"
1,2026-01-10T23:13:25.800439,28.649304900318384,1734730,1.892,"Load=1.892 N, t=1734730 ms"
1,2026-01-10T23:13:25.811407,28.660273200832307,1734740,1.909,"Load=1.909 N, t=1734740 ms"
1,2026-01-10T23:13:25.821518,28.670383900403976,1734750,2.017,"Load=2.017 N, t=1734750 ms"
1,2026-01-10T23:13:25.831509,28.680375600233674,1734760,1.9,"Load=1.900 N, t=1734760 ms"
1,2026-01-10T23:13:25.841536,28.690401500090957,1734770,2.136,"Load=2.136 N, t=1734770 ms"
1,2026-01-10T23:13:25.850500,28.699366600252688,1734780,2.431,"Load=2.431 N, t=1734780 ms"
1,2026-01-10T23:13:25.860506,28.709371500648558,1734790,1.916,"Load=1.916 N, t=1734790 ms"
1,2026-01-10T23:13:25.871370,28.720233900472522,1734800,2.165,"Load=2.165 N, t=1734800 ms"
1,2026-01-10T23:13:25.881413,28.73027930036187,1734810,2.048,"Load=2.048 N, t=1734810 ms"
1,2026-01-10T23:13:25.891429,28.740294500254095,1734820,2.004,"Load=2.004 N, t=1734820 ms"
1,2026-01-10T23:13:25.901541,28.75040680076927,1734830,2.178,"Load=2.178 N, t=1734830 ms"
1,2026-01-10T23:13:25.911515,28.760381300002337,1734840,1.973,"Load=1.973 N, t=1734840 ms"
1,2026-01-10T23:13:25.920519,28.76938470080495,1734850,1.874,"Load=1.874 N, t=1734850 ms"
1,2026-01-10T23:13:25.931358,28.780223300680518,1734860,1.971,"Load=1.971 N, t=1734860 ms"
1,2026-01-10T23:13:25.941417,28.790282200090587,1734870,2.343,"Load=2.343 N, t=1734870 ms"
1,2026-01-10T23:13:25.951417,28.80028280057013,1734880,2.012,"Load=2.012 N, t=1734880 ms"
1,2026-01-10T23:13:25.961412,28.810275400057435,1734890,1.94,"Load=1.940 N, t=1734890 ms"
1,2026-01-10T23:13:25.971434,28.820299900136888,1734900,1.896,"Load=1.896 N, t=1734900 ms"
1,2026-01-10T23:13:25.981422,28.83028810005635,1734910,2.097,"Load=2.097 N, t=1734910 ms"
1,2026-01-10T23:13:25.991517,28.840382600203156,1734920,2.059,"Load=2.059 N, t=1734920 ms"
1,2026-01-10T23:13:26.001384,28.85024920012802,1734930,2.196,"Load=2.196 N, t=1734930 ms"
1,2026-01-10T23:13:26.011410,28.86027550045401,1734940,2.229,"Load=2.229 N, t=1734940 ms"
1,2026-01-10T23:13:26.021434,28.87029950041324,1734950,1.906,"Load=1.906 N, t=1734950 ms"
1,2026-01-10T23:13:26.031435,28.880300300195813,1734960,2.144,"Load=2.144 N, t=1734960 ms"
1,2026-01-10T23:13:26.041437,28.89030220080167,1734970,1.989,"Load=1.989 N, t=1734970 ms"
1,2026-01-10T23:13:26.051432,28.900295699946582,1734980,2.048,"Load=2.048 N, t=1734980 ms"
1,2026-01-10T23:13:26.061456,28.91032230015844,1734990,2.128,"Load=2.128 N, t=1734990 ms"
1,2026-01-10T23:13:26.071433,28.920299000106752,1735000,2.109,"Load=2.109 N, t=1735000 ms"
1,2026-01-10T23:13:26.081434,28.930299300700426,1735010,2.025,"Load=2.025 N, t=1735010 ms"
1,2026-01-10T23:13:26.091514,28.940379700623453,1735020,2.064,"Load=2.064 N, t=1735020 ms"
1,2026-01-10T23:13:26.101496,28.95036100037396,1735030,2.25,"Load=2.250 N, t=1735030 ms"
1,2026-01-10T23:13:26.111426,28.960290800780058,1735040,1.874,"Load=1.874 N, t=1735040 ms"
1,2026-01-10T23:13:26.121463,28.970328400842845,1735050,2.26,"Load=2.260 N, t=1735050 ms"
1,2026-01-10T23:13:26.131433,28.980298000387847,1735060,2.04,"Load=2.040 N, t=1735060 ms"
1,2026-01-10T23:13:26.141639,28.990501200780272,1735070,1.896,"Load=1.896 N, t=1735070 ms"
1,2026-01-10T23:13:26.151442,29.000307300128043,1735080,1.942,"Load=1.942 N, t=1735080 ms"
1,2026-01-10T23:13:26.161557,29.01042260043323,1735090,2.203,"Load=2.203 N, t=1735090 ms"
1,2026-01-10T23:13:26.171539,29.02040410041809,1735100,2.201,"Load=2.201 N, t=1735100 ms"
1,2026-01-10T23:13:26.181572,29.030437000095844,1735110,1.991,"Load=1.991 N, t=1735110 ms"
1,2026-01-10T23:13:26.191598,29.040462700650096,1735120,2.545,"Load=2.545 N, t=1735120 ms"
1,2026-01-10T23:13:26.201600,29.050465000793338,1735130,1.995,"Load=1.995 N, t=1735130 ms"
1,2026-01-10T23:13:26.211550,29.06041540019214,1735140,2.038,"Load=2.038 N, t=1735140 ms"
1,2026-01-10T23:13:26.221539,29.070403800345957,1735150,1.979,"Load=1.979 N, t=1735150 ms"
1,2026-01-10T23:13:26.231454,29.080318599939346,1735160,1.958,"Load=1.958 N, t=1735160 ms"
1,2026-01-10T23:13:26.241480,29.090345000848174,1735170,2.224,"Load=2.224 N, t=1735170 ms"
1,2026-01-10T23:13:26.251630,29.10049380082637,1735180,2.141,"Load=2.141 N, t=1735180 ms"
1,2026-01-10T23:13:26.261563,29.110427800565958,1735190,2.038,"Load=2.038 N, t=1735190 ms"
1,2026-01-10T23:13:26.271621,29.12048610020429,1735200,2.077,"Load=2.077 N, t=1735200 ms"
1,2026-01-10T23:13:26.282412,29.131276400759816,1735210,2.077,"Load=2.077 N, t=1735210 ms"
1,2026-01-10T23:13:26.291507,29.1403721999377,1735220,2.168,"Load=2.168 N, t=1735220 ms"
1,2026-01-10T23:13:26.301466,29.15033100079745,1735230,2.139,"Load=2.139 N, t=1735230 ms"
1,2026-01-10T23:13:26.311573,29.160437799990177,1735240,2.188,"Load=2.188 N, t=1735240 ms"
1,2026-01-10T23:13:26.321579,29.17044320050627,1735250,2.072,"Load=2.072 N, t=1735250 ms"
1,2026-01-10T23:13:26.331431,29.180295100435615,1735260,2.361,"Load=2.361 N, t=1735260 ms"
1,2026-01-10T23:13:26.341559,29.19042430073023,1735270,2.34,"Load=2.340 N, t=1735270 ms"
1,2026-01-10T23:13:26.352386,29.201250200159848,1735280,2.009,"Load=2.009 N, t=1735280 ms"
1,2026-01-10T23:13:26.361486,29.21035040076822,1735290,1.946,"Load=1.946 N, t=1735290 ms"
1,2026-01-10T23:13:26.371404,29.220268100500107,1735300,2.126,"Load=2.126 N, t=1735300 ms"
1,2026-01-10T23:13:26.381561,29.230425599962473,1735310,2.157,"Load=2.157 N, t=1735310 ms"
1,2026-01-10T23:13:26.391658,29.24052150081843,1735320,2.159,"Load=2.159 N, t=1735320 ms"
1,2026-01-10T23:13:26.401578,29.250442000105977,1735330,2.325,"Load=2.325 N, t=1735330 ms"
1,2026-01-10T23:13:26.412434,29.261293000541627,1735340,2.082,"Load=2.082 N, t=1735340 ms"
1,2026-01-10T23:13:26.422403,29.271267300471663,1735350,2.255,"Load=2.255 N, t=1735350 ms"
1,2026-01-10T23:13:26.432396,29.28126040007919,1735360,2.18,"Load=2.180 N, t=1735360 ms"
1,2026-01-10T23:13:26.441470,29.290333600714803,1735370,2.095,"Load=2.095 N, t=1735370 ms"
1,2026-01-10T23:13:26.451567,29.300430800765753,1735380,2.201,"Load=2.201 N, t=1735380 ms"
1,2026-01-10T23:13:26.461565,29.3104290002957,1735390,2.115,"Load=2.115 N, t=1735390 ms"
1,2026-01-10T23:13:26.472625,29.321488200686872,1735400,2.193,"Load=2.193 N, t=1735400 ms"
1,2026-01-10T23:13:26.482549,29.331412500701845,1735410,2.131,"Load=2.131 N, t=1735410 ms"
1,2026-01-10T23:13:26.492514,29.34137780033052,1735420,1.971,"Load=1.971 N, t=1735420 ms"
1,2026-01-10T23:13:26.502546,29.35140600055456,1735430,2.283,"Load=2.283 N, t=1735430 ms"
1,2026-01-10T23:13:26.511429,29.36029290035367,1735440,2.406,"Load=2.406 N, t=1735440 ms"
1,2026-01-10T23:13:26.521419,29.3702826006338,1735450,2.193,"Load=2.193 N, t=1735450 ms"
1,2026-01-10T23:13:26.531513,29.3803767003119,1735460,2.046,"Load=2.046 N, t=1735460 ms"
1,2026-01-10T23:13:26.542404,29.391267800703645,1735470,2.245,"Load=2.245 N, t=1735470 ms"
1,2026-01-10T23:13:26.552350,29.401213800534606,1735480,2.006,"Load=2.006 N, t=1735480 ms"
1,2026-01-10T23:13:26.562433,29.411296500824392,1735490,1.958,"Load=1.958 N, t=1735490 ms"
1,2026-01-10T23:13:26.572357,29.421220800839365,1735500,2.446,"Load=2.446 N, t=1735500 ms"
1,2026-01-10T23:13:26.581449,29.43031350057572,1735510,2.086,"Load=2.086 N, t=1735510 ms"
1,2026-01-10T23:13:26.591772,29.440635800361633,1735520,2.144,"Load=2.144 N, t=1735520 ms"
1,2026-01-10T23:13:26.602453,29.45131599996239,1735530,2.203,"Load=2.203 N, t=1735530 ms"
1,2026-01-10T23:13:26.612400,29.461261700838804,1735540,2.216,"Load=2.216 N, t=1735540 ms"
1,2026-01-10T23:13:26.622428,29.47129170037806,1735550,2.046,"Load=2.046 N, t=1735550 ms"
1,2026-01-10T23:13:26.632370,29.481233900412917,1735560,2.004,"Load=2.004 N, t=1735560 ms"
1,2026-01-10T23:13:26.642443,29.491306600160897,1735570,2.219,"Load=2.219 N, t=1735570 ms"
1,2026-01-10T23:13:26.652372,29.501235200092196,1735580,1.958,"Load=1.958 N, t=1735580 ms"
1,2026-01-10T23:13:26.662402,29.511265700682998,1735590,2.112,"Load=2.112 N, t=1735590 ms"
1,2026-01-10T23:13:26.672373,29.52123670000583,1735600,2.02,"Load=2.020 N, t=1735600 ms"
1,2026-01-10T23:13:26.682413,29.531275500543416,1735610,2.444,"Load=2.444 N, t=1735610 ms"
1,2026-01-10T23:13:26.692441,29.54130390007049,1735620,2.046,"Load=2.046 N, t=1735620 ms"
1,2026-01-10T23:13:26.702445,29.55130620021373,1735630,2.234,"Load=2.234 N, t=1735630 ms"
1,2026-01-10T23:13:26.712403,29.56126670073718,1735640,2.33,"Load=2.330 N, t=1735640 ms"
1,2026-01-10T23:13:26.722440,29.571303999982774,1735650,1.935,"Load=1.935 N, t=1735650 ms"
1,2026-01-10T23:13:26.732372,29.58123579993844,1735660,2.268,"Load=2.268 N, t=1735660 ms"
1,2026-01-10T23:13:26.742506,29.591368700377643,1735670,2.203,"Load=2.203 N, t=1735670 ms"
1,2026-01-10T23:13:26.752436,29.601299200206995,1735680,1.994,"Load=1.994 N, t=1735680 ms"
1,2026-01-10T23:13:26.762368,29.611231200397015,1735690,2.263,"Load=2.263 N, t=1735690 ms"
1,2026-01-10T23:13:26.772397,29.62126100063324,1735700,2.286,"Load=2.286 N, t=1735700 ms"
1,2026-01-10T23:13:26.782403,29.631266500800848,1735710,2.444,"Load=2.444 N, t=1735710 ms"
1,2026-01-10T23:13:26.792464,29.641326900571585,1735720,2.144,"Load=2.144 N, t=1735720 ms"
1,2026-01-10T23:13:26.802433,29.65129530057311,1735730,2.291,"Load=2.291 N, t=1735730 ms"
1,2026-01-10T23:13:26.812359,29.66122190002352,1735740,1.994,"Load=1.994 N, t=1735740 ms"
1,2026-01-10T23:13:26.822369,29.671231800690293,1735750,2.242,"Load=2.242 N, t=1735750 ms"
1,2026-01-10T23:13:26.832409,29.681272100657225,1735760,2.322,"Load=2.322 N, t=1735760 ms"
1,2026-01-10T23:13:26.842452,29.691314900293946,1735770,2.159,"Load=2.159 N, t=1735770 ms"
1,2026-01-10T23:13:26.852477,29.701339800842106,1735780,2.203,"Load=2.203 N, t=1735780 ms"
1,2026-01-10T23:13:26.862577,29.71143770031631,1735790,2.14,"Load=2.140 N, t=1735790 ms"
1,2026-01-10T23:13:26.872444,29.72130660060793,1735800,2.212,"Load=2.212 N, t=1735800 ms"
1,2026-01-10T23:13:26.882417,29.731279000639915,1735810,2.175,"Load=2.175 N, t=1735810 ms"
1,2026-01-10T23:13:26.892381,29.741243800148368,1735820,2.095,"Load=2.095 N, t=1735820 ms"
1,2026-01-10T23:13:26.902386,29.751248700544238,1735830,2.097,"Load=2.097 N, t=1735830 ms"
1,2026-01-10T23:13:26.912437,29.761299500241876,1735840,2.327,"Load=2.327 N, t=1735840 ms"
1,2026-01-10T23:13:26.922449,29.771311100572348,1735850,2.035,"Load=2.035 N, t=1735850 ms"
1,2026-01-10T23:13:26.932441,29.7813030006364,1735860,2.193,"Load=2.193 N, t=1735860 ms"
1,2026-01-10T23:13:26.942456,29.79131880030036,1735870,2.299,"Load=2.299 N, t=1735870 ms"
1,2026-01-10T23:13:26.952396,29.801257600076497,1735880,2.319,"Load=2.319 N, t=1735880 ms"
1,2026-01-10T23:13:26.962468,29.8113303007558,1735890,2.165,"Load=2.165 N, t=1735890 ms"
1,2026-01-10T23:13:26.972464,29.821326200850308,1735900,2.552,"Load=2.552 N, t=1735900 ms"
1,2026-01-10T23:13:26.982416,29.831278300844133,1735910,2.157,"Load=2.157 N, t=1735910 ms"
1,2026-01-10T23:13:26.992414,29.841276100836694,1735920,2.33,"Load=2.330 N, t=1735920 ms"
1,2026-01-10T23:13:27.002480,29.851342100650072,1735930,2.196,"Load=2.196 N, t=1735930 ms"
1,2026-01-10T23:13:27.013338,29.862200500443578,1735940,2.47,"Load=2.470 N, t=1735940 ms"
1,2026-01-10T23:13:27.022455,29.871317100711167,1735950,2.064,"Load=2.064 N, t=1735950 ms"
1,2026-01-10T23:13:27.032439,29.88130050059408,1735960,2.188,"Load=2.188 N, t=1735960 ms"
1,2026-01-10T23:13:27.042467,29.891329100355506,1735970,2.175,"Load=2.175 N, t=1735970 ms"
1,2026-01-10T23:13:27.052567,29.901428900659084,1735980,2.431,"Load=2.431 N, t=1735980 ms"
1,2026-01-10T23:13:27.062490,29.911352599970996,1735990,2.47,"Load=2.470 N, t=1735990 ms"
1,2026-01-10T23:13:27.073336,29.922197500243783,1736000,2.348,"Load=2.348 N, t=1736000 ms"
1,2026-01-10T23:13:27.083370,29.932231600396335,1736010,2.103,"Load=2.103 N, t=1736010 ms"
1,2026-01-10T23:13:27.092465,29.941327700391412,1736020,2.406,"Load=2.406 N, t=1736020 ms"
1,2026-01-10T23:13:27.102468,29.951329899951816,1736030,2.123,"Load=2.123 N, t=1736030 ms"
1,2026-01-10T23:13:27.112651,29.961510000750422,1736040,2.377,"Load=2.377 N, t=1736040 ms"
1,2026-01-10T23:13:27.122505,29.971366900019348,1736050,2.224,"Load=2.224 N, t=1736050 ms"
1,2026-01-10T23:13:27.132564,29.98142580036074,1736060,2.09,"Load=2.090 N, t=1736060 ms"
1,2026-01-10T23:13:27.143343,29.992204900830984,1736070,2.19,"Load=2.190 N, t=1736070 ms"
1,2026-01-10T23:13:27.153499,30.002360400743783,1736080,2.387,"Load=2.387 N, t=1736080 ms"
1,2026-01-10T23:13:27.163349,30.01221080031246,1736090,2.258,"Load=2.258 N, t=1736090 ms"
1,2026-01-10T23:13:27.172471,30.02133330050856,1736100,2.103,"Load=2.103 N, t=1736100 ms"
1,2026-01-10T23:13:27.182560,30.031421800144017,1736110,2.495,"Load=2.495 N, t=1736110 ms"
1,2026-01-10T23:13:27.192487,30.041348800063133,1736120,2.055,"Load=2.055 N, t=1736120 ms"
1,2026-01-10T23:13:27.203345,30.0522066000849,1736130,2.268,"Load=2.268 N, t=1736130 ms"
1,2026-01-10T23:13:27.213347,30.062208300456405,1736140,2.452,"Load=2.452 N, t=1736140 ms"
1,2026-01-10T23:13:27.223407,30.072268600575626,1736150,2.384,"Load=2.384 N, t=1736150 ms"
1,2026-01-10T23:13:27.233357,30.08221899997443,1736160,2.291,"Load=2.291 N, t=1736160 ms"
1,2026-01-10T23:13:27.242502,30.09136350080371,1736170,2.442,"Load=2.442 N, t=1736170 ms"
1,2026-01-10T23:13:27.252508,30.101369100622833,1736180,2.309,"Load=2.309 N, t=1736180 ms"
1,2026-01-10T23:13:27.262447,30.111308400519192,1736190,2.304,"Load=2.304 N, t=1736190 ms"
1,2026-01-10T23:13:27.273348,30.12220980040729,1736200,2.444,"Load=2.444 N, t=1736200 ms"
1,2026-01-10T23:13:27.283428,30.132288600318134,1736210,1.857,"Load=1.857 N, t=1736210 ms"
1,2026-01-10T23:13:27.293481,30.142342600040138,1736220,2.343,"Load=2.343 N, t=1736220 ms"
1,2026-01-10T23:13:27.303460,30.15232180058956,1736230,2.428,"Load=2.428 N, t=1736230 ms"
1,2026-01-10T23:13:27.312408,30.16126920003444,1736240,2.131,"Load=2.131 N, t=1736240 ms"
1,2026-01-10T23:13:27.322503,30.17136470042169,1736250,2.475,"Load=2.475 N, t=1736250 ms"
1,2026-01-10T23:13:27.333338,30.182198900729418,1736260,2.24,"Load=2.240 N, t=1736260 ms"
1,2026-01-10T23:13:27.343345,30.19220679998398,1736270,2.514,"Load=2.514 N, t=1736270 ms"
1,2026-01-10T23:13:27.353466,30.20232710056007,1736280,2.325,"Load=2.325 N, t=1736280 ms"
1,2026-01-10T23:13:27.363559,30.212420199997723,1736290,2.459,"Load=2.459 N, t=1736290 ms"
1,2026-01-10T23:13:27.373395,30.22225610073656,1736300,2.431,"Load=2.431 N, t=1736300 ms"
1,2026-01-10T23:13:27.383476,30.232337000779808,1736310,2.193,"Load=2.193 N, t=1736310 ms"
1,2026-01-10T23:13:27.393338,30.242199700325727,1736320,2.406,"Load=2.406 N, t=1736320 ms"
1,2026-01-10T23:13:27.403384,30.252244700677693,1736330,2.038,"Load=2.038 N, t=1736330 ms"
1,2026-01-10T23:13:27.413431,30.262291599996388,1736340,2.0,"Load=2.000 N, t=1736340 ms"
1,2026-01-10T23:13:27.423436,30.272297500632703,1736350,2.131,"Load=2.131 N, t=1736350 ms"
1,2026-01-10T23:13:27.433460,30.28232130035758,1736360,2.211,"Load=2.211 N, t=1736360 ms"
1,2026-01-10T23:13:27.443436,30.292295900173485,1736370,2.105,"Load=2.105 N, t=1736370 ms"
1,2026-01-10T23:13:27.453426,30.302285999991,1736380,2.643,"Load=2.643 N, t=1736380 ms"
1,2026-01-10T23:13:27.463340,30.312200700864196,1736390,2.416,"Load=2.416 N, t=1736390 ms"
1,2026-01-10T23:13:27.473373,30.32223300077021,1736400,2.169,"Load=2.169 N, t=1736400 ms"
1,2026-01-10T23:13:27.483413,30.332273800857365,1736410,2.348,"Load=2.348 N, t=1736410 ms"
1,2026-01-10T23:13:27.493400,30.34226020053029,1736420,2.418,"Load=2.418 N, t=1736420 ms"
1,2026-01-10T23:13:27.503452,30.352313100360334,1736430,2.221,"Load=2.221 N, t=1736430 ms"
1,2026-01-10T23:13:27.513404,30.362263300456107,1736440,2.317,"Load=2.317 N, t=1736440 ms"
1,2026-01-10T23:13:27.523529,30.37238970026374,1736450,2.316,"Load=2.316 N, t=1736450 ms"
1,2026-01-10T23:13:27.533424,30.382284300401807,1736460,2.571,"Load=2.571 N, t=1736460 ms"
1,2026-01-10T23:13:27.543429,30.3922902001068,1736470,2.433,"Load=2.433 N, t=1736470 ms"
1,2026-01-10T23:13:27.553407,30.402268300764263,1736480,2.239,"Load=2.239 N, t=1736480 ms"
1,2026-01-10T23:13:27.563382,30.412243200466037,1736490,2.327,"Load=2.327 N, t=1736490 ms"
1,2026-01-10T23:13:27.573527,30.42238820064813,1736500,2.265,"Load=2.265 N, t=1736500 ms"
1,2026-01-10T23:13:27.583669,30.432529600337148,1736510,2.092,"Load=2.092 N, t=1736510 ms"
1,2026-01-10T23:13:27.593561,30.442421600222588,1736520,2.242,"Load=2.242 N, t=1736520 ms"
1,2026-01-10T23:13:27.604068,30.452929200604558,1736530,2.267,"Load=2.267 N, t=1736530 ms"
1,2026-01-10T23:13:27.613531,30.46239140070975,1736540,2.319,"Load=2.319 N, t=1736540 ms"
1,2026-01-10T23:13:27.623531,30.47239140048623,1736550,2.464,"Load=2.464 N, t=1736550 ms"
1,2026-01-10T23:13:27.633572,30.482432800345123,1736560,2.377,"Load=2.377 N, t=1736560 ms"
1,2026-01-10T23:13:27.643401,30.49226070009172,1736570,2.242,"Load=2.242 N, t=1736570 ms"
1,2026-01-10T23:13:27.653477,30.502337500452995,1736580,2.346,"Load=2.346 N, t=1736580 ms"
1,2026-01-10T23:13:27.663645,30.512506300583482,1736590,2.449,"Load=2.449 N, t=1736590 ms"
1,2026-01-10T23:13:27.673745,30.522606099955738,1736600,2.47,"Load=2.470 N, t=1736600 ms"
1,2026-01-10T23:13:27.683465,30.532324900850654,1736610,2.221,"Load=2.221 N, t=1736610 ms"
1,2026-01-10T23:13:27.693553,30.542413000017405,1736620,2.312,"Load=2.312 N, t=1736620 ms"
1,2026-01-10T23:13:27.703508,30.552368600852787,1736630,2.439,"Load=2.439 N, t=1736630 ms"
1,2026-01-10T23:13:27.713532,30.562393100000918,1736640,2.175,"Load=2.175 N, t=1736640 ms"
1,2026-01-10T23:13:27.723456,30.572315800003707,1736650,2.532,"Load=2.532 N, t=1736650 ms"
1,2026-01-10T23:13:27.734462,30.583321600221097,1736660,2.19,"Load=2.190 N, t=1736660 ms"
1,2026-01-10T23:13:27.743741,30.592600000090897,1736670,2.49,"Load=2.490 N, t=1736670 ms"
1,2026-01-10T23:13:27.753443,30.60230280086398,1736680,2.534,"Load=2.534 N, t=1736680 ms"
1,2026-01-10T23:13:27.763438,30.612298000603914,1736690,2.596,"Load=2.596 N, t=1736690 ms"
1,2026-01-10T23:13:27.773439,30.622298900038004,1736700,2.464,"Load=2.464 N, t=1736700 ms"
1,2026-01-10T23:13:27.783464,30.63232360035181,1736710,2.353,"Load=2.353 N, t=1736710 ms"
1,2026-01-10T23:13:27.793479,30.642339600250125,1736720,2.304,"Load=2.304 N, t=1736720 ms"
1,2026-01-10T23:13:27.803559,30.652418300509453,1736730,2.371,"Load=2.371 N, t=1736730 ms"
1,2026-01-10T23:13:27.813545,30.6624052003026,1736740,2.452,"Load=2.452 N, t=1736740 ms"
1,2026-01-10T23:13:27.824495,30.673354100435972,1736750,2.016,"Load=2.016 N, t=1736750 ms"
1,2026-01-10T23:13:27.833673,30.68253260012716,1736760,2.103,"Load=2.103 N, t=1736760 ms"
1,2026-01-10T23:13:27.843465,30.692325100302696,1736770,2.379,"Load=2.379 N, t=1736770 ms"
1,2026-01-10T23:13:27.853474,30.702334000729024,1736780,2.252,"Load=2.252 N, t=1736780 ms"
1,2026-01-10T23:13:27.863525,30.712383400648832,1736790,2.674,"Load=2.674 N, t=1736790 ms"
1,2026-01-10T23:13:27.873494,30.72235370054841,1736800,2.501,"Load=2.501 N, t=1736800 ms"
1,2026-01-10T23:13:27.884396,30.73325510043651,1736810,2.526,"Load=2.526 N, t=1736810 ms"
1,2026-01-10T23:13:27.894433,30.74329280015081,1736820,2.379,"Load=2.379 N, t=1736820 ms"
1,2026-01-10T23:13:27.903504,30.75236350018531,1736830,2.417,"Load=2.417 N, t=1736830 ms"
1,2026-01-10T23:13:27.913570,30.76242920011282,1736840,2.32,"Load=2.320 N, t=1736840 ms"
1,2026-01-10T23:13:27.923498,30.772354800254107,1736850,2.315,"Load=2.315 N, t=1736850 ms"
1,2026-01-10T23:13:27.933489,30.782348000444472,1736860,2.384,"Load=2.384 N, t=1736860 ms"
1,2026-01-10T23:13:27.943488,30.792348599992692,1736870,2.392,"Load=2.392 N, t=1736870 ms"
1,2026-01-10T23:13:27.954412,30.803271400742233,1736880,2.674,"Load=2.674 N, t=1736880 ms"
1,2026-01-10T23:13:27.964499,30.813358600251377,1736890,2.439,"Load=2.439 N, t=1736890 ms"
1,2026-01-10T23:13:27.973578,30.82243730034679,1736900,2.389,"Load=2.389 N, t=1736900 ms"
1,2026-01-10T23:13:27.983590,30.832449899986386,1736910,2.505,"Load=2.505 N, t=1736910 ms"
1,2026-01-10T23:13:27.993523,30.842382000759244,1736920,2.555,"Load=2.555 N, t=1736920 ms"
1,2026-01-10T23:13:28.003594,30.85245310049504,1736930,2.348,"Load=2.348 N, t=1736930 ms"
1,2026-01-10T23:13:28.014367,30.863226200453937,1736940,2.405,"Load=2.405 N, t=1736940 ms"
1,2026-01-10T23:13:28.024518,30.873376700095832,1736950,2.296,"Load=2.296 N, t=1736950 ms"
1,2026-01-10T23:13:28.034555,30.883414200507104,1736960,2.291,"Load=2.291 N, t=1736960 ms"
1,2026-01-10T23:13:28.044452,30.893311800435185,1736970,2.545,"Load=2.545 N, t=1736970 ms"
1,2026-01-10T23:13:28.053579,30.90243860054761,1736980,2.254,"Load=2.254 N, t=1736980 ms"
1,2026-01-10T23:13:28.063524,30.912382800132036,1736990,2.669,"Load=2.669 N, t=1736990 ms"
1,2026-01-10T23:13:28.073656,30.922515300102532,1737000,2.431,"Load=2.431 N, t=1737000 ms"
1,2026-01-10T23:13:28.084448,30.93330700043589,1737010,2.263,"Load=2.263 N, t=1737010 ms"
1,2026-01-10T23:13:28.094535,30.943393800407648,1737020,2.364,"Load=2.364 N, t=1737020 ms"
1,2026-01-10T23:13:28.104431,30.953289800323546,1737030,2.304,"Load=2.304 N, t=1737030 ms"
1,2026-01-10T23:13:28.114558,30.9634167002514,1737040,2.203,"Load=2.203 N, t=1737040 ms"
1,2026-01-10T23:13:28.123561,30.9724193001166,1737050,2.383,"Load=2.383 N, t=1737050 ms"
1,2026-01-10T23:13:28.133594,30.98245310038328,1737060,2.307,"Load=2.307 N, t=1737060 ms"
1,2026-01-10T23:13:28.144455,30.993313800543547,1737070,2.472,"Load=2.472 N, t=1737070 ms"
1,2026-01-10T23:13:28.154540,31.003398100845516,1737080,2.286,"Load=2.286 N, t=1737080 ms"
1,2026-01-10T23:13:28.164513,31.0133722005412,1737090,2.41,"Load=2.410 N, t=1737090 ms"
1,2026-01-10T23:13:28.174562,31.0234211999923,1737100,2.294,"Load=2.294 N, t=1737100 ms"
1,2026-01-10T23:13:28.184549,31.033406700007617,1737110,2.552,"Load=2.552 N, t=1737110 ms"
1,2026-01-10T23:13:28.193603,31.042461400851607,1737120,2.506,"Load=2.506 N, t=1737120 ms"
1,2026-01-10T23:13:28.203562,31.052421499975026,1737130,2.202,"Load=2.202 N, t=1737130 ms"
1,2026-01-10T23:13:28.214413,31.063271700404584,1737140,2.821,"Load=2.821 N, t=1737140 ms"
1,2026-01-10T23:13:28.224391,31.07324940059334,1737150,2.395,"Load=2.395 N, t=1737150 ms"
1,2026-01-10T23:13:28.234450,31.083308500237763,1737160,2.439,"Load=2.439 N, t=1737160 ms"
1,2026-01-10T23:13:28.244492,31.093350199982524,1737170,2.273,"Load=2.273 N, t=1737170 ms"
1,2026-01-10T23:13:28.254545,31.10340420063585,1737180,2.346,"Load=2.346 N, t=1737180 ms"
1,2026-01-10T23:13:28.264506,31.1133635006845,1737190,2.656,"Load=2.656 N, t=1737190 ms"
1,2026-01-10T23:13:28.273541,31.122399399988353,1737200,2.542,"Load=2.542 N, t=1737200 ms"
1,2026-01-10T23:13:28.284407,31.133263899944723,1737210,2.741,"Load=2.741 N, t=1737210 ms"
