event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:09:43.791532,30.677567299455404,1513010,2.172,"Load=2.172 N, t=1513010 ms"
1,2026-01-10T23:09:43.801448,30.6874824995175,1513020,2.172,"Load=2.172 N, t=1513020 ms"
1,2026-01-10T23:09:43.811490,30.697523899376392,1513030,2.074,"Load=2.074 N, t=1513030 ms"
1,2026-01-10T23:09:43.821681,30.70771459955722,1513040,2.092,"Load=2.092 N, t=1513040 ms"
1,2026-01-10T23:09:43.832369,30.718402799218893,1513050,1.991,"Load=1.991 N, t=1513050 ms"
1,2026-01-10T23:09:43.841438,30.727472099475563,1513060,2.274,"Load=2.274 N, t=1513060 ms"
1,2026-01-10T23:09:43.851426,30.73746019974351,1513070,2.283,"Load=2.283 N, t=1513070 ms"
1,2026-01-10T23:09:43.861477,30.747510199435055,1513080,2.069,"Load=2.069 N, t=1513080 ms"
1,2026-01-10T23:09:43.871431,30.75746459979564,1513090,1.927,"Load=1.927 N, t=1513090 ms"
1,2026-01-10T23:09:43.881488,30.767521299421787,1513100,2.203,"Load=2.203 N, t=1513100 ms"
1,2026-01-10T23:09:43.892379,30.778413199819624,1513110,2.296,"Load=2.296 N, t=1513110 ms"
1,2026-01-10T23:09:43.902387,30.788420499302447,1513120,2.198,"Load=2.198 N, t=1513120 ms"
1,2026-01-10T23:09:43.911423,30.797456899657845,1513130,2.008,"Load=2.008 N, t=1513130 ms"
1,2026-01-10T23:09:43.921456,30.8074893001467,1513140,2.167,"Load=2.167 N, t=1513140 ms"
1,2026-01-10T23:09:43.931484,30.81751799955964,1513150,2.175,"Load=2.175 N, t=1513150 ms"
1,2026-01-10T23:09:43.941490,30.82752319984138,1513160,2.033,"Load=2.033 N, t=1513160 ms"
1,2026-01-10T23:09:43.952402,30.838435399346054,1513170,2.221,"Load=2.221 N, t=1513170 ms"
1,2026-01-10T23:09:43.962397,30.848430699668825,1513180,2.121,"Load=2.121 N, t=1513180 ms"
1,2026-01-10T23:09:43.972516,30.858548999764025,1513190,2.201,"Load=2.201 N, t=1513190 ms"
1,2026-01-10T23:09:43.981451,30.867484799586236,1513200,2.442,"Load=2.442 N, t=1513200 ms"
1,2026-01-10T23:09:43.991401,30.877434199675918,1513210,2.351,"Load=2.351 N, t=1513210 ms"
1,2026-01-10T23:09:44.001569,30.887602599337697,1513220,2.265,"Load=2.265 N, t=1513220 ms"
1,2026-01-10T23:09:44.012401,30.898433899506927,1513230,2.402,"Load=2.402 N, t=1513230 ms"
1,2026-01-10T23:09:44.022457,30.908488699235022,1513240,1.94,"Load=1.940 N, t=1513240 ms"
1,2026-01-10T23:09:44.032409,30.918441399931908,1513250,1.928,"Load=1.928 N, t=1513250 ms"
1,2026-01-10T23:09:44.042380,30.928413500078022,1513260,2.175,"Load=2.175 N, t=1513260 ms"
1,2026-01-10T23:09:44.052542,30.93857549969107,1513270,2.045,"Load=2.045 N, t=1513270 ms"
1,2026-01-10T23:09:44.061643,30.94767679926008,1513280,2.492,"Load=2.492 N, t=1513280 ms"
1,2026-01-10T23:09:44.072427,30.95845969952643,1513290,2.136,"Load=2.136 N, t=1513290 ms"
1,2026-01-10T23:09:44.082341,30.968373399227858,1513300,2.283,"Load=2.283 N, t=1513300 ms"
1,2026-01-10T23:09:44.092534,30.978563599288464,1513310,2.121,"Load=2.121 N, t=1513310 ms"
1,2026-01-10T23:09:44.102369,30.988401799462736,1513320,2.108,"Load=2.108 N, t=1513320 ms"
1,2026-01-10T23:09:44.112411,30.998443299904466,1513330,2.05,"Load=2.050 N, t=1513330 ms"
1,2026-01-10T23:09:44.122406,31.008439399302006,1513340,2.733,"Load=2.733 N, t=1513340 ms"
1,2026-01-10T23:09:44.131500,31.017533199861646,1513350,2.24,"Load=2.240 N, t=1513350 ms"
1,2026-01-10T23:09:44.142410,31.028442800045013,1513360,2.444,"Load=2.444 N, t=1513360 ms"
1,2026-01-10T23:09:44.152414,31.03844719938934,1513370,2.299,"Load=2.299 N, t=1513370 ms"
1,2026-01-10T23:09:44.162447,31.048479599878192,1513380,2.263,"Load=2.263 N, t=1513380 ms"
1,2026-01-10T23:09:44.172353,31.058385400101542,1513390,2.185,"Load=2.185 N, t=1513390 ms"
1,2026-01-10T23:09:44.182415,31.06844659987837,1513400,2.255,"Load=2.255 N, t=1513400 ms"
1,2026-01-10T23:09:44.192407,31.07843909971416,1513410,2.059,"Load=2.059 N, t=1513410 ms"
1,2026-01-10T23:09:44.202424,31.088456499390304,1513420,2.252,"Load=2.252 N, t=1513420 ms"
1,2026-01-10T23:09:44.212457,31.098489299416542,1513430,2.237,"Load=2.237 N, t=1513430 ms"
1,2026-01-10T23:09:44.222421,31.10845289938152,1513440,2.245,"Load=2.245 N, t=1513440 ms"
1,2026-01-10T23:09:44.232447,31.11847939994186,1513450,2.097,"Load=2.097 N, t=1513450 ms"
1,2026-01-10T23:09:44.242375,31.12840719986707,1513460,2.18,"Load=2.180 N, t=1513460 ms"
1,2026-01-10T23:09:44.252475,31.138507300056517,1513470,2.154,"Load=2.154 N, t=1513470 ms"
1,2026-01-10T23:09:44.262457,31.14848869945854,1513480,2.413,"Load=2.413 N, t=1513480 ms"
1,2026-01-10T23:09:44.272508,31.15853939950466,1513490,2.053,"Load=2.053 N, t=1513490 ms"
1,2026-01-10T23:09:44.282325,31.16835739929229,1513500,2.308,"Load=2.308 N, t=1513500 ms"
1,2026-01-10T23:09:44.292464,31.178496199660003,1513510,2.408,"Load=2.408 N, t=1513510 ms"
1,2026-01-10T23:09:44.302519,31.1885509993881,1513520,2.387,"Load=2.387 N, t=1513520 ms"
1,2026-01-10T23:09:44.312367,31.198398699983954,1513530,2.397,"Load=2.397 N, t=1513530 ms"
1,2026-01-10T23:09:44.322412,31.208444399759173,1513540,2.625,"Load=2.625 N, t=1513540 ms"
1,2026-01-10T23:09:44.332552,31.218583699315786,1513550,2.183,"Load=2.183 N, t=1513550 ms"
1,2026-01-10T23:09:44.342493,31.22852509934455,1513560,2.165,"Load=2.165 N, t=1513560 ms"
1,2026-01-10T23:09:44.352417,31.238449499942362,1513570,2.083,"Load=2.083 N, t=1513570 ms"
1,2026-01-10T23:09:44.362529,31.248558899387717,1513580,2.258,"Load=2.258 N, t=1513580 ms"
1,2026-01-10T23:09:44.372376,31.25840719975531,1513590,2.291,"Load=2.291 N, t=1513590 ms"
1,2026-01-10T23:09:44.382439,31.2684694994241,1513600,2.126,"Load=2.126 N, t=1513600 ms"
1,2026-01-10T23:09:44.392400,31.27843099925667,1513610,2.446,"Load=2.446 N, t=1513610 ms"
1,2026-01-10T23:09:44.402437,31.288467499427497,1513620,2.322,"Load=2.322 N, t=1513620 ms"
1,2026-01-10T23:09:44.412443,31.298474799841642,1513630,2.731,"Load=2.731 N, t=1513630 ms"
1,2026-01-10T23:09:44.422429,31.30846059974283,1513640,2.19,"Load=2.190 N, t=1513640 ms"
1,2026-01-10T23:09:44.432418,31.318445299752057,1513650,2.273,"Load=2.273 N, t=1513650 ms"
1,2026-01-10T23:09:44.442421,31.328452399931848,1513660,2.152,"Load=2.152 N, t=1513660 ms"
1,2026-01-10T23:09:44.452434,31.33846569992602,1513670,2.371,"Load=2.371 N, t=1513670 ms"
1,2026-01-10T23:09:44.462468,31.348497599363327,1513680,2.34,"Load=2.340 N, t=1513680 ms"
1,2026-01-10T23:09:44.472388,31.358419799245894,1513690,2.268,"Load=2.268 N, t=1513690 ms"
1,2026-01-10T23:09:44.482484,31.368514499627054,1513700,2.144,"Load=2.144 N, t=1513700 ms"
1,2026-01-10T23:09:44.492455,31.378486099652946,1513710,2.41,"Load=2.410 N, t=1513710 ms"
1,2026-01-10T23:09:44.502429,31.388460000045598,1513720,2.434,"Load=2.434 N, t=1513720 ms"
1,2026-01-10T23:09:44.512483,31.398514099419117,1513730,2.454,"Load=2.454 N, t=1513730 ms"
1,2026-01-10T23:09:44.522453,31.40848209988326,1513740,2.472,"Load=2.472 N, t=1513740 ms"
1,2026-01-10T23:09:44.532461,31.418492199853063,1513750,2.229,"Load=2.229 N, t=1513750 ms"
1,2026-01-10T23:09:44.542633,31.428664499893785,1513760,2.402,"Load=2.402 N, t=1513760 ms"
1,2026-01-10T23:09:44.552417,31.438448299653828,1513770,2.1,"Load=2.100 N, t=1513770 ms"
1,2026-01-10T23:09:44.563425,31.44945519976318,1513780,2.245,"Load=2.245 N, t=1513780 ms"
1,2026-01-10T23:09:44.572477,31.458508200012147,1513790,2.31,"Load=2.310 N, t=1513790 ms"
1,2026-01-10T23:09:44.582457,31.468487800098956,1513800,2.252,"Load=2.252 N, t=1513800 ms"
1,2026-01-10T23:09:44.592426,31.47845559939742,1513810,2.449,"Load=2.449 N, t=1513810 ms"
1,2026-01-10T23:09:44.602378,31.48840899951756,1513820,2.395,"Load=2.395 N, t=1513820 ms"
1,2026-01-10T23:09:44.612537,31.498567099682987,1513830,2.232,"Load=2.232 N, t=1513830 ms"
1,2026-01-10T23:09:44.622497,31.508527799509466,1513840,2.304,"Load=2.304 N, t=1513840 ms"
1,2026-01-10T23:09:44.633436,31.519466299563646,1513850,2.488,"Load=2.488 N, t=1513850 ms"
1,2026-01-10T23:09:44.642386,31.52841699961573,1513860,2.092,"Load=2.092 N, t=1513860 ms"
1,2026-01-10T23:09:44.652480,31.538510999642313,1513870,2.364,"Load=2.364 N, t=1513870 ms"
1,2026-01-10T23:09:44.662448,31.548478899523616,1513880,2.511,"Load=2.511 N, t=1513880 ms"
1,2026-01-10T23:09:44.672403,31.558433699421585,1513890,2.338,"Load=2.338 N, t=1513890 ms"
1,2026-01-10T23:09:44.682480,31.568506599403918,1513900,2.234,"Load=2.234 N, t=1513900 ms"
1,2026-01-10T23:09:44.693401,31.579431099817157,1513910,2.338,"Load=2.338 N, t=1513910 ms"
1,2026-01-10T23:09:44.703490,31.589519700035453,1513920,2.035,"Load=2.035 N, t=1513920 ms"
1,2026-01-10T23:09:44.713480,31.59951000008732,1513930,2.433,"Load=2.433 N, t=1513930 ms"
1,2026-01-10T23:09:44.722462,31.60849200002849,1513940,2.31,"Load=2.310 N, t=1513940 ms"
1,2026-01-10T23:09:44.732504,31.618534199893475,1513950,2.32,"Load=2.320 N, t=1513950 ms"
1,2026-01-10T23:09:44.742480,31.62851049937308,1513960,2.219,"Load=2.219 N, t=1513960 ms"
1,2026-01-10T23:09:44.753402,31.639431599527597,1513970,2.317,"Load=2.317 N, t=1513970 ms"
1,2026-01-10T23:09:44.763409,31.649439400061965,1513980,2.139,"Load=2.139 N, t=1513980 ms"
1,2026-01-10T23:09:44.773528,31.659558299928904,1513990,2.539,"Load=2.539 N, t=1513990 ms"
1,2026-01-10T23:09:44.783548,31.669577700085938,1514000,2.369,"Load=2.369 N, t=1514000 ms"
1,2026-01-10T23:09:44.792549,31.67857789993286,1514010,2.324,"Load=2.324 N, t=1514010 ms"
1,2026-01-10T23:09:44.802494,31.688523800112307,1514020,2.389,"Load=2.389 N, t=1514020 ms"
1,2026-01-10T23:09:44.812585,31.698615299537778,1514030,2.056,"Load=2.056 N, t=1514030 ms"
1,2026-01-10T23:09:44.823489,31.70951970014721,1514040,2.377,"Load=2.377 N, t=1514040 ms"
1,2026-01-10T23:09:44.833423,31.719452999532223,1514050,2.278,"Load=2.278 N, t=1514050 ms"
1,2026-01-10T23:09:44.843403,31.729433099739254,1514060,2.136,"Load=2.136 N, t=1514060 ms"
1,2026-01-10T23:09:44.853520,31.73954929970205,1514070,2.431,"Load=2.431 N, t=1514070 ms"
1,2026-01-10T23:09:44.862587,31.748616199940443,1514080,2.456,"Load=2.456 N, t=1514080 ms"
1,2026-01-10T23:09:44.872510,31.758539299480617,1514090,2.87,"Load=2.870 N, t=1514090 ms"
1,2026-01-10T23:09:44.882722,31.768736699596047,1514100,2.126,"Load=2.126 N, t=1514100 ms"
1,2026-01-10T23:09:44.893433,31.77946229930967,1514110,2.692,"Load=2.692 N, t=1514110 ms"
1,2026-01-10T23:09:44.903399,31.789428199641407,1514120,2.335,"Load=2.335 N, t=1514120 ms"
1,2026-01-10T23:09:44.913540,31.79956979956478,1514130,2.335,"Load=2.335 N, t=1514130 ms"
1,2026-01-10T23:09:44.923414,31.809443299658597,1514140,2.516,"Load=2.516 N, t=1514140 ms"
1,2026-01-10T23:09:44.933456,31.819484999403358,1514150,2.232,"Load=2.232 N, t=1514150 ms"
1,2026-01-10T23:09:44.942486,31.828515799716115,1514160,2.291,"Load=2.291 N, t=1514160 ms"
1,2026-01-10T23:09:44.953359,31.839388099499047,1514170,2.338,"Load=2.338 N, t=1514170 ms"
1,2026-01-10T23:09:44.963416,31.849445399828255,1514180,2.449,"Load=2.449 N, t=1514180 ms"
1,2026-01-10T23:09:44.973556,31.859582599252462,1514190,1.962,"Load=1.962 N, t=1514190 ms"
1,2026-01-10T23:09:44.983423,31.869451999664307,1514200,2.656,"Load=2.656 N, t=1514200 ms"
1,2026-01-10T23:09:44.993682,31.879711399786174,1514210,2.271,"Load=2.271 N, t=1514210 ms"
1,2026-01-10T23:09:45.003480,31.889509299769998,1514220,2.563,"Load=2.563 N, t=1514220 ms"
1,2026-01-10T23:09:45.013419,31.899448200128973,1514230,2.565,"Load=2.565 N, t=1514230 ms"
1,2026-01-10T23:09:45.023429,31.90945819951594,1514240,2.392,"Load=2.392 N, t=1514240 ms"
1,2026-01-10T23:09:45.033420,31.919449199922383,1514250,2.452,"Load=2.452 N, t=1514250 ms"
1,2026-01-10T23:09:45.043440,31.929468899965286,1514260,2.563,"Load=2.563 N, t=1514260 ms"
1,2026-01-10T23:09:45.053437,31.939465600065887,1514270,1.874,"Load=1.874 N, t=1514270 ms"
1,2026-01-10T23:09:45.063409,31.94943739939481,1514280,2.506,"Load=2.506 N, t=1514280 ms"
1,2026-01-10T23:09:45.073455,31.95948369987309,1514290,2.609,"Load=2.609 N, t=1514290 ms"
1,2026-01-10T23:09:45.083500,31.96952799987048,1514300,2.181,"Load=2.181 N, t=1514300 ms"
1,2026-01-10T23:09:45.093417,31.97944530006498,1514310,2.519,"Load=2.519 N, t=1514310 ms"
1,2026-01-10T23:09:45.103506,31.989535300061107,1514320,2.501,"Load=2.501 N, t=1514320 ms"
1,2026-01-10T23:09:45.113416,31.99944410007447,1514330,2.351,"Load=2.351 N, t=1514330 ms"
1,2026-01-10T23:09:45.123439,32.00946789979935,1514340,2.258,"Load=2.258 N, t=1514340 ms"
1,2026-01-10T23:09:45.133468,32.01949669979513,1514350,2.728,"Load=2.728 N, t=1514350 ms"
1,2026-01-10T23:09:45.143567,32.02959509938955,1514360,2.343,"Load=2.343 N, t=1514360 ms"
1,2026-01-10T23:09:45.153667,32.03969359956682,1514370,2.113,"Load=2.113 N, t=1514370 ms"
1,2026-01-10T23:09:45.163415,32.04944309964776,1514380,2.677,"Load=2.677 N, t=1514380 ms"
1,2026-01-10T23:09:45.173428,32.059456599876285,1514390,2.498,"Load=2.498 N, t=1514390 ms"
1,2026-01-10T23:09:45.183521,32.06954920012504,1514400,2.503,"Load=2.503 N, t=1514400 ms"
1,2026-01-10T23:09:45.193442,32.079470300115645,1514410,2.555,"Load=2.555 N, t=1514410 ms"
1,2026-01-10T23:09:45.203464,32.08949149958789,1514420,2.498,"Load=2.498 N, t=1514420 ms"
1,2026-01-10T23:09:45.213439,32.09946689940989,1514430,2.265,"Load=2.265 N, t=1514430 ms"
1,2026-01-10T23:09:45.223424,32.10945220012218,1514440,2.56,"Load=2.560 N, t=1514440 ms"
1,2026-01-10T23:09:45.233386,32.11941409949213,1514450,2.386,"Load=2.386 N, t=1514450 ms"
1,2026-01-10T23:09:45.243483,32.1295096995309,1514460,2.302,"Load=2.302 N, t=1514460 ms"
1,2026-01-10T23:09:45.253438,32.13946579955518,1514470,2.364,"Load=2.364 N, t=1514470 ms"
1,2026-01-10T23:09:45.263489,32.149516499601305,1514480,2.32,"Load=2.320 N, t=1514480 ms"
1,2026-01-10T23:09:45.273430,32.15945809986442,1514490,2.516,"Load=2.516 N, t=1514490 ms"
1,2026-01-10T23:09:45.283389,32.169416800141335,1514500,2.539,"Load=2.539 N, t=1514500 ms"
1,2026-01-10T23:09:45.293413,32.17944119963795,1514510,2.4,"Load=2.400 N, t=1514510 ms"
1,2026-01-10T23:09:45.303372,32.18939930014312,1514520,2.506,"Load=2.506 N, t=1514520 ms"
1,2026-01-10T23:09:45.313511,32.19953869935125,1514530,2.449,"Load=2.449 N, t=1514530 ms"
1,2026-01-10T23:09:45.323391,32.20941829960793,1514540,2.532,"Load=2.532 N, t=1514540 ms"
1,2026-01-10T23:09:45.333413,32.21944009978324,1514550,2.247,"Load=2.247 N, t=1514550 ms"
1,2026-01-10T23:09:45.343390,32.22941739950329,1514560,2.542,"Load=2.542 N, t=1514560 ms"
1,2026-01-10T23:09:45.353468,32.23949579987675,1514570,2.322,"Load=2.322 N, t=1514570 ms"
1,2026-01-10T23:09:45.363569,32.2495959000662,1514580,2.289,"Load=2.289 N, t=1514580 ms"
1,2026-01-10T23:09:45.373481,32.259508499875665,1514590,2.542,"Load=2.542 N, t=1514590 ms"
1,2026-01-10T23:09:45.383475,32.269502099603415,1514600,2.372,"Load=2.372 N, t=1514600 ms"
1,2026-01-10T23:09:45.393399,32.27942609973252,1514610,2.498,"Load=2.498 N, t=1514610 ms"
1,2026-01-10T23:09:45.403439,32.28946599923074,1514620,2.271,"Load=2.271 N, t=1514620 ms"
1,2026-01-10T23:09:45.413460,32.29948749952018,1514630,2.361,"Load=2.361 N, t=1514630 ms"
1,2026-01-10T23:09:45.423500,32.309525199234486,1514640,2.444,"Load=2.444 N, t=1514640 ms"
1,2026-01-10T23:09:45.433515,32.31954169925302,1514650,2.34,"Load=2.340 N, t=1514650 ms"
1,2026-01-10T23:09:45.443493,32.32951939944178,1514660,2.506,"Load=2.506 N, t=1514660 ms"
1,2026-01-10T23:09:45.453386,32.33941280003637,1514670,2.355,"Load=2.355 N, t=1514670 ms"
1,2026-01-10T23:09:45.463398,32.349424299784005,1514680,2.78,"Load=2.780 N, t=1514680 ms"
1,2026-01-10T23:09:45.473458,32.359484899789095,1514690,2.374,"Load=2.374 N, t=1514690 ms"
1,2026-01-10T23:09:45.483400,32.36942739970982,1514700,2.63,"Load=2.630 N, t=1514700 ms"
1,2026-01-10T23:09:45.493468,32.37949419952929,1514710,2.34,"Load=2.340 N, t=1514710 ms"
1,2026-01-10T23:09:45.503488,32.38951529935002,1514720,2.439,"Load=2.439 N, t=1514720 ms"
1,2026-01-10T23:09:45.514373,32.400399999693036,1514730,2.413,"Load=2.413 N, t=1514730 ms"
1,2026-01-10T23:09:45.523411,32.40943759959191,1514740,1.986,"Load=1.986 N, t=1514740 ms"
1,2026-01-10T23:09:45.533468,32.419493899680674,1514750,2.506,"Load=2.506 N, t=1514750 ms"
1,2026-01-10T23:09:45.543437,32.42946309968829,1514760,2.335,"Load=2.335 N, t=1514760 ms"
1,2026-01-10T23:09:45.553480,32.439506999216974,1514770,2.317,"Load=2.317 N, t=1514770 ms"
1,2026-01-10T23:09:45.563610,32.44963669963181,1514780,2.219,"Load=2.219 N, t=1514780 ms"
1,2026-01-10T23:09:45.574335,32.46036139968783,1514790,2.506,"Load=2.506 N, t=1514790 ms"
1,2026-01-10T23:09:45.584578,32.470604199916124,1514800,2.705,"Load=2.705 N, t=1514800 ms"
1,2026-01-10T23:09:45.594331,32.480357700027525,1514810,2.589,"Load=2.589 N, t=1514810 ms"
1,2026-01-10T23:09:45.603376,32.48940339963883,1514820,2.481,"Load=2.481 N, t=1514820 ms"
1,2026-01-10T23:09:45.613656,32.4996819999069,1514830,2.49,"Load=2.490 N, t=1514830 ms"
1,2026-01-10T23:09:45.623475,32.50950089935213,1514840,2.594,"Load=2.594 N, t=1514840 ms"
1,2026-01-10T23:09:45.634356,32.52038239967078,1514850,2.131,"Load=2.131 N, t=1514850 ms"
1,2026-01-10T23:09:45.644345,32.53037100005895,1514860,2.674,"Load=2.674 N, t=1514860 ms"
1,2026-01-10T23:09:45.654354,32.540380199439824,1514870,2.346,"Load=2.346 N, t=1514870 ms"
1,2026-01-10T23:09:45.664362,32.550388699397445,1514880,2.454,"Load=2.454 N, t=1514880 ms"
1,2026-01-10T23:09:45.673500,32.559525799937546,1514890,2.408,"Load=2.408 N, t=1514890 ms"
1,2026-01-10T23:09:45.683425,32.56945069972426,1514900,2.516,"Load=2.516 N, t=1514900 ms"
1,2026-01-10T23:09:45.694380,32.580405599437654,1514910,2.006,"Load=2.006 N, t=1514910 ms"
1,2026-01-10T23:09:45.704435,32.59046079963446,1514920,2.583,"Load=2.583 N, t=1514920 ms"
1,2026-01-10T23:09:45.714403,32.600428599864244,1514930,3.049,"Load=3.049 N, t=1514930 ms"
1,2026-01-10T23:09:45.724456,32.61048169992864,1514940,2.483,"Load=2.483 N, t=1514940 ms"
1,2026-01-10T23:09:45.734369,32.62039479985833,1514950,2.415,"Load=2.415 N, t=1514950 ms"
1,2026-01-10T23:09:45.743537,32.629557699896395,1514960,2.396,"Load=2.396 N, t=1514960 ms"
1,2026-01-10T23:09:45.753525,32.63955079950392,1514970,2.565,"Load=2.565 N, t=1514970 ms"
1,2026-01-10T23:09:45.764425,32.65045019984245,1514980,2.795,"Load=2.795 N, t=1514980 ms"
1,2026-01-10T23:09:45.774480,32.66050489991903,1514990,2.689,"Load=2.689 N, t=1514990 ms"
1,2026-01-10T23:09:45.784454,32.67047839984298,1515000,2.418,"Load=2.418 N, t=1515000 ms"
1,2026-01-10T23:09:45.794468,32.68049389962107,1515010,2.609,"Load=2.609 N, t=1515010 ms"
1,2026-01-10T23:09:45.804447,32.69047229923308,1515020,2.454,"Load=2.454 N, t=1515020 ms"
1,2026-01-10T23:09:45.814460,32.7004857994616,1515030,2.769,"Load=2.769 N, t=1515030 ms"
1,2026-01-10T23:09:45.824419,32.71044429950416,1515040,2.462,"Load=2.462 N, t=1515040 ms"
1,2026-01-10T23:09:45.834358,32.72038269974291,1515050,2.594,"Load=2.594 N, t=1515050 ms"
1,2026-01-10T23:09:45.844443,32.73046869970858,1515060,2.865,"Load=2.865 N, t=1515060 ms"
1,2026-01-10T23:09:45.854465,32.74049039930105,1515070,2.576,"Load=2.576 N, t=1515070 ms"
1,2026-01-10T23:09:45.864451,32.750476099550724,1515080,2.573,"Load=2.573 N, t=1515080 ms"
1,2026-01-10T23:09:45.874487,32.76051139924675,1515090,2.004,"Load=2.004 N, t=1515090 ms"
1,2026-01-10T23:09:45.884522,32.77054679952562,1515100,2.511,"Load=2.511 N, t=1515100 ms"
1,2026-01-10T23:09:45.894382,32.78040699940175,1515110,2.484,"Load=2.484 N, t=1515110 ms"
1,2026-01-10T23:09:45.904434,32.79045879933983,1515120,2.591,"Load=2.591 N, t=1515120 ms"
1,2026-01-10T23:09:45.914348,32.8003725996241,1515130,2.687,"Load=2.687 N, t=1515130 ms"
1,2026-01-10T23:09:45.924425,32.810449900105596,1515140,2.361,"Load=2.361 N, t=1515140 ms"
1,2026-01-10T23:09:45.934450,32.820475299842656,1515150,2.423,"Load=2.423 N, t=1515150 ms"
1,2026-01-10T23:09:45.944450,32.830474900081754,1515160,2.607,"Load=2.607 N, t=1515160 ms"
1,2026-01-10T23:09:45.954399,32.84042409993708,1515170,2.638,"Load=2.638 N, t=1515170 ms"
1,2026-01-10T23:09:45.964433,32.85045789927244,1515180,2.38,"Load=2.380 N, t=1515180 ms"
1,2026-01-10T23:09:45.974394,32.8604192994535,1515190,2.488,"Load=2.488 N, t=1515190 ms"
1,2026-01-10T23:09:45.984369,32.87039359938353,1515200,2.495,"Load=2.495 N, t=1515200 ms"
1,2026-01-10T23:09:45.994384,32.88040839973837,1515210,2.635,"Load=2.635 N, t=1515210 ms"
1,2026-01-10T23:09:46.004475,32.89049999974668,1515220,2.444,"Load=2.444 N, t=1515220 ms"
1,2026-01-10T23:09:46.014510,32.900533999316394,1515230,2.493,"Load=2.493 N, t=1515230 ms"
1,2026-01-10T23:09:46.024568,32.9105929993093,1515240,2.635,"Load=2.635 N, t=1515240 ms"
1,2026-01-10T23:09:46.034535,32.920559999533,1515250,2.711,"Load=2.711 N, t=1515250 ms"
1,2026-01-10T23:09:46.044465,32.93048950005323,1515260,2.529,"Load=2.529 N, t=1515260 ms"
1,2026-01-10T23:09:46.054545,32.94056999962777,1515270,2.72,"Load=2.720 N, t=1515270 ms"
1,2026-01-10T23:09:46.064527,32.950551100075245,1515280,2.153,"Load=2.153 N, t=1515280 ms"
1,2026-01-10T23:09:46.074559,32.960584099404514,1515290,2.392,"Load=2.392 N, t=1515290 ms"
1,2026-01-10T23:09:46.084466,32.97049009986222,1515300,2.498,"Load=2.498 N, t=1515300 ms"
1,2026-01-10T23:09:46.094489,32.98051239922643,1515310,2.632,"Load=2.632 N, t=1515310 ms"
1,2026-01-10T23:09:46.104629,32.99065089970827,1515320,2.723,"Load=2.723 N, t=1515320 ms"
1,2026-01-10T23:09:46.114380,33.000403699465096,1515330,2.949,"Load=2.949 N, t=1515330 ms"
1,2026-01-10T23:09:46.124482,33.01050519943237,1515340,2.498,"Load=2.498 N, t=1515340 ms"
1,2026-01-10T23:09:46.134492,33.02051590010524,1515350,2.402,"Load=2.402 N, t=1515350 ms"
1,2026-01-10T23:09:46.144582,33.0306052993983,1515360,2.599,"Load=2.599 N, t=1515360 ms"
1,2026-01-10T23:09:46.154429,33.040452799759805,1515370,2.529,"Load=2.529 N, t=1515370 ms"
1,2026-01-10T23:09:46.164520,33.050544099882245,1515380,2.785,"Load=2.785 N, t=1515380 ms"
1,2026-01-10T23:09:46.175405,33.06142929941416,1515390,2.594,"Load=2.594 N, t=1515390 ms"
1,2026-01-10T23:09:46.184450,33.07047409936786,1515400,2.537,"Load=2.537 N, t=1515400 ms"
1,2026-01-10T23:09:46.194445,33.08046479988843,1515410,2.839,"Load=2.839 N, t=1515410 ms"
1,2026-01-10T23:09:46.204474,33.09049739968032,1515420,2.669,"Load=2.669 N, t=1515420 ms"
1,2026-01-10T23:09:46.214460,33.10048269946128,1515430,2.206,"Load=2.206 N, t=1515430 ms"
1,2026-01-10T23:09:46.224474,33.11049770005047,1515440,2.604,"Load=2.604 N, t=1515440 ms"
1,2026-01-10T23:09:46.234478,33.120502199977636,1515450,2.661,"Load=2.661 N, t=1515450 ms"
1,2026-01-10T23:09:46.245398,33.131421299651265,1515460,2.529,"Load=2.529 N, t=1515460 ms"
1,2026-01-10T23:09:46.254520,33.14054279960692,1515470,2.733,"Load=2.733 N, t=1515470 ms"
1,2026-01-10T23:09:46.264444,33.15046679973602,1515480,2.521,"Load=2.521 N, t=1515480 ms"
1,2026-01-10T23:09:46.274487,33.16050999984145,1515490,2.95,"Load=2.950 N, t=1515490 ms"
1,2026-01-10T23:09:46.284469,33.170492199249566,1515500,2.671,"Load=2.671 N, t=1515500 ms"
1,2026-01-10T23:09:46.294510,33.18053360003978,1515510,2.464,"Load=2.464 N, t=1515510 ms"
1,2026-01-10T23:09:46.305412,33.19143470004201,1515520,2.669,"Load=2.669 N, t=1515520 ms"
1,2026-01-10T23:09:46.315427,33.20145079959184,1515530,2.813,"Load=2.813 N, t=1515530 ms"
1,2026-01-10T23:09:46.325512,33.21153499931097,1515540,2.524,"Load=2.524 N, t=1515540 ms"
1,2026-01-10T23:09:46.334456,33.220478899776936,1515550,2.784,"Load=2.784 N, t=1515550 ms"
1,2026-01-10T23:09:46.344471,33.230494199320674,1515560,2.408,"Load=2.408 N, t=1515560 ms"
1,2026-01-10T23:09:46.354502,33.24052509944886,1515570,2.695,"Load=2.695 N, t=1515570 ms"
1,2026-01-10T23:09:46.365427,33.25144949927926,1515580,2.395,"Load=2.395 N, t=1515580 ms"
