event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:06:07.966501,56.16971319913864,1297470,3.501,"Load=3.501 N, t=1297470 ms"
1,2026-01-10T23:06:07.976440,56.17965259961784,1297480,3.597,"Load=3.597 N, t=1297480 ms"
1,2026-01-10T23:06:07.985475,56.18868749961257,1297490,3.683,"Load=3.683 N, t=1297490 ms"
1,2026-01-10T23:06:07.995490,56.198702099733055,1297500,3.222,"Load=3.222 N, t=1297500 ms"
1,2026-01-10T23:06:08.006386,56.20959819946438,1297510,3.341,"Load=3.341 N, t=1297510 ms"
1,2026-01-10T23:06:08.016399,56.219610799103975,1297520,3.457,"Load=3.457 N, t=1297520 ms"
1,2026-01-10T23:06:08.026345,56.22955679986626,1297530,3.855,"Load=3.855 N, t=1297530 ms"
1,2026-01-10T23:06:08.036365,56.23957669921219,1297540,3.685,"Load=3.685 N, t=1297540 ms"
1,2026-01-10T23:06:08.046359,56.24957129918039,1297550,3.444,"Load=3.444 N, t=1297550 ms"
1,2026-01-10T23:06:08.055479,56.258690799586475,1297560,3.66,"Load=3.660 N, t=1297560 ms"
1,2026-01-10T23:06:08.066365,56.269577199593186,1297570,4.054,"Load=4.054 N, t=1297570 ms"
1,2026-01-10T23:06:08.076407,56.279618999920785,1297580,3.762,"Load=3.762 N, t=1297580 ms"
1,2026-01-10T23:06:08.086404,56.28961639944464,1297590,3.486,"Load=3.486 N, t=1297590 ms"
1,2026-01-10T23:06:08.096455,56.299667299725115,1297600,3.442,"Load=3.442 N, t=1297600 ms"
1,2026-01-10T23:06:08.106401,56.309612799435854,1297610,4.023,"Load=4.023 N, t=1297610 ms"
1,2026-01-10T23:06:08.116462,56.319673399440944,1297620,3.775,"Load=3.775 N, t=1297620 ms"
1,2026-01-10T23:06:08.126378,56.32958919927478,1297630,3.389,"Load=3.389 N, t=1297630 ms"
1,2026-01-10T23:06:08.136409,56.33962049987167,1297640,3.741,"Load=3.741 N, t=1297640 ms"
1,2026-01-10T23:06:08.146404,56.349615699611604,1297650,3.992,"Load=3.992 N, t=1297650 ms"
1,2026-01-10T23:06:08.156429,56.35964029934257,1297660,4.052,"Load=4.052 N, t=1297660 ms"
1,2026-01-10T23:06:08.166378,56.36958999931812,1297670,3.522,"Load=3.522 N, t=1297670 ms"
1,2026-01-10T23:06:08.176468,56.37967889942229,1297680,3.467,"Load=3.467 N, t=1297680 ms"
1,2026-01-10T23:06:08.186461,56.38967209961265,1297690,3.716,"Load=3.716 N, t=1297690 ms"
1,2026-01-10T23:06:08.196425,56.39963619969785,1297700,4.028,"Load=4.028 N, t=1297700 ms"
1,2026-01-10T23:06:08.206417,56.409629199653864,1297710,3.394,"Load=3.394 N, t=1297710 ms"
1,2026-01-10T23:06:08.216450,56.41966179944575,1297720,3.421,"Load=3.421 N, t=1297720 ms"
1,2026-01-10T23:06:08.226419,56.42963029909879,1297730,3.579,"Load=3.579 N, t=1297730 ms"
1,2026-01-10T23:06:08.236464,56.439674999564886,1297740,3.928,"Load=3.928 N, t=1297740 ms"
1,2026-01-10T23:06:08.246415,56.44962629955262,1297750,3.586,"Load=3.586 N, t=1297750 ms"
1,2026-01-10T23:06:08.256453,56.4596646996215,1297760,3.336,"Load=3.336 N, t=1297760 ms"
1,2026-01-10T23:06:08.266515,56.46972569916397,1297770,4.031,"Load=4.031 N, t=1297770 ms"
1,2026-01-10T23:06:08.276341,56.47955229971558,1297780,3.853,"Load=3.853 N, t=1297780 ms"
1,2026-01-10T23:06:08.286394,56.48960549943149,1297790,3.457,"Load=3.457 N, t=1297790 ms"
1,2026-01-10T23:06:08.296425,56.49963679909706,1297800,3.403,"Load=3.403 N, t=1297800 ms"
1,2026-01-10T23:06:08.306456,56.50966699980199,1297810,3.801,"Load=3.801 N, t=1297810 ms"
1,2026-01-10T23:06:08.316445,56.51965539995581,1297820,3.917,"Load=3.917 N, t=1297820 ms"
1,2026-01-10T23:06:08.326452,56.52966239955276,1297830,3.77,"Load=3.770 N, t=1297830 ms"
1,2026-01-10T23:06:08.336400,56.539611199870706,1297840,3.336,"Load=3.336 N, t=1297840 ms"
1,2026-01-10T23:06:08.346419,56.54962999932468,1297850,3.498,"Load=3.498 N, t=1297850 ms"
1,2026-01-10T23:06:08.356511,56.559717799536884,1297860,3.912,"Load=3.912 N, t=1297860 ms"
1,2026-01-10T23:06:08.366480,56.56969049945474,1297870,3.871,"Load=3.871 N, t=1297870 ms"
1,2026-01-10T23:06:08.376435,56.57964579947293,1297880,3.361,"Load=3.361 N, t=1297880 ms"
1,2026-01-10T23:06:08.386704,56.58991539943963,1297890,3.289,"Load=3.289 N, t=1297890 ms"
1,2026-01-10T23:06:08.396647,56.599857499822974,1297900,3.726,"Load=3.726 N, t=1297900 ms"
1,2026-01-10T23:06:08.406588,56.60979819949716,1297910,4.168,"Load=4.168 N, t=1297910 ms"
1,2026-01-10T23:06:08.417531,56.62074139993638,1297920,3.71,"Load=3.710 N, t=1297920 ms"
1,2026-01-10T23:06:08.426551,56.62976109981537,1297930,3.344,"Load=3.344 N, t=1297930 ms"
1,2026-01-10T23:06:08.436437,56.63964709918946,1297940,3.692,"Load=3.692 N, t=1297940 ms"
1,2026-01-10T23:06:08.446454,56.649663899093866,1297950,3.832,"Load=3.832 N, t=1297950 ms"
1,2026-01-10T23:06:08.456749,56.65995979961008,1297960,3.517,"Load=3.517 N, t=1297960 ms"
1,2026-01-10T23:06:08.466610,56.66981959994882,1297970,3.359,"Load=3.359 N, t=1297970 ms"
1,2026-01-10T23:06:08.477572,56.68078219983727,1297980,3.289,"Load=3.289 N, t=1297980 ms"
1,2026-01-10T23:06:08.487474,56.69068479910493,1297990,3.951,"Load=3.951 N, t=1297990 ms"
1,2026-01-10T23:06:08.496488,56.69969779998064,1298000,3.823,"Load=3.823 N, t=1298000 ms"
1,2026-01-10T23:06:08.506549,56.70975839998573,1298010,3.418,"Load=3.418 N, t=1298010 ms"
1,2026-01-10T23:06:08.516465,56.71967519912869,1298020,3.527,"Load=3.527 N, t=1298020 ms"
1,2026-01-10T23:06:08.526595,56.72980450000614,1298030,4.132,"Load=4.132 N, t=1298030 ms"
1,2026-01-10T23:06:08.537327,56.740537599660456,1298040,3.946,"Load=3.946 N, t=1298040 ms"
1,2026-01-10T23:06:08.547382,56.75059159938246,1298050,3.416,"Load=3.416 N, t=1298050 ms"
1,2026-01-10T23:06:08.557375,56.76058539934456,1298060,3.204,"Load=3.204 N, t=1298060 ms"
1,2026-01-10T23:06:08.566452,56.769661699421704,1298070,4.237,"Load=4.237 N, t=1298070 ms"
1,2026-01-10T23:06:08.576566,56.77977579925209,1298080,3.953,"Load=3.953 N, t=1298080 ms"
1,2026-01-10T23:06:08.586574,56.78978309966624,1298090,3.545,"Load=3.545 N, t=1298090 ms"
1,2026-01-10T23:06:08.597394,56.800603499636054,1298100,3.522,"Load=3.522 N, t=1298100 ms"
1,2026-01-10T23:06:08.607448,56.81065799947828,1298110,3.61,"Load=3.610 N, t=1298110 ms"
1,2026-01-10T23:06:08.617372,56.82058179937303,1298120,3.884,"Load=3.884 N, t=1298120 ms"
1,2026-01-10T23:06:08.627423,56.830632199533284,1298130,3.847,"Load=3.847 N, t=1298130 ms"
1,2026-01-10T23:06:08.637493,56.840702899731696,1298140,3.248,"Load=3.248 N, t=1298140 ms"
1,2026-01-10T23:06:08.646570,56.849779199808836,1298150,3.635,"Load=3.635 N, t=1298150 ms"
1,2026-01-10T23:06:08.657483,56.86069120001048,1298160,3.966,"Load=3.966 N, t=1298160 ms"
1,2026-01-10T23:06:08.667512,56.87072179932147,1298170,3.651,"Load=3.651 N, t=1298170 ms"
1,2026-01-10T23:06:08.677446,56.88065549917519,1298180,3.475,"Load=3.475 N, t=1298180 ms"
1,2026-01-10T23:06:08.687506,56.890716299414635,1298190,3.592,"Load=3.592 N, t=1298190 ms"
1,2026-01-10T23:06:08.697513,56.90072249993682,1298200,3.871,"Load=3.871 N, t=1298200 ms"
1,2026-01-10T23:06:08.707532,56.91074129939079,1298210,3.984,"Load=3.984 N, t=1298210 ms"
1,2026-01-10T23:06:08.717333,56.92054159939289,1298220,3.627,"Load=3.627 N, t=1298220 ms"
1,2026-01-10T23:06:08.727509,56.93071789946407,1298230,3.576,"Load=3.576 N, t=1298230 ms"
1,2026-01-10T23:06:08.737512,56.94072089996189,1298240,3.84,"Load=3.840 N, t=1298240 ms"
1,2026-01-10T23:06:08.747554,56.95076309982687,1298250,4.07,"Load=4.070 N, t=1298250 ms"
1,2026-01-10T23:06:08.757446,56.96065599936992,1298260,3.532,"Load=3.532 N, t=1298260 ms"
1,2026-01-10T23:06:08.767594,56.97080219909549,1298270,3.369,"Load=3.369 N, t=1298270 ms"
1,2026-01-10T23:06:08.777610,56.98081889934838,1298280,3.793,"Load=3.793 N, t=1298280 ms"
1,2026-01-10T23:06:08.787515,56.99072349909693,1298290,3.952,"Load=3.952 N, t=1298290 ms"
1,2026-01-10T23:06:08.797490,57.00069909915328,1298300,3.504,"Load=3.504 N, t=1298300 ms"
1,2026-01-10T23:06:08.807491,57.01069659925997,1298310,3.349,"Load=3.349 N, t=1298310 ms"
1,2026-01-10T23:06:08.817385,57.020593699999154,1298320,3.62,"Load=3.620 N, t=1298320 ms"
1,2026-01-10T23:06:08.827449,57.030657899565995,1298330,3.972,"Load=3.972 N, t=1298330 ms"
1,2026-01-10T23:06:08.837448,57.04065659921616,1298340,4.067,"Load=4.067 N, t=1298340 ms"
1,2026-01-10T23:06:08.847472,57.050680899992585,1298350,3.4,"Load=3.400 N, t=1298350 ms"
1,2026-01-10T23:06:08.857411,57.06061969976872,1298360,3.535,"Load=3.535 N, t=1298360 ms"
1,2026-01-10T23:06:08.867357,57.0705657992512,1298370,3.865,"Load=3.865 N, t=1298370 ms"
1,2026-01-10T23:06:08.877626,57.08083489909768,1298380,4.388,"Load=4.388 N, t=1298380 ms"
1,2026-01-10T23:06:08.887618,57.09082689974457,1298390,3.387,"Load=3.387 N, t=1298390 ms"
1,2026-01-10T23:06:08.897432,57.100640499964356,1298400,3.457,"Load=3.457 N, t=1298400 ms"
1,2026-01-10T23:06:08.907470,57.11067889910191,1298410,3.912,"Load=3.912 N, t=1298410 ms"
1,2026-01-10T23:06:08.917465,57.120671399869025,1298420,4.041,"Load=4.041 N, t=1298420 ms"
1,2026-01-10T23:06:08.927569,57.13077739998698,1298430,3.648,"Load=3.648 N, t=1298430 ms"
1,2026-01-10T23:06:08.937525,57.14073439966887,1298440,3.464,"Load=3.464 N, t=1298440 ms"
1,2026-01-10T23:06:08.947363,57.150571999140084,1298450,4.036,"Load=4.036 N, t=1298450 ms"
1,2026-01-10T23:06:08.957519,57.16072739940137,1298460,3.928,"Load=3.928 N, t=1298460 ms"
1,2026-01-10T23:06:08.967502,57.170710399746895,1298470,3.38,"Load=3.380 N, t=1298470 ms"
1,2026-01-10T23:06:08.977437,57.18064509984106,1298480,3.356,"Load=3.356 N, t=1298480 ms"
1,2026-01-10T23:06:08.987480,57.19068789947778,1298490,3.576,"Load=3.576 N, t=1298490 ms"
1,2026-01-10T23:06:08.998351,57.201559599488974,1298500,3.899,"Load=3.899 N, t=1298500 ms"
1,2026-01-10T23:06:09.007559,57.21076599974185,1298510,3.806,"Load=3.806 N, t=1298510 ms"
1,2026-01-10T23:06:09.017549,57.22075719945133,1298520,3.431,"Load=3.431 N, t=1298520 ms"
1,2026-01-10T23:06:09.027538,57.23074569925666,1298530,3.721,"Load=3.721 N, t=1298530 ms"
1,2026-01-10T23:06:09.037464,57.24067169986665,1298540,3.749,"Load=3.749 N, t=1298540 ms"
1,2026-01-10T23:06:09.047408,57.25061579979956,1298550,3.796,"Load=3.796 N, t=1298550 ms"
1,2026-01-10T23:06:09.058397,57.26160450000316,1298560,3.361,"Load=3.361 N, t=1298560 ms"
1,2026-01-10T23:06:09.068498,57.2717058993876,1298570,3.664,"Load=3.664 N, t=1298570 ms"
1,2026-01-10T23:06:09.078407,57.28161469940096,1298580,3.86,"Load=3.860 N, t=1298580 ms"
1,2026-01-10T23:06:09.087509,57.29071669932455,1298590,3.873,"Load=3.873 N, t=1298590 ms"
1,2026-01-10T23:06:09.097549,57.3007574994117,1298600,3.473,"Load=3.473 N, t=1298600 ms"
1,2026-01-10T23:06:09.107478,57.310685499571264,1298610,3.661,"Load=3.661 N, t=1298610 ms"
1,2026-01-10T23:06:09.118674,57.321881199255586,1298620,3.842,"Load=3.842 N, t=1298620 ms"
1,2026-01-10T23:06:09.128425,57.33163179922849,1298630,3.935,"Load=3.935 N, t=1298630 ms"
1,2026-01-10T23:06:09.138399,57.34160649962723,1298640,3.35,"Load=3.350 N, t=1298640 ms"
1,2026-01-10T23:06:09.148404,57.351611299440265,1298650,3.589,"Load=3.589 N, t=1298650 ms"
1,2026-01-10T23:06:09.157481,57.36068889964372,1298660,3.882,"Load=3.882 N, t=1298660 ms"
1,2026-01-10T23:06:09.167641,57.37084379978478,1298670,3.946,"Load=3.946 N, t=1298670 ms"
1,2026-01-10T23:06:09.178467,57.38167369924486,1298680,3.426,"Load=3.426 N, t=1298680 ms"
1,2026-01-10T23:06:09.188382,57.39158919919282,1298690,3.178,"Load=3.178 N, t=1298690 ms"
1,2026-01-10T23:06:09.198456,57.40166339930147,1298700,3.669,"Load=3.669 N, t=1298700 ms"
1,2026-01-10T23:06:09.208518,57.411724699661136,1298710,3.842,"Load=3.842 N, t=1298710 ms"
1,2026-01-10T23:06:09.218528,57.42173499986529,1298720,3.884,"Load=3.884 N, t=1298720 ms"
1,2026-01-10T23:06:09.227479,57.43068639934063,1298730,3.459,"Load=3.459 N, t=1298730 ms"
1,2026-01-10T23:06:09.238359,57.44156529940665,1298740,3.607,"Load=3.607 N, t=1298740 ms"
1,2026-01-10T23:06:09.248457,57.45166379958391,1298750,4.01,"Load=4.010 N, t=1298750 ms"
1,2026-01-10T23:06:09.258360,57.4615672994405,1298760,3.723,"Load=3.723 N, t=1298760 ms"
1,2026-01-10T23:06:09.268419,57.47162599954754,1298770,3.524,"Load=3.524 N, t=1298770 ms"
1,2026-01-10T23:06:09.278398,57.48160469997674,1298780,3.235,"Load=3.235 N, t=1298780 ms"
1,2026-01-10T23:06:09.288475,57.49168169964105,1298790,3.956,"Load=3.956 N, t=1298790 ms"
1,2026-01-10T23:06:09.298459,57.50166619941592,1298800,3.974,"Load=3.974 N, t=1298800 ms"
1,2026-01-10T23:06:09.308439,57.51164549961686,1298810,3.453,"Load=3.453 N, t=1298810 ms"
1,2026-01-10T23:06:09.318410,57.52161609940231,1298820,3.447,"Load=3.447 N, t=1298820 ms"
1,2026-01-10T23:06:09.328413,57.53161979932338,1298830,4.318,"Load=4.318 N, t=1298830 ms"
1,2026-01-10T23:06:09.338361,57.541567399166524,1298840,3.997,"Load=3.997 N, t=1298840 ms"
1,2026-01-10T23:06:09.348452,57.55165489949286,1298850,3.685,"Load=3.685 N, t=1298850 ms"
1,2026-01-10T23:06:09.358420,57.561626999638975,1298860,3.641,"Load=3.641 N, t=1298860 ms"
1,2026-01-10T23:06:09.368564,57.571770599111915,1298870,3.716,"Load=3.716 N, t=1298870 ms"
1,2026-01-10T23:06:09.378464,57.58167039975524,1298880,3.739,"Load=3.739 N, t=1298880 ms"
1,2026-01-10T23:06:09.388485,57.5916911996901,1298890,3.749,"Load=3.749 N, t=1298890 ms"
1,2026-01-10T23:06:09.398436,57.60164269991219,1298900,3.434,"Load=3.434 N, t=1298900 ms"
1,2026-01-10T23:06:09.408529,57.611735199578106,1298910,3.729,"Load=3.729 N, t=1298910 ms"
1,2026-01-10T23:06:09.418578,57.6217844998464,1298920,4.026,"Load=4.026 N, t=1298920 ms"
1,2026-01-10T23:06:09.428466,57.63167249970138,1298930,4.098,"Load=4.098 N, t=1298930 ms"
1,2026-01-10T23:06:09.438429,57.64163459930569,1298940,3.674,"Load=3.674 N, t=1298940 ms"
1,2026-01-10T23:06:09.448512,57.651718399487436,1298950,3.515,"Load=3.515 N, t=1298950 ms"
1,2026-01-10T23:06:09.458428,57.66163349989802,1298960,4.062,"Load=4.062 N, t=1298960 ms"
1,2026-01-10T23:06:09.468420,57.67162569984794,1298970,3.703,"Load=3.703 N, t=1298970 ms"
1,2026-01-10T23:06:09.478509,57.68171479925513,1298980,3.496,"Load=3.496 N, t=1298980 ms"
1,2026-01-10T23:06:09.488519,57.69172509945929,1298990,3.739,"Load=3.739 N, t=1298990 ms"
1,2026-01-10T23:06:09.498564,57.701770399697125,1299000,3.863,"Load=3.863 N, t=1299000 ms"
1,2026-01-10T23:06:09.508550,57.7117560999468,1299010,3.84,"Load=3.840 N, t=1299010 ms"
1,2026-01-10T23:06:09.518618,57.721824599429965,1299020,4.018,"Load=4.018 N, t=1299020 ms"
1,2026-01-10T23:06:09.528436,57.731632799841464,1299030,3.489,"Load=3.489 N, t=1299030 ms"
1,2026-01-10T23:06:09.538535,57.741741199977696,1299040,3.55,"Load=3.550 N, t=1299040 ms"
1,2026-01-10T23:06:09.548569,57.751774499192834,1299050,3.959,"Load=3.959 N, t=1299050 ms"
1,2026-01-10T23:06:09.558554,57.76175979990512,1299060,3.522,"Load=3.522 N, t=1299060 ms"
1,2026-01-10T23:06:09.568466,57.77167179994285,1299070,3.374,"Load=3.374 N, t=1299070 ms"
1,2026-01-10T23:06:09.578531,57.78173699975014,1299080,3.594,"Load=3.594 N, t=1299080 ms"
1,2026-01-10T23:06:09.589462,57.79266759939492,1299090,3.775,"Load=3.775 N, t=1299090 ms"
1,2026-01-10T23:06:09.598654,57.80185949988663,1299100,3.839,"Load=3.839 N, t=1299100 ms"
1,2026-01-10T23:06:09.608509,57.811714799143374,1299110,3.54,"Load=3.540 N, t=1299110 ms"
1,2026-01-10T23:06:09.618438,57.82164319977164,1299120,3.604,"Load=3.604 N, t=1299120 ms"
1,2026-01-10T23:06:09.628565,57.83177019935101,1299130,4.134,"Load=4.134 N, t=1299130 ms"
1,2026-01-10T23:06:09.638635,57.841839799657464,1299140,3.946,"Load=3.946 N, t=1299140 ms"
1,2026-01-10T23:06:09.649510,57.85271289944649,1299150,3.4,"Load=3.400 N, t=1299150 ms"
1,2026-01-10T23:06:09.659501,57.86270539928228,1299160,3.361,"Load=3.361 N, t=1299160 ms"
1,2026-01-10T23:06:09.668788,57.87199269980192,1299170,3.853,"Load=3.853 N, t=1299170 ms"
1,2026-01-10T23:06:09.678619,57.881823799572885,1299180,3.71,"Load=3.710 N, t=1299180 ms"
1,2026-01-10T23:06:09.688463,57.891665699891746,1299190,3.581,"Load=3.581 N, t=1299190 ms"
1,2026-01-10T23:06:09.698731,57.901935999281704,1299200,3.625,"Load=3.625 N, t=1299200 ms"
1,2026-01-10T23:06:09.709495,57.9126994991675,1299210,3.669,"Load=3.669 N, t=1299210 ms"
1,2026-01-10T23:06:09.719649,57.92285339999944,1299220,4.142,"Load=4.142 N, t=1299220 ms"
1,2026-01-10T23:06:09.729488,57.93269309960306,1299230,3.886,"Load=3.886 N, t=1299230 ms"
1,2026-01-10T23:06:09.739612,57.94281689915806,1299240,3.411,"Load=3.411 N, t=1299240 ms"
1,2026-01-10T23:06:09.748525,57.9517293991521,1299250,3.685,"Load=3.685 N, t=1299250 ms"
1,2026-01-10T23:06:09.758490,57.96169429924339,1299260,4.026,"Load=4.026 N, t=1299260 ms"
1,2026-01-10T23:06:09.769404,57.972608499228954,1299270,3.62,"Load=3.620 N, t=1299270 ms"
1,2026-01-10T23:06:09.779440,57.98264479916543,1299280,3.364,"Load=3.364 N, t=1299280 ms"
1,2026-01-10T23:06:09.789624,57.99282949976623,1299290,3.721,"Load=3.721 N, t=1299290 ms"
1,2026-01-10T23:06:09.799460,58.00266459956765,1299300,3.974,"Load=3.974 N, t=1299300 ms"
1,2026-01-10T23:06:09.809520,58.012723699212074,1299310,3.858,"Load=3.858 N, t=1299310 ms"
1,2026-01-10T23:06:09.818512,58.02171649970114,1299320,3.408,"Load=3.408 N, t=1299320 ms"
1,2026-01-10T23:06:09.829366,58.03257039934397,1299330,3.682,"Load=3.682 N, t=1299330 ms"
1,2026-01-10T23:06:09.839398,58.04260219912976,1299340,3.902,"Load=3.902 N, t=1299340 ms"
1,2026-01-10T23:06:09.849425,58.05262849945575,1299350,3.685,"Load=3.685 N, t=1299350 ms"
1,2026-01-10T23:06:09.859403,58.062606799416244,1299360,3.385,"Load=3.385 N, t=1299360 ms"
1,2026-01-10T23:06:09.869380,58.072583499364555,1299370,3.452,"Load=3.452 N, t=1299370 ms"
1,2026-01-10T23:06:09.879632,58.08283669967204,1299380,3.886,"Load=3.886 N, t=1299380 ms"
1,2026-01-10T23:06:09.888582,58.09178509935737,1299390,3.82,"Load=3.820 N, t=1299390 ms"
1,2026-01-10T23:06:09.899490,58.10269369930029,1299400,3.568,"Load=3.568 N, t=1299400 ms"
1,2026-01-10T23:06:09.909419,58.11262119933963,1299410,3.395,"Load=3.395 N, t=1299410 ms"
1,2026-01-10T23:06:09.919381,58.12258549965918,1299420,3.726,"Load=3.726 N, t=1299420 ms"
1,2026-01-10T23:06:09.929394,58.132597799412906,1299430,4.207,"Load=4.207 N, t=1299430 ms"
1,2026-01-10T23:06:09.939433,58.14263639971614,1299440,3.964,"Load=3.964 N, t=1299440 ms"
1,2026-01-10T23:06:09.949547,58.152750299312174,1299450,3.299,"Load=3.299 N, t=1299450 ms"
1,2026-01-10T23:06:09.959430,58.16263409983367,1299460,3.627,"Load=3.627 N, t=1299460 ms"
1,2026-01-10T23:06:09.969405,58.17260940000415,1299470,3.897,"Load=3.897 N, t=1299470 ms"
1,2026-01-10T23:06:09.979444,58.182647499255836,1299480,3.667,"Load=3.667 N, t=1299480 ms"
1,2026-01-10T23:06:09.989520,58.192723399959505,1299490,3.731,"Load=3.731 N, t=1299490 ms"
1,2026-01-10T23:06:09.999450,58.20265379920602,1299500,3.628,"Load=3.628 N, t=1299500 ms"
1,2026-01-10T23:06:10.009438,58.212641899473965,1299510,4.243,"Load=4.243 N, t=1299510 ms"
1,2026-01-10T23:06:10.019469,58.22267309948802,1299520,3.788,"Load=3.788 N, t=1299520 ms"
1,2026-01-10T23:06:10.029448,58.232651399448514,1299530,3.501,"Load=3.501 N, t=1299530 ms"
1,2026-01-10T23:06:10.039413,58.24261590000242,1299540,3.671,"Load=3.671 N, t=1299540 ms"
1,2026-01-10T23:06:10.049445,58.25264829955995,1299550,3.811,"Load=3.811 N, t=1299550 ms"
1,2026-01-10T23:06:10.059428,58.26263149920851,1299560,3.86,"Load=3.860 N, t=1299560 ms"
1,2026-01-10T23:06:10.069399,58.2726030992344,1299570,3.23,"Load=3.230 N, t=1299570 ms"
1,2026-01-10T23:06:10.079430,58.2826335998252,1299580,3.299,"Load=3.299 N, t=1299580 ms"
1,2026-01-10T23:06:10.089509,58.292710799723864,1299590,3.637,"Load=3.637 N, t=1299590 ms"
1,2026-01-10T23:06:10.099490,58.302693399600685,1299600,3.69,"Load=3.690 N, t=1299600 ms"
1,2026-01-10T23:06:10.109458,58.31266099959612,1299610,3.551,"Load=3.551 N, t=1299610 ms"
1,2026-01-10T23:06:10.119383,58.32258639950305,1299620,3.392,"Load=3.392 N, t=1299620 ms"
1,2026-01-10T23:06:10.129366,58.33256889972836,1299630,3.984,"Load=3.984 N, t=1299630 ms"
1,2026-01-10T23:06:10.139485,58.34268599934876,1299640,3.933,"Load=3.933 N, t=1299640 ms"
1,2026-01-10T23:06:10.149522,58.35272489953786,1299650,3.594,"Load=3.594 N, t=1299650 ms"
1,2026-01-10T23:06:10.159537,58.36274020001292,1299660,3.333,"Load=3.333 N, t=1299660 ms"
1,2026-01-10T23:06:10.169528,58.3727313997224,1299670,3.754,"Load=3.754 N, t=1299670 ms"
1,2026-01-10T23:06:10.179521,58.38272409979254,1299680,3.87,"Load=3.870 N, t=1299680 ms"
1,2026-01-10T23:06:10.189535,58.39273719955236,1299690,3.599,"Load=3.599 N, t=1299690 ms"
1,2026-01-10T23:06:10.199530,58.40273299999535,1299700,3.48,"Load=3.480 N, t=1299700 ms"
1,2026-01-10T23:06:10.209550,58.41275299992412,1299710,3.646,"Load=3.646 N, t=1299710 ms"
1,2026-01-10T23:06:10.219388,58.42259019985795,1299720,4.393,"Load=4.393 N, t=1299720 ms"
1,2026-01-10T23:06:10.229566,58.4327684994787,1299730,3.878,"Load=3.878 N, t=1299730 ms"
1,2026-01-10T23:06:10.239453,58.44265559967607,1299740,3.491,"Load=3.491 N, t=1299740 ms"
1,2026-01-10T23:06:10.249518,58.45272009912878,1299750,3.635,"Load=3.635 N, t=1299750 ms"
1,2026-01-10T23:06:10.259449,58.46265069954097,1299760,4.456,"Load=4.456 N, t=1299760 ms"
1,2026-01-10T23:06:10.269506,58.472708699293435,1299770,3.871,"Load=3.871 N, t=1299770 ms"
1,2026-01-10T23:06:10.279578,58.4827795997262,1299780,3.325,"Load=3.325 N, t=1299780 ms"
1,2026-01-10T23:06:10.289647,58.492849599570036,1299790,3.354,"Load=3.354 N, t=1299790 ms"
1,2026-01-10T23:06:10.299619,58.502822099253535,1299800,3.863,"Load=3.863 N, t=1299800 ms"
1,2026-01-10T23:06:10.309672,58.51287420000881,1299810,3.995,"Load=3.995 N, t=1299810 ms"
1,2026-01-10T23:06:10.320395,58.52359739970416,1299820,3.573,"Load=3.573 N, t=1299820 ms"
1,2026-01-10T23:06:10.329390,58.532591899856925,1299830,3.635,"Load=3.635 N, t=1299830 ms"
1,2026-01-10T23:06:10.339569,58.54277119971812,1299840,3.891,"Load=3.891 N, t=1299840 ms"
1,2026-01-10T23:06:10.349599,58.552800599485636,1299850,4.106,"Load=4.106 N, t=1299850 ms"
1,2026-01-10T23:06:10.359459,58.56266069971025,1299860,3.633,"Load=3.633 N, t=1299860 ms"
1,2026-01-10T23:06:10.369448,58.572650199756026,1299870,3.292,"Load=3.292 N, t=1299870 ms"
1,2026-01-10T23:06:10.379479,58.58268129918724,1299880,3.553,"Load=3.553 N, t=1299880 ms"
1,2026-01-10T23:06:10.390367,58.59356839954853,1299890,3.984,"Load=3.984 N, t=1299890 ms"
1,2026-01-10T23:06:10.399439,58.602641199715436,1299900,3.999,"Load=3.999 N, t=1299900 ms"
1,2026-01-10T23:06:10.409615,58.612813299521804,1299910,3.413,"Load=3.413 N, t=1299910 ms"
1,2026-01-10T23:06:10.419463,58.62266459967941,1299920,3.589,"Load=3.589 N, t=1299920 ms"
1,2026-01-10T23:06:10.429396,58.63259759917855,1299930,3.972,"Load=3.972 N, t=1299930 ms"
1,2026-01-10T23:06:10.439481,58.6426825998351,1299940,4.049,"Load=4.049 N, t=1299940 ms"
1,2026-01-10T23:06:10.450485,58.65368609968573,1299950,3.284,"Load=3.284 N, t=1299950 ms"
1,2026-01-10T23:06:10.460371,58.66357269976288,1299960,3.318,"Load=3.318 N, t=1299960 ms"
1,2026-01-10T23:06:10.470405,58.67360659968108,1299970,3.835,"Load=3.835 N, t=1299970 ms"
1,2026-01-10T23:06:10.479496,58.68269809987396,1299980,3.643,"Load=3.643 N, t=1299980 ms"
1,2026-01-10T23:06:10.489529,58.69273060001433,1299990,3.796,"Load=3.796 N, t=1299990 ms"
1,2026-01-10T23:06:10.499569,58.70276839938015,1300000,3.297,"Load=3.297 N, t=1300000 ms"
1,2026-01-10T23:06:10.510402,58.71360289957374,1300010,3.858,"Load=3.858 N, t=1300010 ms"
1,2026-01-10T23:06:10.520395,58.723596199415624,1300020,3.835,"Load=3.835 N, t=1300020 ms"
1,2026-01-10T23:06:10.530505,58.73370679933578,1300030,3.573,"Load=3.573 N, t=1300030 ms"
1,2026-01-10T23:06:10.540552,58.743753999471664,1300040,3.504,"Load=3.504 N, t=1300040 ms"
